,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,287264,216871,174718,138588,142562,145671,166391,198662,236936,277356,307975,359026,372463,366854,379416,381803,415678,447036,484652,503035,499289,474086,427842,342532,0.95
1,b,1934,1552,1564,1317,2302,2571,5998,5516,6909,8806,11090,12842,12332,16991,22040,23132,24453,29961,28900,20700,14983,11037,6056,2029,0.92
2,c,368094,174586,110183,76588,56241,66971,117382,130720,200877,352729,619822,930472,1059884,1095269,1048282,1234651,1803263,2395448,2329861,2079426,1358684,1324222,1117773,734801,0.965
3,d,30530175,8394009,2515286,1042896,679187,759232,1299758,4077405,13465649,34671776,61942045,89757129,89380280,98971472,104757382,99325314,105619794,113813483,113434220,135697051,203301805,289546197,296773780,162727999,0.975
4,e,39169210395,34181470409,34019838801,36343452616,36405383947,35408041108,30562276865,24646137833,19429048079,17806535998,16985821843,18257471916,20379190741,24185450247,32258156592,43253211833,52955868413,59959017903,65546252496,64267666245,61207313030,63502668226,63413796642,60744194961,0.945
5,f,24508112,7171730,2737931,1704421,1356984,1737463,2938813,6654662,15540722,28880553,52225819,71609879,77708316,85901344,111449750,114232410,123632640,144182053,179740673,186475166,180894187,227941778,213055711,117524690,0.975
6,g,19,12,21,6,17,12,29,20,28,16,21,41,27,32,32,25,34,40,26,19,15,10,14,7,0.945
7,h,103178,67922,67136,120332,64150,67714,123181,217427,354813,507683,753952,929996,970392,1194381,1586347,1692844,1640184,1627213,1286712,1056769,928066,906330,675844,300028,0.955
8,i,12167931,6680858,4219008,2913455,1812232,1428968,1381722,2566098,5803558,10867532,18674675,23027621,22951379,29004507,41836627,40713558,35449345,35086710,33720468,30935115,26241451,46318524,47055183,37954170,0.95
9,j,31182136,49876398,60767025,68770956,93424840,102232859,97256416,100440979,103987720,109959619,128848102,136728136,214608410,234181093,241850323,215819373,103883394,41536481,13304092,4242827,1687156,1401008,2470581,8220083,0.905
10,k,176312,20276,32616,55416,71517,91850,113592,116144,118880,103070,126480,180894,161492,188809,207321,162420,114952,74390,43525,16331,8662,5123,4176,5946,0.96
11,l,209,125,72,49,80,197,280,294,664,831,1007,1723,1932,2255,2389,2049,2490,1686,1806,1474,1552,1192,1101,479,0.915
12,m,3388,4366,6715,7905,5105,4986,7696,7719,9803,10490,8385,10197,12976,11615,19607,22906,21504,14073,7932,4034,2223,1506,2039,1193,0.94
13,n,207628,46075,13776,4478,2990,2442,4660,14921,67378,228020,446623,643103,669104,742147,799182,789334,835216,889008,970821,1225959,1836461,2155975,2012182,1125604,0.925
14,o,25,1,1,0,1,0,1,1,2,1,1,1,1,1,1,0,1,1,1,0,1,2,2,0,0.905
15,p,12480519,8670128,4647660,2036762,900976,372996,242060,253447,571044,1478371,3138444,5492840,8787530,12442799,14539203,15922599,19107037,22801163,25129598,30088883,37090868,40440307,39088742,24288214,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6073506,2183423,1323735,1392327,2185047,4504410,9725505,19665547,33703625,49447601,62620572,74632805,86052401,93249036,102602886,118645189,140616068,155972086,167597941,163281095,156793491,123753285,64578196,26818073,0.95
18,s,168640,58824,23803,13436,13276,14022,28052,42572,130898,263451,792320,675560,648707,668614,816484,793921,903515,978859,1059465,1360708,3203003,3324592,1569263,797144,0.955
19,t,13301,18046,30421,54093,81634,96052,108716,121770,146167,149639,160097,171315,170950,233269,418002,295970,217560,139064,79227,44976,27791,17474,18162,11593,0.975
20,u,1465,392,254,144,226,289,799,2432,8743,14863,23344,30324,33161,35945,37494,40437,50195,56088,60155,60625,55513,46809,24602,9260,0.905
21,v,1860,5683,18619,30823,36915,26487,28221,27839,30878,31491,27078,20281,26783,57555,86231,84750,52421,20431,5660,1445,386,153,170,259,0.945
22,w,2523,1913,1034,853,769,852,1128,1037,1343,1294,5399,7194,7580,4356,3149,3415,3563,1894,1888,2633,1209,1365,1694,1051,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.98
25,z,390859,879980,1936683,3328189,3978828,4008482,4869428,5325528,5648778,5829376,4976323,4788656,6267204,9103415,12995919,15580143,13418338,8098000,3677336,1492784,521222,242084,179894,158067,0.945
