,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,246831,177705,144268,120296,126198,133020,167632,190999,224128,243431,279656,337815,373740,394726,405023,417613,448339,508353,555609,592671,566479,534456,415490,323526,0.95
1,b,237,305,487,639,873,5843,5854,6046,11805,11437,14343,13806,12909,16067,19484,18374,27182,28555,29186,22839,15587,5600,1583,479,0.92
2,c,188279,120730,77941,68034,81257,66431,86925,201037,421612,630700,887201,1090448,1149482,1285104,1382626,1332426,1556752,1961429,1945583,3687188,3312356,1466156,603026,395279,0.965
3,d,8555867,2386867,712180,444219,773712,1031920,3937322,17188722,48866338,95465793,121713408,127478086,126635847,131457104,130834869,146004458,156376827,176925912,258280786,440317294,504040641,354135659,104045731,20029502,0.975
4,e,36257543312,34348340193,37041836098,41561768380,37799109841,32538716965,25271849452,20697216787,18987802435,19484725737,21731456973,24371870309,25003690182,30830816930,45162202533,53947454872,73156872029,87098696954,88640280450,89498418693,97159535026,85876105035,78691703790,60208869195,0.945
5,f,11947132,4158672,1961113,1135877,925923,1223860,3276561,10592038,32468128,60019106,87892966,96803721,120961138,161516264,167408156,161657314,183469376,208703896,212245033,295378741,352336275,270941798,131621141,30607875,0.975
6,g,1,1,3,1,1,1,7,1,4,6,8,21,12,9,9,40,11,24,19,13,8,8,9,2,0.945
7,h,20473,12653,17356,42133,58354,121583,314482,580442,805157,984691,1153240,1151977,1158632,1249317,1588066,1589666,1869492,1886892,1778078,1622715,1420305,603452,161768,33880,0.955
8,i,4800928,2000697,1630941,1413953,1303031,1365431,2320208,6443599,14730348,23676541,32688783,36150244,52085610,79019902,81047264,58270631,54145026,47242710,42934649,54857470,76579989,79529659,40305173,12979682,0.95
9,j,33172558,68067919,82946235,97862078,112507845,124134679,131421728,139269505,154055379,150550544,184571368,230577044,438000647,430883270,412417037,168073032,100767537,33023623,8498422,2637131,1228100,1505331,5107267,19236605,0.905
10,k,7426,15430,27791,35418,55202,76250,128876,141262,148165,151339,183904,220877,306701,367262,357020,246354,245466,135451,57090,19600,10856,3706,3717,6051,0.96
11,l,18,67,30,5,20,62,173,352,387,552,945,1183,865,809,859,1058,1467,2201,2467,1708,1059,400,188,166,0.915
12,m,548,1117,2450,4080,7961,8169,14626,11437,14045,12541,13962,15814,16134,26717,48816,36243,31097,19018,10253,3623,1978,1133,981,606,0.94
13,n,40628,12936,5643,2324,1463,2082,10842,85516,348798,692071,1053423,1077397,1126915,1142729,1168326,1270251,1303785,1435488,1941061,2644119,2598608,1652120,613232,104983,0.925
14,o,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,9845418,7848045,5672572,4335733,2333516,892045,641672,998674,2002871,3876958,5863395,9277842,12718669,16827529,23747567,30220608,38246977,50285076,63065519,76839238,64163825,50086001,33695388,19401129,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4112881,1917448,1162963,1258108,2168119,5034384,13803928,30986146,58874584,76316905,96196360,107372661,114571437,117812635,124150615,126691822,152718659,190941121,215159144,196697645,142070856,75315016,27728152,8946981,0.95
18,s,40683,31842,8448,5515,6173,10049,34552,157509,409135,645026,811697,884725,859931,890518,995208,1051889,1195063,1436203,1936260,2195210,2608852,1129615,430902,81851,0.955
19,t,8394,11801,21788,56604,98391,77872,104530,135668,165117,190077,217751,208047,209507,294608,364578,276036,303501,164358,87906,51445,33309,19214,11241,6112,0.975
20,u,190,87,66,57,80,305,1467,4305,10514,13354,17704,18338,17187,16056,16169,18322,17999,27671,33094,31747,23299,10120,3579,521,0.905
21,v,812,3722,12238,25107,32383,24708,25666,25300,30039,33450,29948,21474,26553,74953,136869,78278,66724,21477,4263,899,294,124,121,383,0.945
22,w,829,893,769,552,674,597,586,949,1269,1369,4280,5648,3515,4062,3613,5998,2508,1532,2154,1703,1859,1873,2589,971,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,297961,814203,1939355,3684341,5228085,5761958,7018465,7801060,7939507,7280813,6686119,6139004,8430800,12955909,17393373,12857542,15677968,7050993,2696000,946389,400394,214242,149869,203279,0.945
