,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,276743,221387,175199,145309,124218,122717,126583,143846,170975,207873,248547,283150,298573,311517,299941,305987,301107,297210,307092,316175,349807,353008,333841,323066,0.95
1,b,347,282,412,665,1228,2502,4959,5195,5240,5604,6421,9060,7907,7241,9473,12210,12911,11598,11670,12459,9559,4591,1863,434,0.92
2,c,301513,327793,100794,46493,42984,57665,106973,145977,242793,283299,386082,444346,439608,456916,483346,557447,653715,538812,495940,677859,770700,736052,481399,205278,0.965
3,d,7103278,1670342,482035,273382,269524,658604,3052075,10773037,25947345,41202395,49924432,55420937,55915746,58492149,59455832,62613656,65097350,64884936,69175785,117481128,182875795,220011435,110294782,32335554,0.975
4,e,27238144720,25705374470,28497411547,30417907580,29811060437,26881634774,21378331285,16762969508,15223226328,14003406109,14692196355,16696569316,19016305094,25161709920,34655167277,43571673639,51297193297,57881564707,55460066807,52300593349,50722347164,50495713793,48752203446,40737170254,0.945
5,f,8546257,3146744,1504006,914454,832566,1215039,3095916,8912585,17849920,27638244,35683388,46259718,53492809,59511171,57188612,54858356,56204592,59055715,63947697,83856821,105367346,118385495,73744579,28926488,0.975
6,g,4,2,2,2,2,2,3,2,3,5,6,15,10,9,12,12,14,13,7,6,4,2,1,1,0.945
7,h,15718,12460,20101,28739,46043,86164,166573,279168,380827,515612,570827,603333,676608,683514,756330,929453,986376,811742,725370,557127,548377,449160,226485,75620,0.955
8,i,3668357,1971025,1413687,971863,1001174,1288082,2213232,4961406,8850811,12430839,16144421,18615585,24832376,34850419,36159740,34647625,26661428,20979789,15255740,15087366,26281674,29162378,21875851,9691173,0.95
9,j,39183892,60923353,78078059,92918963,107688848,114531298,116301505,121664510,136528480,126470675,116803421,137111704,209004040,311114697,280216352,239092510,98261270,44286170,13159327,4655654,2280495,2435464,5890334,15843947,0.905
10,k,8478,16917,22855,33463,32330,34553,43855,44355,48649,49715,48994,61982,72273,88106,104470,77811,57465,25663,10282,5313,2878,1693,1886,3490,0.96
11,l,26,14,8,6,7,13,39,55,129,142,178,290,234,224,255,249,280,294,338,464,424,233,81,30,0.915
12,m,652,899,1600,2187,2614,3138,3785,4127,5618,4737,4734,6313,5106,6266,9096,12375,10207,7138,3613,1796,874,566,381,366,0.94
13,n,50440,11157,4864,2386,2621,3935,16319,69489,209804,339925,414466,476491,469324,466010,487051,569608,622568,620019,770980,1412196,1707351,1914308,972680,284629,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,8997850,6846504,5120989,3253857,1633471,791914,541430,687688,1149800,1680762,2490303,3852223,5733839,8607196,11670611,14988496,15495589,16147335,20231839,24930315,29738084,32547560,21915328,14351585,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2721500,1250395,821722,902802,1669811,3945092,8920694,15943650,24870624,32948016,38539986,44291002,47279288,49804523,51705805,53710670,56241669,57230549,65185684,80424262,84133917,54912833,25148493,9095692,0.95
18,s,43421,13711,7521,4918,4542,8962,31278,98516,213361,745438,434928,423711,441055,478221,533827,564512,584424,535358,582948,967231,906437,862345,495451,151139,0.955
19,t,6480,9979,20515,38738,55357,74148,80001,101165,114452,123211,121146,133342,102652,139198,187183,196772,157376,77810,35585,28984,10994,8410,5756,4615,0.975
20,u,148,60,50,43,98,247,580,1268,2368,2635,3248,3722,3682,3881,3801,3882,3945,4059,4862,6774,7720,4270,1568,388,0.905
21,v,700,2515,9335,18046,23833,18054,19568,18679,20476,21955,16339,12510,12997,21943,37621,44722,37973,16487,4587,1231,384,132,85,119,0.945
22,w,1886,2148,2002,1539,1604,1872,2164,1855,2264,4373,7088,7210,6289,5097,9539,7899,8560,2745,2578,2757,4165,3396,2788,2233,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,595544,1287739,3328521,4291498,5958978,5924475,6562421,7349039,7276069,6932448,6256922,6131008,7432012,9623744,15095402,17211927,18641722,11402345,5325394,2102448,819484,326452,201694,295429,0.945
