,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,279376,217017,171006,166542,179252,178270,212055,237142,257795,267438,314506,357176,365634,364864,350776,370357,393063,427827,438741,475704,488991,482100,418198,351165,0.95
1,b,9662,7115,4762,8917,13038,11314,15805,23528,18481,20075,45600,58216,37921,47932,47784,63317,83439,76384,86379,82328,81451,45606,20229,7926,0.92
2,c,1871197,816254,783326,293483,293782,213352,307460,479988,801337,1060459,2347526,2913258,2546009,2189348,2136548,3365480,3348626,5850113,6878213,4019693,3966594,3341680,2020260,1462683,0.965
3,d,17229827,4043647,1565440,780683,691824,1201852,5263069,22811603,75217281,117784178,178733432,186889201,184162184,174924762,197321943,188481101,158010744,156753704,154323000,197864446,265576853,329059835,216404109,81541939,0.975
4,e,51211740349,48149659096,53492883320,61738898506,60259631800,43235282401,32146167404,25202142386,19478476225,20992569648,23871072611,25520052456,29199626883,37049264241,50852020003,67996476677,76511149837,83137045533,75101782340,73527547078,73076039047,75321445709,76029642160,60263083506,0.945
5,f,49708046,20563197,12853450,5202944,4827088,9487586,22702837,51109842,40075756,66911637,138438476,216702095,202976545,252902398,276531140,309165789,305557780,276384840,364788850,440295970,418135596,488973811,355748222,214844638,0.975
6,g,322,312,264,266,496,433,166,126,26,21,530,2518,694,364,255,438,792,597,541,578,1459,605,299,188,0.945
7,h,83233,48111,57236,77032,106023,139403,311095,519967,728420,811949,1151389,1565345,1295188,1532640,2033776,2393391,2622657,2665040,1835212,1621673,1548894,1081190,528843,196238,0.955
8,i,24647520,14017788,10087128,5286327,3165410,2667132,5247319,12143167,13909442,19719920,28023235,36891129,44478603,50073845,59302692,70545273,68139015,59478150,47299363,34014212,47890828,82027360,77402656,52112653,0.95
9,j,45958779,96821476,129547106,199481149,327489848,245368733,222112388,259477643,154950255,131573936,170615455,275158766,458316144,410698414,374068793,228013471,81135352,28465317,6728892,2889063,2411265,2409673,6210245,22836166,0.905
10,k,40472,91465,204781,562172,276926,349720,399894,354281,232157,200913,249730,399761,437062,456240,531884,613638,567838,285267,159407,126823,45094,33569,13836,22878,0.96
11,l,2788,1421,1170,3801,1950,1064,2220,3084,2939,2294,9621,24794,21158,11600,4995,6300,10772,10726,15109,22040,22914,11568,5766,2115,0.915
12,m,21666,19718,36612,68665,52297,33153,35178,29245,19330,15010,36927,67262,60796,54421,56782,80569,95824,75197,60799,94655,43034,32900,27402,12453,0.94
13,n,343221,146114,68788,60769,55416,48574,259355,181489,326963,1108192,1926316,2628016,2107678,2566673,2031707,1607969,1638196,1959300,2357923,2965548,3681852,3551504,2906143,1453468,0.925
14,o,17,20,10,24,41,15,20,6,1,0,24,70,32,36,19,14,32,33,13,59,113,61,22,67,0.905
15,p,21193369,18769676,9840543,10728641,4864138,4147611,2941171,3271610,3303689,4017653,14854781,26159348,35111159,44887849,46038623,43944140,44938390,56946375,70366603,77787734,76129245,85634181,61532478,47357095,0.91
16,q,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0.95
17,r,4539143,2408317,1949838,2731824,5410212,11832571,26943073,55979391,76038364,95010821,107357997,115120463,124388284,129846037,136585472,144296170,155027959,175914351,189426505,186131223,152807399,96120872,41235366,14674544,0.95
18,s,241791,144270,62056,62435,64070,65391,105266,187071,435850,765117,1716264,1829971,1695736,1678172,1754137,1510372,1428601,1779340,1882943,2434844,3310290,3538798,1710611,758860,0.955
19,t,43262,78697,129080,483373,460375,371656,273478,489052,397471,263678,320355,489613,533596,636842,852165,704235,422614,223390,132586,84232,89780,58678,43643,36952,0.975
20,u,3841,1926,662,1290,1297,2129,5553,44085,102779,140339,177803,218138,169130,146155,112995,150814,219594,193293,202174,204412,178294,99329,44718,10863,0.905
21,v,2600,13924,35910,60204,63082,64710,42695,46558,48148,46823,49394,45978,51812,129317,187556,187197,110528,34763,15694,3827,1515,1006,909,1949,0.945
22,w,12074,7465,6276,9259,6601,4974,7263,5368,1648,2268,23181,30212,20201,20848,16310,16459,19021,19713,24155,31826,25417,18694,13193,14393,0.935
23,x,1,2,2,2,3,3,1,1,0,0,1,10,3,2,1,2,2,1,1,2,2,8,2,2,0.92
24,y,2,4,3,4,3,5,2,3,0,0,1,14,4,2,1,2,3,1,2,2,3,7,2,5,0.98
25,z,668125,1937978,4804723,7444614,8090114,6000623,7654891,9160518,8701894,8982565,7877007,6599695,8339346,11541333,14521079,16385492,12816807,6795991,2655356,1109291,467240,319473,266658,354374,0.945
