,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,255509,203932,163784,140063,127375,124832,140639,161998,187907,223830,246214,267458,273807,285595,284750,283658,272365,262219,271843,282476,298954,320445,331832,307565,0.95
1,b,311,185,395,746,1469,2568,4731,7917,9649,9940,11794,16367,9237,10769,11438,12196,10878,10280,11781,10849,8073,4968,1697,768,0.92
2,c,544770,389001,382525,352099,184626,157054,227056,281724,416973,537043,734409,927140,866660,902490,1161954,1162730,1360266,1290763,1064880,1044142,1172154,984708,531147,336382,0.965
3,d,4779565,1434049,569054,390082,559482,2365592,11938516,38340757,76693626,105786681,125189145,124596056,143254469,152468920,143114019,116155262,85906296,69009029,76977414,116875331,159911460,162257037,78779785,21011166,0.975
4,e,35212736647,36078937582,41626247532,44327941190,37259710617,28898904414,24105486007,22260010071,19962415752,20258815477,22255144454,24114790940,29973653789,39824209769,50679135884,63819401655,67363124694,61941261910,60285900442,58452239574,56179419647,59008077214,54069632490,41465915436,0.945
5,f,7936750,2998788,1551773,1181570,1008955,1492120,4222170,11289003,25016954,40337355,54883817,53722409,69660288,86196617,91158692,87223754,63772091,52090382,53285722,61876425,97283318,110958845,68417441,25467737,0.975
6,g,5,1,2,4,6,6,6,4,10,12,23,37,9,12,16,21,24,28,17,9,4,5,3,5,0.945
7,h,15704,11952,19549,31094,53635,108422,219914,361658,553529,576459,681039,727731,778773,850912,919853,1099282,1193996,1030595,775325,548089,451247,381966,159474,52050,0.955
8,i,3758809,3257113,2779791,1962873,1961553,2950166,3436600,9151535,16187943,19601259,25825523,28504344,39604144,59969769,58636476,46075142,30820028,19797304,14204447,14427716,28855788,38054319,27229474,10204211,0.95
9,j,33546716,56701975,82012622,101450057,152310000,120250438,126301892,148119232,153861857,124582708,101499294,107070938,186950284,300875332,262957148,175699074,68583390,22326548,7140458,2437544,1347726,1813993,6191267,18918947,0.905
10,k,10188,22530,45306,44649,38696,60127,75538,78712,82742,82131,54171,54392,65418,63615,82154,77336,55582,25378,18748,5661,4281,2067,2893,7406,0.96
11,l,31,8,13,10,24,25,81,144,321,316,400,560,414,376,275,273,248,263,321,269,264,254,85,46,0.915
12,m,905,1490,4495,5114,5067,5621,5304,6919,7460,6201,6862,8780,9958,12356,17779,28824,22894,11776,6105,1869,928,863,1262,774,0.94
13,n,25650,7288,4746,1952,3135,4818,25077,97654,285666,461370,619669,589374,664612,687114,655898,623899,490071,458312,590145,892403,1144436,1132214,648326,157517,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,13984512,11356413,8845332,4362611,1900897,872638,825491,1365377,1869332,2738205,4150601,6347758,10152218,14891971,18592551,19429771,15940205,19168355,23656295,26978092,34326701,30316967,23094925,16819121,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2847854,1506691,1179278,1497395,3035254,6942180,16867192,33516341,49152866,61942594,69817680,74761786,78914791,80438319,78426792,66548105,57405292,56999367,62508869,74670131,75359141,52605946,22758163,8116798,0.95
18,s,43328,16647,10175,8681,9355,17999,56478,156985,342254,420606,515071,559720,599383,630784,633336,642077,545900,517622,552885,609151,724188,755835,413127,150057,0.955
19,t,14274,21780,56228,218472,211487,165667,118484,286603,291366,204254,187766,238952,303121,412178,559768,485305,245768,99109,41171,22329,13433,13429,9267,10850,0.975
20,u,107,51,47,70,155,463,1657,4150,7113,7922,9174,8820,9824,9524,8802,6624,4476,4206,5039,6251,7449,5026,1780,501,0.905
21,v,731,3917,17500,33930,46403,30089,27614,32573,44533,43580,30901,16415,14886,24371,44834,53594,37127,15329,3818,935,350,119,122,206,0.945
22,w,1186,1293,1462,1405,1168,1993,1631,1729,4214,6287,5998,7150,5411,5811,6317,5517,4479,3477,2952,2453,3381,2579,2354,2416,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,847616,2049021,4899125,7934446,10165550,8343784,9479961,11189970,11816044,12002413,9103874,6585447,7175776,11384623,14279232,16512752,13963087,7396457,3793140,1680849,752615,464377,385989,555993,0.945
