,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,336784,311950,280931,241279,190270,163900,153205,170250,195980,223452,246350,294667,306301,321495,323322,325470,309599,306929,355643,328819,310200,329193,326319,335265,0.95
1,b,669,213,318,494,1483,3033,5434,10986,11511,15943,16513,17121,12523,14112,16066,16742,13237,27864,15180,14294,14022,6170,3835,3387,0.92
2,c,348950,319318,226570,295927,275966,344801,553784,1085400,1677639,2276865,2118439,2057751,1887267,2083702,2328350,2218197,2549544,2927812,2751068,2861746,2913097,1830981,944851,532120,0.965
3,d,4991885,1822212,1003309,838925,864214,3958072,19644783,70868661,123345065,170910295,183264392,182017124,191293874,215660972,200856219,161647682,122432667,105962190,129531834,223237742,303908462,234604273,83196579,17824948,0.975
4,e,49170429609,51330153144,58261705274,58063614164,45274565120,35428069154,28554132293,25771505449,24000508739,24621162347,24098832727,27025961207,36265538992,49630634151,66240994698,76703585912,83684259175,81375418509,83074367123,84047156163,81328299361,78597490843,66582900051,50279124554,0.945
5,f,11102560,5729456,2675627,2150051,1675052,3466893,10993819,27582471,56527888,76566386,104283236,93849556,122002327,147224463,155976153,146976842,133319842,116123314,116259709,162618209,211130525,183420098,88481436,26817523,0.975
6,g,14,4,7,3,4,3,3,8,14,17,30,37,15,76,18,21,19,41,18,25,31,10,16,5,0.945
7,h,19026,14040,13606,29748,61585,148239,369818,675574,868168,1000033,1091992,1202705,1285778,1278252,1206081,1231876,1380874,1170565,1329709,1403843,963966,543116,192547,51432,0.955
8,i,4637920,2746851,3158588,3248793,3444877,3775268,7327144,19903351,35002164,40444545,47366741,42828363,44983422,70376621,92902048,97621596,80831588,57473460,43491497,47031520,73247900,87789309,64783714,18999218,0.95
9,j,34491515,64873889,89791425,122408229,167974471,142807510,155277696,174078877,181464355,161990484,132440413,158870933,229101501,336161648,275622530,178741225,69930928,21657226,6632899,2182950,1223609,1727050,6027253,18820463,0.905
10,k,26698,34919,54953,97569,117013,160270,174890,177301,163449,170462,137343,151817,190097,214855,230980,211322,156975,90319,40774,15308,8659,3970,5786,11265,0.96
11,l,78,12,19,17,31,101,520,1271,1835,1820,1974,2251,1217,1283,3313,1169,1389,1679,1638,1884,1890,578,123,144,0.915
12,m,16688,5787,8412,18166,31365,27381,27489,13233,38512,46402,49657,43810,24594,65893,75767,30396,37499,40553,12377,28941,35811,6244,13376,15873,0.94
13,n,21548,5290,2950,1915,1523,7112,60551,303794,1135419,1237985,1894900,1284482,1592715,1683156,1364999,1109404,844140,774519,1042121,1408886,1812219,1463407,677068,133242,0.925
14,o,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0.905
15,p,27730321,20073139,12692113,6388655,2365468,1293813,1755387,3241218,5051409,7642394,10769015,15760646,25385742,34713486,44236667,47865845,38959661,52934965,67319595,82997465,97936425,73456795,45878128,30548688,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3268093,1736043,1634943,2633215,6533192,16127561,38795569,68815286,92747030,102329552,108166284,111520665,117476709,124708130,124943660,120802654,106261630,115057783,126139437,140534011,121069304,70993119,27157367,8349704,0.95
18,s,38921,12777,7558,11349,10549,39998,116870,494819,848017,1092922,997693,979249,1033184,1015800,915124,858108,818072,879948,919878,1378830,1627783,1184563,370203,80035,0.955
19,t,16793,16595,39221,188189,177290,148829,90212,232253,241253,164621,181582,246282,288522,488949,599339,418267,204068,108458,40761,40191,32561,15721,12072,9469,0.975
20,u,548,139,90,148,476,2577,20514,61307,81132,70872,74732,56691,49226,39774,36287,30023,28634,37735,40507,51809,57180,25197,14653,1046,0.905
21,v,1132,3700,13667,27240,32056,21663,18422,20735,32272,33723,26065,13690,11902,24038,43159,62062,36021,14105,3181,907,459,150,148,260,0.945
22,w,44083,11722,15170,24555,39787,40935,35089,11639,32290,69379,83022,92065,53673,84774,116391,32346,30444,49860,14724,34160,60793,14531,20692,27337,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,409406,1302006,3408470,5140142,6081745,4484629,6255969,7365498,7376129,7913179,6727736,5115258,6174837,10253234,15186186,14185214,10952062,5329916,1951673,671321,305009,168081,121760,165135,0.945
