,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241528,174444,124200,103397,103605,119692,144650,173025,193581,220563,237946,271353,298752,311889,306865,308353,313590,343904,355766,374018,399005,401850,375147,321306,0.95
1,b,705,358,393,507,589,1160,2212,5127,7629,11845,15463,13361,13441,15924,21634,22383,20921,23055,23163,32600,21285,12079,6677,2040,0.92
2,c,556586,158285,79931,63994,66410,85548,154990,269210,577304,1067608,1607127,1337467,1491066,2178392,2090564,1909781,2008479,2227146,2377339,2297407,2602440,2437942,2050876,752811,0.965
3,d,14600218,3269716,1011216,442490,293019,449052,2395730,12284130,51991096,102178400,155231832,167255525,165354803,178833930,197838236,186584847,160250252,133068181,124775582,146621176,200929336,245525198,174697408,68927595,0.975
4,e,59265535036,56255679778,59920566307,62468450434,60152694269,47504449271,34376145778,26763699814,21856850882,20511016744,21782511931,22952427099,25895844946,33940602943,52995685747,75332257041,88367222163,92044104828,91700845742,89014926274,87618849855,83209703030,83102495006,69338264750,0.945
5,f,18677392,5620446,2273329,1347148,934994,1097470,2333671,7393794,21882919,52847456,72703171,94685531,73256500,99967488,124281427,126486589,132545739,132906598,139749918,141588710,187069333,260279625,190962065,77302487,0.975
6,g,5,3,3,4,7,6,5,6,4,10,19,23,15,15,18,17,28,26,18,12,9,6,5,6,0.945
7,h,30742,14577,14495,17547,24065,49603,119024,248935,428998,593918,762485,817335,818102,953679,1285996,1504502,1445211,1414870,1132090,948233,802829,646074,405856,147214,0.955
8,i,22525921,6198427,3340719,1600504,1202497,1158874,1254625,4168048,9861384,17388250,25345681,33319306,36325361,44175143,60302342,69300622,59903267,49844432,39729230,29132054,38668740,89838397,120183772,69115049,0.95
9,j,23966965,52461124,71297359,92558256,142116479,116141480,123191672,130367229,143365453,125413191,110606369,127053952,188712467,227039545,246388497,172508356,58677529,19305901,6013870,2144605,1063682,1035418,2960517,11026118,0.905
10,k,18686,30003,46483,81679,103201,163577,243565,320684,173776,180333,172394,186684,174989,191793,333923,362215,353566,186544,104870,33861,13846,7964,6416,16130,0.96
11,l,57,21,16,12,16,30,75,429,761,1502,1300,1672,1383,1220,1146,1129,956,1204,1657,1681,1891,940,417,124,0.915
12,m,571,901,1650,2076,2391,2840,2747,3364,3542,4967,4418,5386,4479,6339,11589,18077,14064,7355,3960,1843,1327,909,785,809,0.94
13,n,89613,20227,6976,4228,2736,3347,9224,35396,234808,1060085,1210749,2004600,1361419,1761176,1736905,1228251,1097330,897747,862266,1351755,1531171,1652390,1205505,426812,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.905
15,p,19860925,13663973,7130281,2892178,979309,484184,335344,714505,1938428,4009346,7361082,11977231,16838649,22192995,24531359,24262621,27441850,36007725,45379681,47286974,51629021,55128050,40555445,27387537,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5269973,2657628,2099800,2794611,5360542,12263313,28894097,58074006,85602997,108841780,127975995,141434587,157091342,166061139,182407890,185198820,184806923,217892325,237896589,223894981,183073135,110673084,49450201,16459226,0.95
18,s,91312,32957,16670,10248,7977,11179,24867,83984,345289,782476,1069250,1008161,989474,1171735,1186155,1101432,1024940,1047694,1092801,1279172,1338042,1361990,894136,340031,0.955
19,t,14237,22071,46166,156506,156243,145987,109804,223897,219017,181546,158812,210937,253324,360746,502232,429722,248626,121928,65387,35562,24173,20943,15221,12682,0.975
20,u,892,246,120,96,123,404,1482,11168,31653,45641,51719,57749,48999,42727,40820,48488,58291,60017,76622,75695,54311,34427,13356,3469,0.905
21,v,381,1367,4743,8536,13251,14251,7987,9395,10168,10954,8269,6317,6772,17354,40246,37388,17743,5592,1422,347,146,78,83,210,0.945
22,w,23744,19852,12392,10774,22250,20576,14575,19666,43069,25807,58735,65033,51741,46609,43705,40810,29779,25748,18407,27626,23100,22274,24107,24806,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,335568,868160,2354024,3761630,4729711,4038595,5236255,6172534,9219904,6264610,5307838,3539653,4098531,5811409,8571472,10312509,8322367,4660669,2006943,852646,437456,260663,200432,204315,0.945
