,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,249561,184345,136377,108923,105366,112995,132644,163585,199091,219527,241220,278159,309506,316457,312174,322615,342954,395541,429169,445610,444571,430041,382721,314501,0.95
1,b,2248,1034,1106,1197,1524,2300,3012,14740,1444728,1317790,8537276,21531585,4611622,12681710,2240187,33517618,3761630,1225004,921480,27015,25528,16636,6920,2052,0.92
2,c,472244,203118,141001,107887,75461,83469,107575,291937,673658,1004672,1573840,1595372,1901005,2181740,2387839,2537220,2539668,2753032,3010661,3169592,2744391,2546385,2133668,951022,0.965
3,d,32105682,7235893,2114809,927958,597029,714463,3227807,15155598,61146774,113248910,187575639,206680532,214010281,234896695,291353240,283019984,253806453,226290156,223465723,259279278,417218527,557933631,346531796,92310599,0.975
4,e,81085745470,72672033915,75271360972,83329353252,86439272431,71945963050,56071558170,44545777319,35319873283,31306224904,34363896121,32201743313,32492480054,39345454327,52847789216,73152468395,85054889289,95860282610,104572906070,107565136214,112086906836,111825962813,113790101504,92106153683,0.945
5,f,31718247,9265144,3364279,1974268,1358103,1505861,3169308,9796942,26835997,59848222,79184294,107936040,91372072,120310928,143645810,153175256,164450543,177666190,210303025,209523795,273735094,312462669,213141149,92862288,0.975
6,g,3,2,2,3,2,5,4,6,9,17,13,18,18,15,13,18,20,20,15,11,9,6,7,4,0.945
7,h,58067,19470,13596,15260,20101,31798,84821,202035,385524,597439,671328,772065,836898,978185,1299518,1621528,1670454,1751510,1444314,1299936,1116167,1015517,453630,132942,0.955
8,i,23651524,5847579,3199459,1745996,1296116,1258251,1433302,4844848,10988138,19304575,28223041,37721339,45194895,55714348,73937573,83678134,70484635,59337516,61099679,42203470,53678084,91646575,82122289,73917795,0.95
9,j,23972288,47028434,76814824,109231386,195155353,157172059,158559272,180333334,188901565,178338484,154030172,170777953,222521872,340255010,358063649,232761886,83029850,27319687,8189929,2840299,1416175,1385807,4065037,15597550,0.905
10,k,14740,24612,43167,65247,79527,116803,144253,147148,136466,145798,116778,144427,212473,236233,283730,294733,239747,136071,61687,25466,11746,7534,4426,6706,0.96
11,l,72,42,28,26,20,31,64,463,1030,1507,1324,1781,1713,1863,1852,2042,1934,2753,3658,3610,2623,1490,535,151,0.915
12,m,422,696,1538,2171,2753,2546,2904,3480,4535,4577,3962,4956,4925,8840,13645,16509,11276,5916,3213,1351,861,746,602,507,0.94
13,n,165291,30336,8711,3386,2245,2535,7056,37193,221750,943348,1182492,1645876,1561245,2320315,2316413,1920645,1619095,1374683,1425532,2361717,2508478,2573454,1681469,609630,0.925
14,o,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,23694266,14969574,8826286,4655213,1765491,613505,403418,639293,1821689,3818565,7336181,11375347,17210465,23047933,26800629,30423960,34882624,41590161,51362267,58265753,65486363,62668861,52555222,34607738,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,12544819,5612768,3553832,3934938,6073419,12028367,25775279,54901428,85881535,119156794,134759452,148852976,173646856,188608588,210176792,223813483,223087992,237406558,265814317,287532589,231324293,152516993,69756865,24019432,0.95
18,s,161734,48427,21272,12688,9888,13014,26818,77634,277083,594129,925348,911243,1019066,1277240,1383606,1339982,1122683,1250182,1430215,1609089,2039950,2335060,1436259,438301,0.955
19,t,13917,17721,35459,122254,135219,122206,94082,221689,241195,187893,171153,196884,217313,264187,314486,270462,161552,98535,60306,41874,29998,23965,21021,13666,0.975
20,u,1242,391,155,103,125,252,737,3483,12480,20157,27379,32224,27898,31683,33888,42900,49176,54831,68535,63052,50529,31026,15031,4152,0.905
21,v,580,2449,10097,17756,24567,15709,16632,17421,28907,35075,18551,13023,19923,50695,99392,93366,46825,14011,3167,892,385,307,255,554,0.945
22,w,32279,25936,22602,19640,16564,21148,20603,31286,28029,29805,59444,38978,35160,27526,25086,22540,30122,23440,31044,17348,23555,23823,32776,25306,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,336790,893102,2228208,3752366,4746439,3909870,4983588,5836340,5983491,6355911,5658605,4343831,5524140,8413552,12757519,12671838,10389253,5343981,1866898,751273,365317,225281,173126,192447,0.945
