,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251635,200971,157975,138971,123129,125490,135281,156130,181234,205192,227490,259918,279322,288432,275716,275279,267289,255706,273464,271014,288545,312380,315092,298286,0.95
1,b,205,233,214,449,957,1871,3373,5790,5756,7736,8051,11787,9375,10817,10402,11455,11566,10758,14390,16808,9308,4384,1471,422,0.92
2,c,299564,317016,279517,158152,113229,124453,194436,302607,491490,682622,664050,835278,796323,819277,848268,914256,871581,937714,869270,1465262,898686,938160,803208,412169,0.965
3,d,3899234,1502855,556355,288020,456776,2124768,10858281,36115633,73439103,101899314,128919948,123344413,136967374,141853862,137364466,116265142,87579124,70438544,74463908,113474925,168710204,146849596,69994972,17065275,0.975
4,e,34844204524,35119841451,40464899405,43699806021,41189786191,31697121172,23534849664,20694995014,19114912447,18502628177,21549609027,23393516694,28601197242,38038411953,48972677568,61034370093,68350637957,66226749570,63731704309,63480288999,58111150285,57213797944,51096819374,39137541679,0.945
5,f,7508037,2940235,1745360,1023772,858124,1502349,4614442,11580398,25021756,40374406,54126949,54566952,68971402,79100049,79675427,77057445,64277631,55479103,52480918,68451344,112024436,114881280,68722524,25285858,0.975
6,g,2,3,2,3,3,3,6,6,7,11,10,31,18,24,23,29,35,37,17,14,4,5,3,2,0.945
7,h,16164,12074,15833,28292,53141,114748,318184,416239,495874,600606,672438,736524,758480,958634,911309,1092550,1076153,914289,623521,519587,484742,356976,147442,49770,0.955
8,i,3742229,2730350,2207829,1500819,1421270,2288255,3463739,9359611,16387699,19985670,24627614,27791042,37743444,54956820,53767633,43699360,28198166,18432086,13185747,15683463,34481477,44201895,28166808,10259569,0.95
9,j,49362917,90549199,132621007,155898641,281592288,248281913,213124248,261176077,219261652,171243883,132303480,148288740,201708844,314411603,488568851,276976316,100116074,33994785,10177492,3452806,1619676,2396594,6570326,20621060,0.905
10,k,12119,27601,38435,45241,38349,54250,69333,72483,77692,72029,56853,64175,71946,83097,91021,74721,40438,18030,7256,4209,5722,4031,4174,6186,0.96
11,l,11,11,13,12,10,32,77,153,237,284,283,717,531,474,298,229,240,284,265,421,317,302,92,33,0.915
12,m,726,2290,5182,4876,4573,4342,4390,4905,5675,6225,5350,6716,8290,18410,30949,44841,31626,20916,9415,5563,2681,2099,1467,525,0.94
13,n,27321,9699,4229,2074,1960,4524,20146,85751,240818,364829,478613,522780,567086,594036,581419,570181,422243,419770,488546,658338,896001,995024,502714,140348,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.905
15,p,10380067,9178004,7582412,4387132,2186214,1115233,1057543,1566232,2160531,2799016,3699911,5561835,8821117,12838390,16338510,17037090,15253150,17700257,21019116,24984703,28707990,27335684,20151508,12670503,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3149514,1489727,1092299,1378254,2873397,6576174,15939761,33346744,47038836,60267142,69005487,77063958,80100106,81036422,77528269,68243996,60685981,59320569,67197295,79987200,75958726,53221405,23914720,8291676,0.95
18,s,34929,14718,6219,6488,5980,13620,41167,127442,246582,342477,377711,499322,481846,512375,496963,498698,460443,474001,437183,537472,636290,596040,342336,105158,0.955
19,t,12871,23291,35831,80653,98911,102020,95692,148094,137060,131844,119877,129127,153582,200995,248116,227350,149765,74151,31235,19416,10722,8254,6892,5596,0.975
20,u,112,61,30,52,124,327,1155,3950,6593,8243,9419,9275,10389,11160,8432,6546,4952,4790,6017,8654,9018,6372,2349,567,0.905
21,v,653,3541,13575,26520,34928,25351,21884,26451,34234,34241,28898,21326,21493,34986,50259,60681,49638,25523,4522,2492,1087,878,1049,299,0.945
22,w,2195,2149,3021,1919,2146,2016,2295,2072,3078,6937,7281,10910,7027,8902,9087,12254,21736,24194,17397,13648,20696,6415,2540,2944,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,1027966,2514978,5674413,8561520,11014650,7932702,9366275,11192077,10911749,10759222,9115965,5878097,6598183,10036351,13477618,15551596,12732822,7116090,3127963,1382898,645373,401573,276684,361747,0.945
