,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,266985,215932,170505,149885,127255,124141,138912,160759,185194,210714,233803,264623,284874,336083,294827,290765,290838,277741,322879,300672,309966,324109,328416,309754,0.95
1,b,444,306,346,504,1000,1633,3040,4520,6343,5963,6625,9837,8552,10227,9859,12923,14916,12643,13464,14455,9691,4807,2119,702,0.92
2,c,114854,95097,79886,55823,58703,77400,131437,153288,298122,418527,539899,715045,683874,829581,802041,934575,835022,839471,968141,956844,1177760,859773,593769,245098,0.965
3,d,10185156,2764817,781933,401620,238247,505292,2701168,12797600,42527120,85853876,111887912,126877120,131860522,135563438,132232203,136421983,159076874,152828210,172455896,300034798,386721202,331348387,116589125,25062527,0.975
4,e,35866763738,33872720214,37223847560,41143152357,37932309676,32933187506,26586843226,22077754714,21532169341,20044813350,19495303413,20055942419,24164284173,32649832209,45951609963,58957156313,69553786018,74120717385,78035698101,76994257559,76516493568,75085450506,69406806149,55907626508,0.945
5,f,11735180,4654333,2354180,1338958,1017512,1268842,2684834,7898175,18845611,32207248,42756780,54721312,68548122,81149656,79303244,78393688,77831541,78049699,88538057,107094675,144777668,143507029,90446821,30783568,0.975
6,g,7,2,1,1,3,2,4,8,15,10,7,23,22,24,12,12,20,18,18,10,5,3,8,4,0.945
7,h,23665,12686,15522,25297,51305,101523,235209,419814,717454,754737,859654,968724,1037493,1225768,1174447,1248818,1462887,1171452,904458,721962,778996,521739,259391,69532,0.955
8,i,4497403,1911537,1103155,835341,849141,1123280,1992352,5186893,11155731,16499445,21511767,25945885,39093996,58052435,49345803,44485651,41198941,34347367,23779397,28725347,46230898,47241105,36314490,13578319,0.95
9,j,39458983,93060842,115671866,127923651,141508419,158929865,167972067,177307421,177977977,171240908,176365020,165289273,308250631,401828560,353677453,291646334,116091372,34371008,10587511,21546797,89256533,65380244,82450046,97589797,0.905
10,k,12686,12942,22739,30403,35268,42744,50452,60622,77763,50299,51774,60216,68282,90859,93993,88180,52397,25272,8985,4835,2729,1623,3062,5004,0.96
11,l,26,12,10,6,14,10,43,89,173,190,159,379,193,312,246,249,277,261,464,427,388,235,137,51,0.915
12,m,614,790,1401,2080,3442,3845,6174,7512,8349,8148,6035,9299,7356,13219,18535,22197,26476,15796,6227,2428,1265,813,759,768,0.94
13,n,47646,13834,6435,2756,2545,3106,14260,75792,286321,419598,579033,704436,709337,691886,656733,657051,778743,711655,843944,1139654,1584284,1567972,779828,173891,0.925
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.905
15,p,9580272,8426513,5915605,4556865,2273375,1042247,734944,838808,1419529,2219256,3204623,4645658,6693375,9989690,14072938,18130818,20492631,23774827,29219012,34081389,38907766,37929012,27248374,18426089,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5032245,2071961,1160287,1151389,1781105,3917887,9335789,19318024,33814403,47522861,59296689,68476154,72703018,77873284,82902531,83630985,91851607,93852635,100944487,112316194,115284328,79468677,33411493,11124796,0.95
18,s,47425,18700,8830,7267,6471,8356,38367,110492,249957,399571,513635,551745,575633,675061,613239,625059,640896,652751,674332,825529,951166,872606,504535,146384,0.955
19,t,6123,9362,20379,41895,74508,100015,109212,143088,174035,163491,172498,181318,161927,238996,313218,309518,196588,104690,48855,16849,12041,8583,6653,5624,0.975
20,u,511,169,92,97,136,379,904,2137,3770,4715,5594,7549,7039,7683,6952,10180,7887,7569,8788,9821,12089,7626,3114,669,0.905
21,v,515,1942,6431,11742,15571,13258,16027,16406,16199,14774,14256,11844,12782,22890,37340,43038,34353,15023,4135,1076,322,138,238,382,0.945
22,w,2183,2633,3079,2294,2098,2698,3003,3744,4264,5313,7484,7009,5797,7247,9610,6205,7049,9957,5181,4299,6201,2925,3042,2912,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,344525,846273,1826207,3397773,5095699,4954341,6562082,7042739,7248765,7186355,6577344,6442050,7857055,11553658,15820993,18560003,21288098,13970718,5870415,2406442,1238420,670454,694077,718685,0.945
