,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,250225,192176,131065,104520,109098,118301,143155,171330,203768,232072,256898,298089,330117,355035,365533,387025,404391,458490,480480,507327,514525,499347,437696,345558,0.95
1,b,893,459,446,515,665,750,1517,3177,5541,9563,16325,16426,12366,13547,18876,23465,23304,24459,24408,24331,22823,17855,8694,3049,0.92
2,c,1178729,634333,259873,187683,125911,98452,130858,200207,430317,778669,1310801,1782936,1721021,1765247,1790053,2239135,2757756,2607422,2526384,2721722,3179274,2773622,2008507,939262,0.965
3,d,35107867,8750265,2326994,781680,396272,469986,812170,3667063,18400582,53767883,124284048,173721951,177888898,184749438,174355242,195207892,244487925,259980430,250597608,312673969,513769630,542535913,341294976,106009143,0.975
4,e,52147393684,46789961034,46902108600,52573476618,55745025933,49602041463,40538993927,30485801889,23938573845,22041200008,24325451978,24027129801,26235858108,32050499544,43937651956,64957739948,79783259862,91022960331,97499755337,100943117932,101130079737,104924472168,103919783706,92855884255,0.945
5,f,36544593,11968737,4754718,1964799,1333733,1020070,1392502,3646638,12960409,31334203,56337526,88106431,101480017,121844874,167283221,189311374,175863682,202571745,217035834,230046399,348468604,313022843,225097423,111907467,0.975
6,g,3,2,2,2,2,1,1,1,2,3,4,19,5,6,7,13,8,7,12,10,5,6,23,8,0.945
7,h,60466,19814,13468,15187,18107,31119,80003,199395,406256,579789,834034,959010,934022,1103670,1326402,1629568,1695637,1678766,1504202,1330855,1067984,880616,464388,140064,0.955
8,i,14901424,6840275,2401074,1345352,947285,772139,761278,1623757,4685483,11098151,19634758,30624186,81173006,72710048,93656212,91414610,72146099,60191932,59420695,41702301,60686929,92679645,73914705,45972962,0.95
9,j,30576042,57137195,68695006,82973934,97393948,108873179,110497257,124307644,137120334,138914154,147057967,161825275,273266802,326207032,357824405,221296853,89867962,28627138,8462890,2830037,1316156,1312662,3994885,12694261,0.905
10,k,10571,24580,40996,52811,59919,66766,77664,97338,112330,163577,160563,171483,169227,201317,237325,273157,187404,140590,66095,30751,16104,7260,6445,6366,0.96
11,l,39,15,9,7,8,3,10,52,301,377,672,1273,904,1003,1235,1565,1608,1772,2628,2568,2277,1188,388,73,0.915
12,m,658,813,1316,1788,2781,3483,4283,4567,5647,5815,5759,7150,6453,9214,15065,18875,14451,7691,6441,3999,1653,1036,913,722,0.94
13,n,220086,45319,11267,4484,2143,1335,1547,11196,85983,325218,691934,1220110,1232663,1184642,1338756,1488137,1611704,1540759,1491536,1840740,2062551,2173575,1701343,481738,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,21498742,13639671,9328518,7518301,3210690,1383693,656024,645150,1244175,2665900,5897976,10938570,19123907,26564939,37348538,48349813,53425089,65110694,75491934,90478640,94740028,90323858,72970601,48404318,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,10164562,4438319,2268055,2321515,3075390,6192923,15622151,36359528,70345973,108903983,133407083,166997091,189907200,214018441,218933282,230410842,244148186,272985788,293130236,273476673,233514177,141146889,58674350,18974869,0.95
18,s,162580,49385,19319,10339,7398,6458,10085,43452,173484,392371,773542,1011118,979794,1054104,1145838,1223519,1441569,1273103,1397222,1599196,1952892,1682846,963076,343135,0.955
19,t,8430,12612,20804,37513,60562,69850,84011,108612,136983,161659,186604,195643,197508,275835,373933,331052,245755,169533,79616,44739,31688,24392,16543,10189,0.975
20,u,597,169,86,84,61,86,341,1389,4431,11177,20696,28611,30027,30875,34265,39415,42015,46044,53325,57613,53595,30856,12265,2877,0.905
21,v,436,1765,7186,16406,21394,16856,18935,19543,22541,22637,19271,14422,15960,38827,85804,86113,47365,14250,3462,594,167,72,70,189,0.945
22,w,6819,4473,4215,4000,6047,3171,3029,5993,7081,6566,13892,14104,32880,46821,17701,13993,12840,11734,8906,8028,6055,7670,9525,6732,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,443856,957927,2231248,4184176,5896573,6406188,8621425,9524194,9322299,9654058,8373446,7464665,9379611,13149599,17443416,20130663,16500013,8560088,3370644,1310066,611689,357683,289028,362460,0.945
