,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,225934,164378,122905,110230,108756,124168,155015,185273,209904,231050,253776,286727,309347,316146,295465,294667,297172,310926,345566,336959,351414,370116,347598,292183,0.95
1,b,83,183,187,356,831,2182,6239,10194,11098,12901,13209,12275,10503,13017,13791,11453,10110,18654,18947,14757,11026,4325,934,194,0.92
2,c,161167,156007,154863,101517,119239,206740,331951,716955,1087792,1265586,1330165,1478610,1326614,1563737,1746721,1450408,1546863,1618914,3625439,3059796,2887426,2101786,1077775,556699,0.965
3,d,1744928,623822,290603,222632,363844,3170235,16958512,61189672,106591212,151576400,157065294,152679815,165067709,187913012,174433553,143684791,114959865,98254919,120467484,171139489,236993115,176125946,57551619,10517203,0.975
4,e,44781425598,50976920624,58632199680,56401994862,44681124094,34855164023,27243211521,23941911072,21198938484,19787695017,20272097469,24128287713,33356923641,47335603657,64127334237,77689500290,81273429566,80596585871,79505521739,81020686088,76138699395,72613175681,60316210558,43708143038,0.945
5,f,7157679,2691974,1493265,919347,954461,1956815,7288923,21429231,47065703,67787672,94492497,80806991,98845586,110281871,113021349,110009558,100188908,95426037,103276473,139804731,196444085,201835285,86954716,24798941,0.975
6,g,1,1,1,1,1,1,1,2,2,4,11,17,7,7,4,7,10,6,9,9,5,3,3,1,0.945
7,h,7478,5181,5969,12791,37590,105078,254224,483438,546897,675041,744905,693396,711166,696094,707587,850282,930046,974775,1175737,1088173,753494,377692,115462,25372,0.955
8,i,3299391,2036509,1670281,1371085,1504283,2477625,4869202,10744009,19563849,22969307,28249720,29693985,33792484,48123611,60215109,53985487,41236204,30508587,22821130,25951959,57276157,52443793,29028445,9453895,0.95
9,j,29277886,43701210,59124384,77278612,124630634,90938017,87885336,98110046,106038422,96602277,84476797,102281006,145545970,258773833,272317815,151799452,60281706,18031592,5084978,1829669,950140,1247862,4505415,15155168,0.905
10,k,11502,28851,46914,80452,96919,152025,159720,147363,124504,117006,95980,106696,143163,184890,191813,182382,139804,93544,42623,15975,4752,2322,2777,6355,0.96
11,l,10,14,4,5,16,70,483,1042,1158,1094,1421,1768,1458,1431,1057,871,1025,1213,1630,1561,1067,307,59,11,0.915
12,m,2352,4358,5880,7507,8563,8999,8894,11070,12693,13853,12751,13622,12889,24743,27667,28433,24602,15205,15976,10974,7066,5055,5133,5614,0.94
13,n,9073,2867,1236,621,762,4024,35568,204793,697514,772294,965559,794470,995496,886302,683813,562615,460522,480494,661643,795019,940373,799333,341611,64605,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,27238605,21859182,15485014,8577573,3784250,2178923,2543066,4721188,6371786,8418089,11895450,15553400,24306096,33323757,41207522,35741417,30716238,39100867,49819130,62763436,69900111,50310655,32286610,23201727,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2242696,1386909,1421015,2527295,6070704,16483190,38627828,67600880,86042313,95213706,100111535,105304933,112529721,121892743,128151171,122872041,120797295,134612401,150285816,152618681,118059880,59410276,20265140,5927376,0.95
18,s,17540,9820,7142,6666,8836,30960,103614,333370,563632,779025,728661,772382,884636,962503,680428,632573,635337,721609,949419,1367008,1242806,748623,227916,47864,0.955
19,t,3149,6054,12709,30376,42188,51544,53697,83119,94042,92982,79488,77601,66557,89126,142298,166919,156549,86423,54793,31923,20292,13080,7297,3521,0.975
20,u,103,43,32,63,437,2363,26786,73970,87593,75120,80329,68132,54248,41358,45018,46358,45716,60656,81755,89640,53916,15756,2690,484,0.905
21,v,785,4675,15638,31767,39811,28492,24954,25259,31641,31280,22907,14851,18146,51248,102631,94335,49082,15236,3303,697,211,107,82,332,0.945
22,w,2531,2686,2357,2550,2876,2640,2519,3619,3923,8875,9368,8644,6858,11170,11568,14268,11065,15333,19233,19304,17439,5373,6294,5101,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,533302,1532174,3300732,5145736,6287382,4715143,6182398,7135905,7075438,7359555,6458707,4808196,6275527,10156085,14362466,16377344,12594423,6759422,2454010,1034332,446813,289312,175299,193687,0.945
