,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,250089,173966,123927,100037,107756,121690,149198,180343,209478,236020,251124,288650,322433,349673,356059,373301,384072,427573,462906,486484,493780,477676,422410,332893,0.95
1,b,324,193,171,351,474,918,2368,5479,7745,9700,11948,12031,9113,10538,14991,16679,14799,17665,17752,24185,23534,13065,3883,1092,0.92
2,c,527130,211011,180992,209528,174282,100579,114384,206743,424276,847624,1368370,1849952,2136432,2286062,2353295,2519345,2837661,2841989,2803270,2584540,2679145,2169266,1413323,788548,0.965
3,d,18647150,3545851,896564,379786,257583,380454,3073795,18780520,72222593,127355699,191229811,208885739,225777494,255368837,290604814,268214994,240020619,191649977,166668511,212640739,324311040,295933115,194905480,59225888,0.975
4,e,76980652658,75457358764,80153321378,76678251129,62244767392,47889809815,35257510101,27953668173,22833433561,22840254368,27087469093,28905067410,35956230777,49756648468,69642527826,94664812446,103060628400,104954722203,105087500740,99803476879,98757247530,94877750916,88830379399,75714995076,0.945
5,f,25756301,7436256,2936743,1637574,1299038,974249,2335925,9227119,26093774,54496059,77316496,109825382,87950724,117412125,141714330,140705514,147258218,156324383,167718764,166218346,218951764,269398413,199716634,81832267,0.975
6,g,2,1,1,1,1,1,2,1,3,3,6,18,8,6,8,13,19,16,14,10,8,5,4,4,0.945
7,h,32323,13635,11043,15476,21908,43727,116860,268475,469764,557281,666370,702722,713685,783244,920085,1232229,1185329,1233601,1157635,1079445,999297,647163,300398,98698,0.955
8,i,13467535,4791348,2898628,1770159,1433335,1271991,1288487,4293305,9216665,15283221,22978239,30061820,33578570,42276776,57756369,64853921,57646340,48609078,39108144,30337612,38654598,68049348,74561921,46592515,0.95
9,j,24850673,39160217,59550892,78827028,127492974,98239603,107109315,117705786,147944455,128664690,105051425,132086541,182355417,300173991,293359838,182356828,61567485,20713349,6402225,2718355,1180061,1268524,4029059,14202698,0.905
10,k,17048,37510,39450,70207,83648,125662,157842,160724,179428,182800,160960,194333,206814,218291,255394,350383,279213,126857,48901,20226,7733,7586,4881,11064,0.96
11,l,30,10,4,4,4,6,35,256,567,713,917,1289,980,1022,1094,1133,1126,1489,1857,2166,1690,895,301,72,0.915
12,m,1472,2119,3290,4918,6068,5175,5832,7337,8594,8252,6567,8943,7885,11010,18632,27185,19183,12087,6698,3479,1885,1585,1390,1120,0.94
13,n,98098,16306,3990,1955,1138,1351,7196,35699,231204,924707,1115356,1578342,1342841,1917461,1795697,1455731,1344294,1123309,1075683,1805460,1804940,1685143,1134522,349276,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,36442098,20745719,13102642,7241966,2522789,835753,616340,1119001,2930110,4578551,9047920,14663242,24417041,33692642,35592381,40258375,42388120,52590307,67371723,82668591,90115993,108515556,63967618,48680734,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6372570,3018111,2258136,2919705,5696740,13495063,31091843,63880948,95095230,117686193,132520656,144956720,153900397,172150051,232431775,275124256,252452577,274183188,306471192,286181923,238714241,138122977,51753667,15523030,0.95
18,s,85741,24952,10082,6332,5172,6939,22072,79486,307740,693486,949258,1038896,1018045,1271291,1228120,1148106,1082300,1091136,1250090,1419563,1504363,1361861,865257,304830,0.955
19,t,9668,14849,25338,57305,79780,82917,79384,134175,153094,154116,159624,165579,164329,207766,272002,270228,205492,131102,78967,41586,26838,17871,15119,9195,0.975
20,u,711,167,59,47,80,357,1227,12575,42324,60413,56840,63792,57966,53157,42807,60017,71279,87287,131957,139019,106274,54628,17620,3639,0.905
21,v,577,3171,14899,26979,34013,21367,19640,22349,31426,31117,23048,14379,19434,55342,121811,119241,58439,14755,2693,487,181,85,107,335,0.945
22,w,8327,7591,7549,8394,7603,9919,9153,7968,11247,20692,22092,20997,13461,24960,27309,3196774,3341425,29809,27424,30492,26319,24799,26062,24153,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,596749,1577082,3732258,5616398,6614985,4911484,6430728,7593692,7508643,7686656,6589577,5055077,6515275,9954901,13818925,15679067,11763062,5729119,2222347,907883,452952,301335,256852,320154,0.945
