,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,316624,267050,221833,191533,171480,165481,170438,197605,221015,251630,274423,311148,329042,339749,332165,315481,300989,301285,328447,340139,361171,371874,373148,344827,1.0
1,b,654,612,828,1340,2274,4007,10013,12064,9197,11474,11426,15239,11625,15043,19110,20126,20629,18555,16932,16780,13295,8132,2168,713,0.91
2,c,153680,91399,85109,66286,84414,109800,178917,292106,308316,386528,457776,721899,645255,689295,737569,959667,800180,758167,778275,913702,1129282,994054,585891,326007,0.905
3,d,4934585,1319235,426459,244209,215526,659986,4170479,14955459,31160589,45324683,54234842,56371437,60324603,62408477,62170701,70497209,67264882,63848573,75216343,139224965,289371930,295015894,167066796,56300665,0.935
4,e,29458621507,28856472940,32122760038,33844296505,32255161036,28597481004,21948724500,18964680213,18519901772,17477948504,16481093821,17544715055,21152335450,29019655122,39298905257,48642454588,53686272878,66017558869,63289044907,56294930918,57001757474,59627361044,54190562384,43737766521,0.93
5,f,11048296,4084730,1839831,1014861,868639,1330472,3983257,12206350,25244241,38961879,50341145,61153174,75322525,82934557,77000275,74390183,72180613,82411998,88944870,104685078,151874101,173538758,101157634,40864900,0.93
6,g,14,11,11,12,13,15,24,50,24,33,33,53,22,39,31,35,18,22,17,18,17,10,8,6,0.96
7,h,25899,17229,33827,44311,74029,137665,273855,484693,650279,765910,831782,927482,953713,996117,1101498,1365409,1328044,1093090,923983,822838,842324,709225,339784,117240,0.905
8,i,7689560,3989233,2351588,2121552,1954976,2047578,3270933,12798800,16242060,22778317,27591120,34836382,45058912,62682564,58056643,55543949,43829323,31662641,23377211,26314178,56032938,61848434,42433459,20965046,0.955
9,j,36416264,61474800,85653952,102996161,124405772,139958614,140752980,141709800,148222887,164598301,143073702,164972964,265414878,390592188,378397200,304290469,149870867,61143235,22705932,6226174,2811457,2464878,6125515,17670782,0.93
10,k,10903,22941,36137,37261,44386,52315,59538,69162,65105,61827,63273,79368,82669,112882,126377,105952,66915,31640,14984,6480,3190,2440,3740,6206,0.935
11,l,116,83,69,77,71,123,191,513,333,432,958,719,435,544,387,460,308,386,409,544,555,337,152,73,0.915
12,m,1578,1957,3284,4893,5787,6657,8007,11633,9210,10192,8690,10372,8436,13588,17293,21864,15344,11002,5186,2956,1488,1281,1151,1339,0.97
13,n,36705,9591,4059,2151,1490,3109,20644,102542,224895,333982,421050,468651,466822,520342,495544,536243,504969,516334,722146,1232824,2039681,1606128,800891,220387,0.985
14,o,1,1,1,1,1,1,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0.92
15,p,10818671,8694956,6705783,3939772,1537531,787433,608805,927174,1229841,1890725,2598807,4294394,6706874,10769143,14541398,16721130,16732318,19188656,23095067,27422701,44902254,32681161,24562329,16940800,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2306537,941350,644267,707364,1316072,3137166,7424365,14651684,21403254,28852322,33917518,37437997,40882595,42821169,45019269,48284065,48890378,54611638,63109865,83654305,85783048,58366668,24112953,8565559,0.98
18,s,45348,20172,13703,10317,10106,19885,66062,201480,296652,651913,406429,475293,439583,525220,530509,563255,517459,549541,672856,883279,1045406,835411,456916,174484,0.96
19,t,9178,17022,36473,72529,109611,141293,150501,198009,216663,214403,196789,191003,162076,232353,328469,323342,204832,126919,59889,29143,13732,9643,9617,8779,0.945
20,u,435,189,144,180,264,928,2145,4494,5718,6038,7179,7656,7256,8308,8059,7932,7301,8964,10057,14740,15787,10847,3261,932,0.99
21,v,1537,4612,15914,28433,36818,26494,28614,31273,33321,33523,27214,20792,19133,34718,67113,89851,59120,24043,6097,1591,363,144,111,219,0.98
22,w,6557,5245,6459,4517,3168,2963,3507,5000,4444,10292,19002,17913,13218,14524,8335,4657,4331,4543,4563,4981,6154,4853,4798,4012,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,417222,922536,2239361,4070469,5257550,5402835,6670844,7020748,7275937,8263642,7485558,7117161,9727863,12995919,16829949,18398258,17002614,10394934,4878355,1924347,719311,329723,182583,185840,0.99
