,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,290778,246313,209253,187597,185344,172069,198453,223279,242924,282719,296893,322740,341773,352054,341890,331654,329591,334950,347967,376275,386868,395198,386189,355792,1.0
1,b,590,769,1332,2158,3455,4543,12171,30202,15671,17672,18034,18742,17970,18798,30623,24363,25164,20810,20525,18415,12706,7777,2409,1240,0.91
2,c,150233,130559,111429,144559,131267,206027,292103,531389,724570,865456,972198,1006574,1168559,1104869,1193621,1236226,1142997,1004039,1133215,1484253,1277426,1110118,538545,250939,0.905
3,d,3749719,1538045,593962,529262,755995,3776417,19509953,65332280,107319165,149193240,157244881,156536270,176379366,191705093,175477099,146220307,111012328,97710149,113377291,158080747,248472203,214661554,80711769,16354104,0.935
4,e,44424071524,47655337257,57590449800,57382385935,42146352936,32527301113,23932708946,20603254639,19323310374,19255643111,20768364363,23953732305,32992202128,44688779038,60521634158,71530476680,76249737894,73722783986,70823844080,71738034478,81602771254,86327936692,67605582163,51201325460,0.93
5,f,9973505,5267742,2697886,1770840,1556469,2649843,8380393,21154898,40961764,60319206,83567589,85558535,109793197,118337703,118949812,111368712,97038784,88705274,94305359,115411747,179347311,174261354,91714885,29655645,0.93
6,g,17,36,24,23,25,24,25,38,34,57,58,121,37,35,39,38,65,56,32,14,11,20,13,14,0.96
7,h,29909,38924,46233,61665,97199,203042,372246,655978,775259,899618,1059201,1142652,1170117,1259110,1415069,1699119,1809495,1696660,1052833,863410,778409,526032,267058,64992,0.905
8,i,7513555,6525868,5482087,4263229,3822573,4492816,6587882,17702640,29888634,38554600,48271038,51943088,76503293,115885662,113140939,84178053,52928164,32477325,25859567,35846122,77122114,73249896,53774881,25637137,0.955
9,j,41588266,65720227,91240804,118027372,176040516,143192035,166154974,186667064,222421708,175546394,130144527,167736639,323687434,332398756,335635617,209756277,89717568,27315311,8837456,3107464,1614588,2213575,7250901,22618753,0.93
10,k,23423,46086,63267,66065,49515,94424,102733,104942,98591,102698,109907,124508,118980,136995,163299,120867,81232,37656,11846,32338,40050,51227,41499,11132,0.935
11,l,58,182,146,127,109,116,219,423,454,609,693,724,735,793,631,375,428,475,433,632,683,425,121,78,0.915
12,m,2119,7381,9829,9256,11247,13010,16953,11518,12739,13755,13931,12040,15905,20566,32073,38111,33574,22408,11004,5053,3209,3230,2635,2388,0.97
13,n,20517,5942,3863,2085,3557,8578,41962,173751,434043,617109,749716,781784,936774,943086,810651,771054,604599,777370,850439,975516,1400140,1716100,495105,103692,0.985
14,o,1,1,1,0,1,1,2,1,3,2,6,32,42,6,5,3,1,0,0,0,0,1,0,1,0.92
15,p,44382537,36962917,24868232,13221030,6182398,3498031,3934282,5242526,7056478,9485306,13479555,20787140,33786433,42547537,49573330,44070211,39552188,50453051,58853345,73389733,93168969,81218733,60623147,52125627,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2893585,1626060,1307117,1541496,2170765,5942991,15070715,30115537,44222186,55612553,61050567,64280587,71006505,70112588,66816694,62849508,54811637,55483569,66246768,81628734,77845293,45670691,18560679,5511102,0.98
18,s,51852,35964,29166,17910,22656,56927,116274,315546,494386,650878,668118,730965,855805,818355,811872,701440,747445,638955,708409,821968,1105723,911532,390058,116707,0.96
19,t,18864,40846,118327,358112,358311,294857,238102,537657,522905,437224,290842,315855,369488,530095,812911,769617,496467,190934,94559,32751,19317,20040,17074,15035,0.945
20,u,588,191,191,123,816,1209,3441,7612,12343,16125,18709,18998,20543,20404,21705,25932,12064,10798,16536,20839,21351,10590,3299,1127,0.99
21,v,1954,8730,28739,46155,52916,35299,34830,41379,60072,61754,49373,27475,29984,86437,179422,214368,91275,24762,4974,1071,315,184,189,724,0.98
22,w,3380,2843,3292,3549,3650,3762,4488,4691,5504,8955,19804,14152,8447,7822,7150,7945,5900,4230,38009,93102,5259,4911,2586,3060,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,473943,1506772,4167502,6702664,8910549,7579704,8662467,10076157,10838421,11128075,8382348,5455974,6713241,9247046,12703237,15020515,12828581,6552064,2802188,1102977,487480,266792,180958,228679,0.99
