,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,296060,243146,203442,177387,152574,145686,151990,174397,206136,250715,274179,302314,345200,345019,350489,348379,337184,329205,329349,359074,363849,390169,416032,352737,1.0
1,b,411,223,313,839,1711,3228,4627,6832,5458,11886,11816,15786,14723,14627,16574,17107,17775,21056,19716,16483,12056,7153,2381,680,0.91
2,c,183080,163042,146009,139259,134189,158024,271013,457406,664445,687900,732283,744119,864254,1143448,1271013,986646,964899,1540548,1167606,1149367,1305283,1656734,718945,441624,0.905
3,d,3922009,1367364,366174,323805,801791,3959674,18011754,51964707,85773323,116019575,129216569,117823598,132333547,123516643,107398821,95755959,78264574,71467176,84903274,139990302,187752472,193905181,115278926,28494523,0.935
4,e,35101631872,35648087708,40397174112,42855449691,36567627552,28733854908,22919237207,20890787638,20076301332,17722506731,18557579971,23013011847,32417917895,43539302463,50537789553,56953815527,62651866951,63024513515,60073206589,59256681519,61039632782,60708199585,53119695036,40400685618,0.93
5,f,8814940,3677837,1576369,1011224,880560,1656132,5356888,16000675,33650201,51467304,67068482,68484082,90142091,94166393,90923472,81630880,66297478,71684026,70877976,95539654,140189531,157149578,104894872,32949098,0.93
6,g,7,3,2,4,6,19,10,14,12,19,25,48,30,22,37,37,42,48,90,121,8,9,10,6,0.96
7,h,25224,16874,21125,32336,55555,124979,283231,394453,461344,576003,656402,731834,807300,846147,963007,1139577,1197217,984066,681487,547766,447470,377152,172514,51452,0.905
8,i,4211454,2283749,2720970,1866884,1776920,2252042,4029104,10944536,18724795,23874185,29866082,32345794,40205641,52973312,51476286,43522423,31790465,26275239,17853575,20295082,35811420,38404627,31482129,12967041,0.955
9,j,45938523,71462795,94273376,121070592,165125788,146082548,146972933,164668392,164668128,133048747,112427112,150887919,269648767,362585419,357287047,270096790,109092535,40480421,13066257,4683813,2369971,3400589,11276339,32193220,0.93
10,k,27530,28884,44120,50562,42147,61276,70586,75467,84706,90549,74720,90895,105383,113809,146779,144171,93648,51118,26881,14874,10441,9481,11853,16740,0.935
11,l,38,30,80,23,12,28,69,186,183,244,280,512,444,394,407,352,272,511,584,464,390,392,188,53,0.915
12,m,1205,2549,4075,6717,5482,4480,5072,5821,6835,8284,6473,8691,9540,11830,19141,30728,20340,18161,7226,3473,2117,1859,1373,1138,0.97
13,n,28198,6359,2325,1496,1356,5296,36493,129441,273811,405231,497849,540027,707329,631681,611449,593336,480596,501600,679485,1045253,1454886,1413930,865544,204233,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0.92
15,p,11251038,9610812,7122485,4571806,3342484,5412213,6888211,9350887,7297863,9693885,8836481,6638660,10196330,13605248,16713617,17227545,18166136,18229374,20939312,23472367,27031231,27909843,20749097,13053609,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2312882,1053060,779404,989639,2107303,5449235,13285435,27007456,38536983,49377320,55206230,58988694,61245127,58812078,55214497,47431194,43651927,46217340,53062819,63099576,67729499,50104836,22358000,7483679,0.98
18,s,51924,15415,9329,11105,14371,17375,53813,156508,282380,372119,431834,492934,523099,572325,612327,585234,555590,574759,648450,907867,1079150,846163,458349,143831,0.96
19,t,11888,22566,60248,180908,184845,154287,115066,247224,221194,180894,131435,127313,124845,168116,266832,277907,200871,104297,43481,20029,10823,8685,5569,4280,0.945
20,u,239,87,56,75,205,763,2892,7311,11018,21597,16898,16509,18841,16218,15494,10744,9120,9716,12602,15609,16161,12047,4309,1006,0.99
21,v,1067,4914,18095,34674,43529,33101,29220,33046,40533,41029,33403,19235,16391,24594,49434,55669,43439,20206,4957,1490,379,207,149,262,0.98
22,w,6938,13452,7287,8030,7130,6419,6487,9014,12457,19546,32241,26832,18470,12738,13931,10252,8518,17433,12579,13218,10224,8791,6620,7972,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,699683,1928653,4754818,7427370,8640175,6650411,8328493,10565153,11013868,10481283,8166001,5359386,5933671,8426078,11990415,16148792,16448784,9207028,3698547,1380384,566858,288894,180602,200471,0.99
