,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,288529,220281,169162,147562,152270,172117,203017,237427,268915,295130,315449,354899,384568,398183,405864,432232,472471,509347,586564,596999,619528,592052,508213,395306,1.0
1,b,870,1039,1033,1868,3066,4079,7345,13933,15554,20351,23109,25494,28870,36092,38707,41771,50703,40284,36093,33003,35751,19016,8853,2525,0.91
2,c,282316,190977,107363,98808,83826,111816,232545,326115,649588,1017619,1372937,1344358,1452421,1445255,1771661,1759577,2119004,2039569,2595857,2503494,2807021,2353807,1522378,768512,0.905
3,d,22458191,4998652,1374292,571279,403864,694139,3564793,15601986,56508897,96273177,141782773,154211475,160982219,169156537,206743707,194011877,174267923,157314914,181287559,215211434,314608361,360903774,219259419,69661328,0.935
4,e,63698847272,62678895452,68209327075,73633320485,65453489296,50216820280,37585542813,28111444999,22136417562,20204671797,21278612313,23608739354,27398019081,33677545951,52289933217,67678949851,77408121269,80461450587,79156765979,79966633678,79973667699,79345771183,78321774412,62021302831,0.93
5,f,34976358,9219441,3580127,1876170,1301828,1641148,3717545,11372907,30833913,63725336,91503822,124404460,109934051,140604209,163948144,173651771,183859380,184820300,208701427,201179210,284574685,370285326,274572105,106700500,0.93
6,g,3,9,11,2,2,2,2,5,3,5,8,14,17,15,22,71,52,32,16,6,8,9,7,5,0.96
7,h,65394,39106,45713,54438,71123,117677,281339,544782,843733,1012851,1293417,1460796,1528958,1811241,2482350,2973123,3132375,2739596,2057141,1691088,1438169,1103904,632153,226622,0.905
8,i,16703986,9550152,7607935,5000063,4254102,2595840,2541400,6847199,11797032,18980174,24284168,30791840,38521973,47301887,59309496,62820947,54523046,44860820,36653087,27627260,32203608,62086763,97844569,58686801,0.955
9,j,23985564,48192234,72532774,100217484,147164549,126526380,135116232,141222048,147676665,131518120,122420772,169011158,304488937,380775218,353157842,189118534,68872604,20958777,6089581,2097830,1137377,1294615,4061798,17531475,0.93
10,k,15994,36707,59616,160218,212341,312010,366515,453128,367833,309944,265471,256313,300973,381196,495253,509835,413200,227484,95573,33162,13856,6563,6582,11490,0.935
11,l,132,38,19,22,20,26,104,604,1279,1509,1403,1593,1845,1822,1689,2018,2054,2711,3502,4204,3060,1799,746,311,0.915
12,m,3197,4358,7007,6518,8091,15002,11228,11614,12426,13896,25380,19248,25400,26631,66944,71289,60717,31496,13473,7546,5256,3960,3820,3732,0.97
13,n,119368,21276,5409,2150,1138,1764,7019,37169,167230,652540,869485,1209543,1071140,1582675,1564707,1293073,1121954,907176,968896,1322255,1645154,1849833,1402579,461789,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,22913285,15146897,10482628,6046856,2649037,1020008,645806,979153,2193877,4145574,7452510,10501630,16661432,22771551,27177820,29566312,30262756,39199985,45680891,52169216,58159687,63725196,49000711,31010902,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5396410,2185579,1463915,2148853,4143446,9166011,22702485,48792977,73142910,90225356,99462905,111788747,164905161,171854329,187504937,198546734,222527670,236972960,252570328,252676544,220637985,136371777,63696511,25056743,0.98
18,s,129302,37619,16152,13063,7815,10246,25846,86349,274889,550578,800921,832690,836649,1168676,1353600,1288788,1300563,1322794,1435756,1637903,1768760,2302527,1372049,520217,0.96
19,t,10196,17914,49212,194033,253981,215429,161560,290830,268161,184705,132787,148839,168967,250141,402514,345764,248543,146386,75806,41308,26941,20677,24690,16532,0.945
20,u,2675,672,239,222,343,1206,3476,51595,210937,300602,303759,303683,250905,193364,140296,163336,228063,269495,305598,304993,243261,133118,51952,12708,0.99
21,v,1416,4983,24260,48486,65868,39073,41874,43969,60655,58490,46783,31885,56399,149488,270044,237947,108079,27137,5234,1402,390,224,231,715,0.98
22,w,4707,2645,8790,10761,3420,4365,3283,4743,4665,4531,17970,19006,20971,17547,16680,5176,4266,5000,10061,10147,15025,13409,22130,21520,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,537976,1476994,3604034,6008911,7321354,5227530,6924988,8569011,8655661,8568717,7044963,5207212,7125635,10422115,13266942,14283208,11395281,5661196,2231427,978790,445082,271120,217814,289266,0.99
