,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241912,178580,134484,116683,124848,141052,168601,197715,229162,256295,272364,310162,338407,344091,349326,364247,363817,409968,437823,449281,445393,418700,377195,307752,1.0
1,b,410,417,437,662,1232,2754,6261,11071,12303,16970,18750,19852,17298,19978,20701,20127,18741,34092,24166,25940,16313,6630,3215,1011,0.91
2,c,232960,170875,129744,100329,109814,181200,384299,839955,974085,1559581,1946540,1373133,1600024,1309436,1716264,2048795,2048851,1699519,2331449,2801195,2393862,1368802,683044,436335,0.905
3,d,2140173,743442,305797,300701,458537,2709360,14528494,59456901,99094272,142168564,150415536,165109155,162358049,192465252,178561752,152326512,124229877,128298611,139705984,214042923,302838328,190197458,58666800,11471766,0.935
4,e,46965591437,52377575732,57178351975,54437612069,43025394569,31653695255,24872567137,21230776035,19310837613,20090838879,21855548002,23442277045,30617386031,42740479015,60337084175,74533160562,82201318692,83548090530,87168987977,85514394385,84015517366,82330691305,67340907301,50463447573,0.93
5,f,8686094,3370348,1492223,892126,795727,1753690,7554312,26321629,60708606,96397608,127342154,109968276,151799952,184629669,181848416,177751313,163307564,152875355,163179963,225682859,305412551,273560947,128293925,37701412,0.93
6,g,4,4,3,3,3,5,6,7,11,27,21,28,21,43,29,16,16,19,25,31,21,8,7,158,0.96
7,h,11232,10273,18108,32817,75414,184870,439446,822053,905361,1085956,1114488,1132900,1152314,1234641,1320998,1721021,1833424,1845896,1811698,1483728,1045433,604310,170160,38009,0.905
8,i,3041935,1745043,1098787,1073833,1258732,1884000,4777102,10558396,18758651,27302503,30812355,32629988,38873330,59685030,76224456,73120359,58922256,44134596,31149732,36948513,55389193,48480788,31116830,18088533,0.955
9,j,28842091,43895220,59603211,74892786,133320300,97133100,105475209,119502298,125754386,115282458,100491027,138042830,231125023,295304436,236506675,159500124,62171940,19498957,5910241,2154658,1053768,1287729,4552262,17284775,0.93
10,k,23117,48157,73943,109080,104554,149219,206578,221294,184677,170637,131347,157629,182509,241937,283200,295857,223032,120296,62372,23835,6885,3156,4309,10269,0.935
11,l,26,25,14,15,21,96,876,2750,1899,2310,2016,2430,1782,1357,1347,1297,1598,2161,3656,4477,27739,19696,162,49,0.915
12,m,2029,3934,5302,6494,7467,8791,9723,12755,15406,20959,28375,16558,17273,25072,30906,30076,27474,22785,15469,11736,7281,7040,4019,1662,0.97
13,n,17169,5481,2214,1222,1234,5195,45965,270965,1034359,1257045,1587911,1379015,1706211,1634590,1372450,1271363,958967,964137,1340536,1885620,2147232,1420172,497194,79313,0.985
14,o,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.92
15,p,24025129,20302981,11999700,6234490,2204335,1159629,1648775,2617539,3799139,5570183,8237137,13367284,21036692,28608590,35893159,36565656,32394263,42894328,58771493,71490896,83475571,56987155,36404025,28689653,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2082314,1230043,1220711,2067957,5440710,14762367,39518593,73416338,90220062,100624948,106731288,108797793,129181372,151223806,158497091,154675843,168907941,188558106,204264151,197868021,146895503,76306173,26779267,8133780,0.98
18,s,37214,20385,12931,12976,11927,33873,131299,486747,808366,1128996,1038860,1049007,1207463,1112556,997781,955823,975456,1109507,1746111,1832544,1968158,1306467,406443,99930,0.96
19,t,8194,13921,28009,53282,70791,87013,84476,129753,148785,151291,128261,109533,109818,146184,197633,232045,192368,120936,83658,45101,30009,16039,10798,7618,0.945
20,u,591,354,242,222,691,3310,39124,120600,172452,157934,166772,134571,103000,79824,78180,75802,82814,117048,178386,183555,113811,42836,9380,2105,0.99
21,v,1827,11728,36995,59060,70113,42405,37557,41351,59031,61597,42818,26192,36465,97723,239453,216553,106811,27937,5519,1358,437,179,204,686,0.98
22,w,25817,27501,20801,20491,27328,24845,28527,29060,33398,57245,37545,42171,58888,43505,52001,34074,59182,31306,26088,21317,19460,9602,9688,5890,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,537965,1435589,3808308,5588506,5836624,4242183,5642242,6745978,6764190,7147323,6172563,4877850,6024465,8437597,11558366,13593403,11064535,6279258,2616206,1015924,436527,271693,167001,184899,0.99
