,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,261359,197519,153191,120830,143597,149522,173108,198727,217715,247097,259619,297535,315755,313939,327277,327555,337178,365279,381763,390482,400256,409017,375807,329494,1.0
1,b,1765,882,1068,720,2107,2132,4102,10063,12292,20717,22331,27320,25636,26015,38710,36624,31911,34649,35417,30510,23632,22074,7585,3267,0.91
2,c,411537,184145,155502,110453,141312,135717,187037,405799,849220,1301713,1426632,1716125,1870318,2061159,2228133,2052250,2302160,2517932,2309570,2571494,2624843,2335878,1687119,1177790,0.905
3,d,39575613,18849897,12403980,1229187,1012391,1613997,6620303,26815558,89424653,146971956,215362051,229856751,233995841,244114949,372801001,391315876,354497587,317581023,295546460,319199091,412933412,372691506,249919005,93777111,0.935
4,e,53306556023,48286670069,53864512339,63946546439,56791446871,47711535172,36184080412,27412866084,22784442792,21334420962,22626745413,24823059090,27386684110,35658492860,50876694724,68012494501,81442150966,85496687964,83687196195,81848719292,81613696936,77401923573,72885696066,61973195828,0.93
5,f,21048325,5876954,2390990,1299529,1127950,1376723,3289777,10972537,31825250,69497054,90937130,120414000,98333389,129790937,148685254,149881263,158572378,154447962,172146251,182844143,299891324,318110096,222857689,99699611,0.93
6,g,20,7,27,3,26,17,16,24,10,34,19,48,57,23,32,35,38,39,25,31,11,54,8,11,0.96
7,h,58519,28559,33418,37350,55511,89895,246626,489368,729870,996835,1073005,1229247,1289173,1485303,1991255,2257125,2214618,2069894,1583163,1268945,1185693,991418,521790,189573,0.905
8,i,20151183,8530756,5764270,3269039,2919275,2702240,2510682,7926423,16644042,26399792,35804845,48599849,54402050,62250444,82539979,85304322,78236169,63793237,54423590,38297984,48242436,88671081,110600911,63748011,0.955
9,j,34820571,66522899,95265661,130260355,185831692,158761857,169766856,184929331,194850931,158842116,136457089,194546827,248408415,350963574,319912926,191605368,85965060,25050960,7257179,2600532,1317895,1400228,4167775,15017631,0.93
10,k,14130,30027,58658,91447,127098,168782,217272,237738,168835,152170,124690,180401,248928,229908,279787,333033,284952,160731,60103,25232,11773,7268,4601,8127,0.935
11,l,185,81,211,24,100,73,189,1091,1653,2400,2021,3251,2812,2240,2195,2086,1919,3161,3135,4556,2894,2618,537,267,0.915
12,m,4947,5577,10325,9358,16034,14418,17032,20800,20591,24207,16288,27976,34497,35562,62525,71868,56870,32992,15879,9441,7565,7810,3756,5352,0.97
13,n,104041,19346,6696,2541,2257,2335,7964,50275,259516,1116073,1342563,1878145,1519745,1995076,1855218,1441301,1207404,1080950,1136403,1616231,1967304,3008576,1685454,665507,0.985
14,o,1,1,1,0,1,1,1,1,1,2,1,3,2,1,2,0,0,1,1,1,0,4,0,1,0.92
15,p,20739428,12271991,7385673,3411371,1311253,534953,426757,767188,2021690,4040175,7829560,13701710,18614476,23475603,26525753,28628123,31028396,37342167,41380756,48332352,48349929,52874391,42374578,30250576,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5695509,2561858,2025437,2674562,5024084,11226523,25795415,55092353,85429154,110569788,126897498,137670624,145043153,150983161,164912284,172143536,175992578,186726379,195887909,187822661,159767813,103858971,46071309,15838414,0.98
18,s,135076,51159,37367,16921,19571,20032,49106,138892,500156,1036208,1292740,1391725,1341069,1560242,1719825,1380743,1270148,1569512,1541800,1710724,1912037,2172457,1298881,505648,0.96
19,t,19190,30675,94879,301079,356434,271072,245528,531170,425724,328068,231916,318012,366951,513747,816913,612239,349272,175269,65412,37124,22982,24843,18445,18611,0.945
20,u,1514,442,323,185,542,1125,3404,18240,51995,72906,77395,85103,68302,63538,61639,68189,88548,111806,130059,129546,93702,58235,20742,5910,0.99
21,v,1103,4711,73058,166661,39298,21704,21253,27137,32453,31711,22048,16985,22988,56169,70188,62308,125458,26501,4653,1201,334,356,187,646,0.98
22,w,2904,2565,3171,4287,1579,1471,2710,2816,3840,1541,6762,8836,8836,11371,10319,17599,22135,8858,8182,4647,2286,2852,3974,2654,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
25,z,377207,1177350,3309355,5123648,6277885,4986634,6745320,7695235,7190864,7370414,5971760,4343131,5137295,7482437,10895919,11852396,8831270,4858374,1933523,817120,413263,241046,185766,253116,0.99
