,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,289278,237646,207514,175357,157876,157485,177920,205214,228487,265654,272254,305849,320866,329042,324543,314614,303783,316584,330197,348785,365974,387433,373847,343488,1.0
1,b,428,432,820,1489,2541,3316,6329,12310,13750,15461,16127,23531,17388,23043,27579,27748,26042,24520,21646,21092,13779,7226,3047,861,0.91
2,c,215302,144021,133097,126030,129180,193194,291670,412470,606665,727043,825406,794222,882124,965362,1150753,1124086,1172807,1075904,1116516,1430081,1466348,1090913,608987,316172,0.905
3,d,3695611,1207105,523475,409348,656057,3324182,16618094,55383967,96936012,126622354,138958392,138872982,158663885,175344058,159929035,129733378,107660855,94849999,113575908,172101736,274345748,230682941,77308855,17263731,0.935
4,e,47199023755,48767962226,54873112223,55147822943,47362055538,38686306840,30022790861,22615638522,20101757993,19769904671,21987008171,25283250562,32521294784,45432578767,62190155659,74077834853,80010554208,78441772335,71667467062,69872562068,70500681988,74803826409,66384493155,48422891856,0.93
5,f,9159174,3883565,1933645,1124323,2301716,2039512,6873582,18625569,40404559,59944640,80545596,78862835,104763815,110535034,103752406,99807346,92624863,80832243,92389636,105257992,171153280,182415790,91023191,29517356,0.93
6,g,6,4,4,7,9,6,7,12,13,22,15,51,49,82,40,36,47,61,41,30,11,22,11,10,0.96
7,h,23922,24079,35969,53575,89473,176748,337933,580185,712817,857870,928634,1096351,1163894,1178445,1289412,1686883,1682871,2832565,1089937,824410,659680,669964,609176,278528,0.905
8,i,7824684,6617582,6144064,3989211,3496596,4138379,6328170,17084586,29608605,36372912,48466094,52558668,71330848,107684679,96478223,78213706,52992245,33836789,25892259,29362546,64916953,75430060,50460477,22430900,0.955
9,j,47923342,68083421,95237852,117529110,174872088,149549097,157690992,174542844,186075179,147171640,125443084,153562569,260975772,323169957,326754794,199900716,89571733,28188821,8878276,3193139,1843746,2340731,8137151,25905851,0.93
10,k,15709,36093,52026,63192,51061,63362,87825,102026,84706,85182,59422,75830,90466,121794,121602,98718,60050,33867,15064,10377,6314,3703,4754,8070,0.935
11,l,23,16,12,17,27,42,181,392,303,372,478,2229,474,723,494,359,356,462,519,756,484,364,119,64,0.915
12,m,2728,4066,6437,7486,8793,8257,6973,9986,9615,10034,9232,12389,12221,20124,28700,37183,28939,20119,8569,4889,5561,2952,1857,1710,0.97
13,n,20385,6350,2478,1555,1852,5877,36346,184395,504213,656521,747308,842089,965782,937656,829728,706668,570078,587022,876047,1252922,2496303,3074815,788952,130232,0.985
14,o,0,0,0,0,0,0,0,2,1,1,0,1,1,2,1,1,2,1,1,1,1,1,0,0,0.92
15,p,22385581,16442658,11021165,5814614,2267419,954853,964779,1565523,2199213,3349254,5589500,10059429,17830635,24633407,28807455,26831908,22284773,28241991,34817672,44527294,51865459,45324125,32118709,25175610,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1732156,836906,611215,847875,1959341,5191863,13396654,27185433,38279350,48337124,54865196,58982846,61063217,62543140,61091514,54918663,48728232,49431177,59976489,75389037,71269610,41354735,15910776,5128055,0.98
18,s,39325,25905,11788,9528,13210,33359,93299,298247,517170,701918,654357,765007,887719,904614,770376,728903,633815,642560,683609,999332,1074266,803602,287531,82162,0.96
19,t,14019,30220,90335,292895,313667,239791,173148,393246,365102,253816,191461,241597,292253,444326,638200,592172,288599,135643,57506,35550,20848,14172,12964,11861,0.945
20,u,529,206,139,229,354,1197,3364,9324,13392,17937,17897,20123,23461,26702,25168,37904,31542,21343,24473,53469,38984,16776,5331,3002,0.99
21,v,1582,7516,24634,42247,50967,35064,34148,41491,57880,60096,47107,30337,36727,109945,175874,185147,76832,20910,6699,3810,502,378,413,765,0.98
22,w,1909,1801,1810,1111,1294,1047,718,1381,2033,3354,8720,7130,4437,4362,3979,2291,2208,1808,1933,2064,2494,1872,1056,1370,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,453263,1474311,3912243,6292015,7667164,5964429,7642530,9446484,9572993,9513595,7443678,4920157,5944200,8676201,12299220,14409113,11489399,6177287,2500842,980348,429018,234188,177537,239940,0.99
