,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,295861,232242,176599,146319,138304,138073,150287,179183,217914,262591,286601,334798,376769,383127,387061,385134,394462,413923,432713,470164,495075,491746,462671,403837,1.0
1,b,770,481,551,808,1295,1971,2793,4973,6237,9732,12737,12763,14682,20000,21608,23429,22787,21406,20888,19119,14256,11898,6974,2391,0.91
2,c,361930,201531,139064,66801,56663,48825,58199,109666,268285,402270,653319,817435,781077,800429,823948,990737,1202398,1272959,1418444,1755668,1715849,2230124,1894000,1002580,0.905
3,d,72071785,18806377,4487516,1080895,503935,503485,931493,3463498,14202235,37075944,63977019,82571745,87575491,100673159,101293863,96621485,107047996,125020846,158509937,162999024,262511663,349181485,350587918,363952912,0.935
4,e,49269640524,47753897330,45227379559,48514466993,48225116666,37772479697,28972612034,20646591953,17307045547,14438750669,14680249366,16451201413,17590912462,24048851557,32335100073,42586527849,49797066020,58926028057,61455371912,60159953282,62287142759,63313636570,64758261819,59260934831,0.93
5,f,44127694,13445947,4305459,2014476,1251638,1128359,1661024,4446877,13884597,33315673,58263511,83774499,86634010,109250229,127049961,143782033,135584505,136716496,160153997,165422200,215829473,280515838,272803103,144555510,0.93
6,g,1,1,1,2,2,4,2,5,5,5,6,13,9,12,24,16,16,16,15,9,5,2,3,2,0.96
7,h,107163,42122,30885,32899,43064,60536,129724,219428,370035,514276,666196,807780,907998,1130243,1482188,1548178,1456261,1352420,1028493,907694,894014,824549,519945,283087,0.905
8,i,33658613,14072069,5094920,2777416,2021199,1425421,1514417,3146951,6666493,11062792,17295392,23522670,25729075,32105859,44544488,41039678,34169433,34854818,35509584,27691924,30734912,50098517,71331602,55747625,0.955
9,j,22024806,36998457,55406019,72397075,103597728,91704360,102273524,111457267,104050194,83704484,93984582,120232273,194394893,293901213,349777746,183489203,80661647,29629179,10402791,3701233,1882796,1710110,3227673,10546791,0.93
10,k,9731,19448,30332,50026,66161,89374,94209,93640,95791,70324,58416,57821,70043,74963,85096,88954,52356,28754,13577,5900,3932,1880,2041,3079,0.935
11,l,46,24,13,9,9,4,14,45,98,143,212,309,334,414,290,317,358,361,483,543,859,1063,410,221,0.915
12,m,927,1458,2529,3908,5307,5226,5128,6686,8469,7437,7131,7198,7286,8297,17516,22373,19004,12147,6330,3011,1627,1180,937,749,0.97
13,n,432014,64460,12753,3758,1596,1323,2660,10940,57752,208117,414759,594123,597632,651221,677778,692936,728853,775784,971097,1714504,2405339,2487790,3065272,1516987,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,19335270,12561449,7947330,4464763,2035790,766071,363250,303513,552779,1273938,2772116,5088481,8289340,12160508,15016777,16790115,18024113,22424901,24981630,26695341,30468607,32648891,32649339,26110602,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5401512,2395448,1433491,1654622,3047666,6738089,15949096,26742694,37986278,47231132,50949091,54360877,59232552,56470025,49031845,48209080,53451597,58209739,66705824,70907125,73019783,56620578,32736427,13598550,0.98
18,s,204278,56935,20091,10218,6191,7349,10593,29286,85567,178586,299612,354492,369037,428684,471419,513078,585431,613460,675723,830084,1500980,1383029,1217258,731478,0.96
19,t,8428,13083,24205,53454,60180,62637,59443,89315,92235,81362,75383,71324,79319,113776,152387,158645,118374,82008,43760,24973,19707,13870,10737,8978,0.945
20,u,1300,337,138,117,131,307,1090,7412,26692,33752,27727,24950,18849,16814,15337,13458,12842,13253,14733,17266,20278,17799,10560,3957,0.99
21,v,1324,6009,22993,41941,49816,31166,27344,30612,38161,36890,28819,19472,24547,59114,95521,87478,55414,20802,5033,1276,464,216,186,456,0.98
22,w,2261,2613,2263,2648,2935,2902,3136,3027,2417,1958,13895,11702,5838,5903,6981,27927,23119,16731,9999,10126,5838,5321,5668,4482,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,384238,1164311,3015126,4962708,5815521,4141681,5702674,7445417,7545535,7062353,5633905,4122030,5139489,6742909,9527229,11052691,9888921,6169140,2795394,1058699,435750,215637,155603,173107,0.99
