,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,239978,177169,135694,119528,129269,145536,168404,192975,224245,240097,263583,303196,336515,340928,348543,363027,381679,423958,453189,453754,464409,437274,394125,320346,1.0
1,b,334,295,527,584,1078,2830,6967,12806,16312,19610,18968,21055,18692,21445,26714,25664,27312,66421,47418,45012,26941,8966,2861,829,0.91
2,c,237523,174150,108107,101546,163603,186275,308801,755406,1110523,1425010,1480216,1675745,1691051,2159080,2023977,2149408,2081142,1964303,2264635,2624226,2102390,1911308,990032,594495,0.905
3,d,2990150,1203618,347110,229392,410868,2605113,14825169,55927419,101933191,150790978,155715002,161275473,176916789,208462323,185976844,154367171,130836678,126916771,150683148,272283542,338330896,207792264,54223154,10660172,0.935
4,e,61202926219,75287641550,86233149651,82073986846,64437877156,47109226472,33745497528,28681572874,25469445614,23637251835,23854894998,27831737785,36490387750,50904100360,70816666674,85752066911,93090982993,93892188305,95585144710,94032661557,90026451768,89367023142,72868325093,56168405992,0.93
5,f,10678198,4508215,2277077,1356092,1956965,3058946,8549337,27494397,65169772,90538586,156329474,153036927,193267001,208672108,217050090,218608742,188057807,163369161,167173521,214153429,300922599,218757755,92818403,24492942,0.93
6,g,3,1,2,1,1,2,2,4,9,13,11,30,19,8,16,19,19,20,18,18,19,11,14,12,0.96
7,h,14632,11458,15690,37473,82026,180440,385873,760715,941830,1067654,1070773,1142057,1244591,1180972,1272609,1523307,1759386,1911159,1780113,1619144,1203181,615457,191986,45031,0.905
8,i,5226394,3099980,3541283,2316413,2630054,4234097,6327810,13631060,26859671,31421820,35936224,40764553,44406733,66617275,83540429,73170682,62239973,46470747,32633302,38388553,73774972,64135570,38876853,12325273,0.955
9,j,27368652,42638689,69049770,86075314,150157410,126724573,142397120,128075375,139511698,125786976,111227650,149474965,212870205,307750944,319447849,177189784,62537749,22265119,6852926,2526595,1489018,1974378,7970479,31052395,0.93
10,k,24760,53577,77287,120930,119871,196748,259020,251173,227579,220461,185115,221908,276159,295553,386989,393670,274418,138002,59395,36430,12899,6471,9006,16060,0.935
11,l,26,19,15,10,21,74,712,1466,2116,2109,2018,2172,1924,1413,1627,1631,2020,2970,3567,3939,1611,478,199,59,0.915
12,m,1998,3535,6492,9518,9686,10971,27321,17096,18081,17875,17343,15246,24911,15159,24251,24721,17756,14066,8936,5438,3870,3027,2775,2492,0.97
13,n,28041,6553,3017,1647,2435,5708,35937,215025,835504,1098189,1369365,1249571,1673617,1465262,1140659,1059173,823693,873519,1475038,1684584,1827308,1365086,458615,77256,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.92
15,p,22773806,14810563,12225845,6163388,2303368,1175209,1137291,1729185,2827563,4241816,6696585,11239854,17473406,23692385,33967636,29658250,27375026,33751974,45645366,61050431,71257246,56329663,37161450,29466780,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2262276,1210211,1215259,2080498,5396923,14828398,38824126,72594123,100795462,120505574,129812300,141236322,143883414,170737454,174735241,176252487,174797485,209775168,243487781,242774626,174804616,85351588,26685391,6580763,0.98
18,s,28375,12270,9854,6503,8419,28526,97676,355843,750549,1028118,1019324,1161237,1329433,1253136,1158603,1075646,1167820,1350790,1511192,1822356,1921146,1183365,457849,86385,0.96
19,t,7003,12452,21642,31385,45849,62852,72559,99507,142367,128092,115694,111326,104579,142599,206535,226902,202658,223012,96908,55185,30414,17058,12148,8104,0.945
20,u,456,247,168,148,627,3241,40718,131102,165014,146021,167787,143528,120957,85683,94757,87809,91422,128322,202280,194566,101172,29658,6681,1044,0.99
21,v,1511,7241,33230,55114,66648,40733,40777,46250,67786,66475,45304,28725,39447,120675,275650,264429,133888,30740,6234,1420,488,242,294,920,0.98
22,w,9645,8195,5853,7773,7083,13060,12488,12020,18989,21344,23337,20962,24708,21334,40330,39554,24076,19640,16864,19004,18816,17151,14143,13248,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,550101,1535942,3659121,6154133,7693423,5308853,7727591,8555574,8567652,8803640,7677332,5466284,7288890,11460615,16375591,17603381,13517898,6741218,2792853,1216618,422722,250814,187074,218947,0.99
