,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,247562,225965,201856,183973,158090,164773,167646,176212,182314,197120,203726,228698,233167,240275,237293,237661,235284,232534,243737,253846,268269,290043,307019,298428,1.0
1,b,327,303,317,385,862,2319,6841,13400,13466,15435,12297,13673,13624,18726,14977,13202,11858,19267,15984,17494,13016,6520,2027,508,0.91
2,c,435608,925182,484119,844830,1736766,512314,723206,962400,1282161,1857669,2015399,2112065,2612627,3012747,2579340,1998010,2225546,2658907,2308574,2480276,2230708,1585607,776592,334248,0.905
3,d,2591667,760284,271715,146696,364923,3125638,15888756,53329458,97434620,120084461,133364946,133595890,140161599,161364117,149166592,122162722,95578708,85782024,106775309,163110818,225276325,234040812,96915282,13730159,0.935
4,e,39922147962,41656936162,49450674085,49359966232,38463910013,29139296362,22093975076,20065475646,18079159430,18283997122,19641577108,22995677880,30616089695,41501992840,54851061902,62957215381,69045488872,69420125716,72738291258,71635794159,69979582994,69981862172,60220822664,45687326035,0.93
5,f,8500139,3677419,1824687,1156243,1042743,2426297,7814489,27051699,50019998,66660674,84413818,78720316,114012402,138220273,137935781,125616602,108175445,123242934,110588987,146091794,186872284,203547571,99772432,26509293,0.93
6,g,2,2,4,2,4,6,6,8,12,19,10,20,16,19,16,16,16,19,23,12,11,9,7,3,0.96
7,h,12728,8677,12559,22463,62267,177487,388337,746073,906790,1061006,992770,967814,978929,990328,975810,1073024,1336562,1111445,1199395,1175942,1223117,595513,200003,43455,0.905
8,i,2468081,1058308,769867,493394,493794,939312,3439137,8103732,15792485,23353409,27674745,48306750,37931191,35733708,41206685,43133075,36194378,27515738,21873724,24625981,44967557,60286022,32951442,10913864,0.955
9,j,44694015,73191094,95330449,118802841,179437156,147391574,149521913,151874351,162093472,137364700,113954454,146330138,241311013,334622829,304774883,203955494,74293560,21775349,6349622,2192974,1392403,2421991,8145423,27620286,0.93
10,k,26877,38195,59283,96205,81112,109975,131079,157057,135016,104076,89443,121181,127327,140221,172142,163779,109647,46431,23276,13132,17461,10296,14178,11648,0.935
11,l,39,28,36,31,79,204,637,890,1167,1777,1411,1573,1375,1279,1300,889,1012,1136,1232,938,1039,747,236,41,0.915
12,m,690,774,1430,2462,2136,2567,3052,3838,3603,3855,3013,3268,3449,3856,5446,5718,5738,5454,4458,2797,2340,1653,1302,644,0.97
13,n,251320,43023,2012,1035,1564,9659,57324,275371,1063500,1234035,1577712,1367872,1627832,1690440,1582854,1383987,1048137,995496,1442510,2040726,2546925,1689868,687032,134684,0.985
14,o,0,0,0,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0.92
15,p,20821644,14964406,9831684,4673506,1872303,933108,1272650,2568154,3671362,5367611,7533528,11983982,19232197,25726399,32074678,33270644,28753495,36631023,46925648,59631056,64071219,61676969,39079448,24569371,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2471302,1083040,912060,1471483,3664185,9297493,23477473,46063079,64280165,77912322,83035192,89368005,98201509,102312665,111237185,99991864,91848571,96301003,104003239,107195598,96913801,60977017,23546299,6842677,0.98
18,s,29293,28402,19266,11029,20588,62787,134820,373737,536863,663230,585731,601731,586284,615013,629572,709378,1069699,1122579,792237,1093918,1192338,929670,438048,128824,0.96
19,t,10851,26480,64298,246827,275947,233868,174838,363080,399666,326007,295020,388020,500930,608288,672849,454859,227059,104081,40197,20385,11607,9552,8378,9287,0.945
20,u,450,141,115,121,403,1489,9695,40736,69484,56374,56891,50088,47964,41451,37101,29384,23667,25902,30287,35810,39139,23092,6960,1433,0.99
21,v,1292,5776,25060,46910,57778,43638,33762,39098,54930,58350,53337,26130,23004,35458,67645,84568,76299,24211,6246,1494,438,327,769,1136,0.98
22,w,4334,4698,5357,11314,11591,7525,6038,7538,8236,12354,19439,16264,15250,18582,21210,22868,24372,12603,15796,26272,24236,135937,124281,10035,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,636427,1823809,4555612,7005932,8305879,6014508,7766400,9037792,9184004,9351744,8376991,5906543,6891991,9982490,13276186,14598594,12851525,6838473,2916749,1155171,490698,304624,227811,306326,0.99
