,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,262345,204362,162910,144989,138028,149751,183110,227925,278310,326920,357503,403252,455498,463291,444881,432576,426667,432544,464765,485008,502121,505894,451697,376710,1.0
1,b,369,384,561,1089,2011,4573,11538,18589,14069,19353,17865,17765,21295,25879,23818,27363,24503,19833,26130,22172,14771,6867,1793,658,0.91
2,c,161282,87269,86069,100748,89764,152200,338082,748001,1058207,1221733,1299017,1547896,1702656,1390097,1215149,1179356,1214230,1283674,1645619,1623587,1449903,1620475,715438,238844,0.905
3,d,3837498,1254432,613188,473937,750194,3374471,14590578,49947866,87223064,116355437,134015155,124271596,128053534,126069510,121539846,101589030,96128787,86709773,113830170,191134616,251758387,240706309,109101748,31019475,0.935
4,e,43223299788,47905891322,52784454047,54596739881,42256031098,29361986678,23531903339,21415414556,20386070039,20974778018,24435406847,27450294422,34699569591,47992249193,65040542702,77571579319,83472069534,80182254023,81415420651,76426142116,75029852595,71876351151,63639291221,47455335615,0.93
5,f,6180034,2788228,1369765,1049532,1321030,2919113,10756059,29675652,66927397,84271093,108249746,90080910,115661453,132760669,154701627,148745580,142350959,137304457,141365304,196911338,278462812,239563540,115338569,30617403,0.93
6,g,7,6,3,4,7,9,7,16,23,15,20,34,82,83,38,51,29,19,26,22,7,7,5,4,0.96
7,h,22469,19191,30805,52775,85712,213345,517408,844297,972448,951123,987081,975723,1062138,1187256,1551608,1767619,2247418,1384619,1362507,973068,699696,412120,173031,59123,0.905
8,i,4069082,3346329,4531668,3528195,4227030,3392423,6106534,16991596,24226027,24762407,30218906,31527017,45619042,72325482,60798215,53653747,41626290,28169569,21859594,27844275,60104401,46949390,34173590,13305619,0.955
9,j,32378755,54515353,69380720,101392824,138750223,110813677,124455183,128447952,125964337,101167728,89634968,128348155,194716815,282635218,299390900,204006560,90758970,32993835,11695588,4674095,2401766,2653103,6151306,18092281,0.93
10,k,17811,37884,59079,139653,158111,227180,261904,250179,201534,149100,110257,131782,172242,193320,157629,151583,113177,55797,25828,9795,4819,3062,3090,5288,0.935
11,l,35,21,18,20,33,123,521,1391,1623,1188,1137,1636,2160,1482,655,740,654,576,888,821,496,243,107,40,0.915
12,m,1905,3710,6560,10576,11362,10224,9582,12961,14351,12839,12412,15714,18558,21942,28582,35560,27507,17370,9836,4774,2744,1989,1664,1826,0.97
13,n,15180,5895,2093,1578,1840,7463,44987,228266,784862,1025350,1505953,1117215,1375193,1303513,1010473,850880,676006,665949,970125,1642320,3510416,2097183,789657,171624,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,1,1,0,1,1,0,0,0,0,0.92
15,p,11831478,9568801,6724516,4427241,1802756,1141454,1842915,3643251,4520699,5940689,8377172,12279740,18810596,23381515,25611596,25070341,22132365,23791150,32030598,36510214,38847867,29300557,19357649,11648104,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1984196,1063728,1137119,1916378,4729908,11565452,29352779,55406019,69428868,78272439,80230578,80826668,88631317,90340105,86911852,81917282,80606145,91812861,113853248,111616824,96283496,58197487,24308746,7365531,0.98
18,s,28134,13921,10844,9419,12666,37950,118188,467187,795426,922278,901409,926665,1063655,950496,701980,742047,665627,689069,1494320,1568706,1421369,1025600,410640,107260,0.96
19,t,10723,21247,45842,78305,102105,117920,107438,167979,172887,137951,132130,107930,132454,175329,253324,227981,188414,109704,64594,37076,18455,12444,8370,5757,0.945
20,u,267,115,120,162,585,3135,43621,133711,156524,117246,111216,81367,52742,32843,24790,24258,21076,22713,28891,31796,24335,12554,3358,756,0.99
21,v,1921,10051,34629,55759,64494,39502,34251,45261,57544,52279,37938,22491,33339,84014,152535,154947,85609,24870,5572,1233,307,186,208,749,0.98
22,w,3162,2789,2797,2932,3574,4640,5057,7069,5398,10911,21020,19928,15431,11582,5675,4291,5747,11650,10923,8226,6167,5046,3793,2710,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,604398,1490917,3531286,6081452,7029597,6096282,7259744,8051360,8290957,8254538,7208002,5781829,7464799,10665824,14732298,16930561,14477213,8365202,3810020,1544131,675702,363237,244473,290249,0.99
