,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,239559,174802,137199,130794,128219,141884,169470,208157,232982,251094,273463,313321,331364,347079,355030,402085,427542,460286,474482,472651,523200,510270,457742,387950,1.0
1,b,294,276,449,983,2004,4616,11465,19829,20806,22809,19536,19077,16397,18200,22772,19411,21104,35842,23440,25044,17272,7982,1830,600,0.91
2,c,342606,193587,174386,145805,129362,199595,297949,775444,1100965,1993588,1732675,1675621,1390261,1372385,1539483,1773229,2270934,2121899,1792757,2379996,2613958,1808974,1176587,472079,0.905
3,d,3155285,1013179,474519,382313,502903,2851486,16311301,57274984,104172886,145736586,158940933,160061918,171480686,175682014,169336096,134950226,105488329,99251770,115086837,188660234,267293034,199944505,83160307,14881195,0.935
4,e,43190593883,49123374354,56125960279,54965088099,47809895361,37053280921,27195594109,27640585460,26674519890,28193054146,26658007145,25171412779,33053238650,47848292215,64222287019,77772437289,83651839041,83651956490,86022312002,85605024812,80000228100,77732950578,66882118227,49739870632,0.93
5,f,8921449,3578013,1709708,1239948,1375247,2991006,9473911,28269578,57873493,85870778,136382701,117447885,160958079,195088070,187651822,181232773,161912817,151417852,169085983,209780433,287976868,309221141,125820232,31767495,0.93
6,g,5,15,2,3,8,3,2,12,76,56,55,24,21,10,18,17,19,16,15,11,17,24,7,4,0.96
7,h,17154,12401,14742,28863,69409,133925,270694,518092,682969,838652,977157,998771,998771,979724,1002395,1144858,1239614,1280795,1279027,1192348,1011322,649147,203804,55463,0.905
8,i,5597904,3629788,3872457,3317797,2689531,3401958,4696594,14089051,25310880,35134397,45718342,44634164,55223401,82685738,80377854,69320011,51144280,36839923,26606508,28009479,54220264,60852484,53735024,18641969,0.955
9,j,32952704,54283246,71205544,97094180,152483691,116682729,123440077,130130561,137742672,125932377,105268748,134701817,244846861,279374652,238313779,168824326,61432998,19941128,5428102,2046956,1161547,1642662,5639184,20489281,0.93
10,k,37318,53533,84728,178380,211618,282641,302531,280219,236972,278880,226785,221162,260044,342817,429767,397495,422915,267757,140204,56723,20566,14312,17886,28305,0.935
11,l,17,9,9,16,32,65,259,931,1061,961,842,1214,969,964,883,596,634,939,1130,1808,938,453,103,35,0.915
12,m,3150,5439,8443,11400,18714,13295,13249,21656,27240,24918,25859,32172,28609,31925,29943,29575,19637,12565,7663,5860,5571,6457,3668,3228,0.97
13,n,12712,3807,1796,1150,1219,5748,42806,268636,776288,928542,1063198,1034601,1045976,1134245,1129729,900436,716751,749376,1069928,1387072,1871503,1480262,468503,78151,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,21921168,20645146,11820914,5821935,2239271,1007535,1071443,2158860,3389552,5367288,7687408,12357456,20277335,26564314,31529994,30383114,26442902,34802241,43625614,51064430,70948760,49978210,32317840,24182134,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1936247,1144666,1265124,2489917,6433732,16402928,38354623,69433462,87241008,97121979,101605647,114171911,119975389,130150835,124878339,120525265,109348489,118196096,133542713,137683721,105855565,53768508,17073358,5014132,0.98
18,s,25230,12520,8701,8097,10624,33893,106529,421030,751331,918162,894258,928142,1038086,986098,902441,823601,857300,899978,1068397,1509390,1586956,1160413,328256,74246,0.96
19,t,9878,13233,34258,64415,89838,102571,96697,170381,180855,161344,156129,155674,132565,159242,233199,224882,205147,147814,99400,48212,37484,27042,10565,7782,0.945
20,u,287,132,100,159,1105,3868,48304,145412,179911,149921,155677,125425,92523,58560,63715,57495,55129,73785,108532,127271,78900,26124,4958,922,0.99
21,v,2827,15666,47816,83507,88198,53925,44071,50352,74472,74429,53515,31848,35548,92845,214154,210943,109579,32437,7235,1918,716,437,741,1529,0.98
22,w,11296,10042,8341,10416,17811,14763,11177,12087,9034,12731,15258,12742,9569,10998,13126,11251,13620,13579,17877,26947,21297,21715,12372,11528,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,454937,1517693,4002686,6325649,7485156,5383628,7104672,8952010,9113592,8963550,7220546,5230120,6628843,10516782,16155911,16691493,13392498,6745915,2958004,1149136,537767,322149,261057,280587,0.99
