,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,247886,181916,148703,120655,127267,139816,166271,201019,297334,253774,255207,294460,319430,340296,352277,362125,364878,406876,439155,459105,476915,468201,418506,332113,1.0
1,b,391,369,428,405,926,1720,4058,9635,14545,21476,19001,18358,15818,17137,29173,30827,31546,27000,90811,39460,48107,18758,8145,2413,0.91
2,c,359299,262730,117945,76219,102093,82930,130505,257551,848079,1459001,1796656,1770133,1584379,1865023,2032551,2388920,2668920,2287174,2245868,2718560,2462014,2485053,1842849,1034556,0.905
3,d,18655972,4020226,1333499,542649,366327,670326,3856838,21146915,77781180,131239506,183555775,211910925,221853822,231448274,281078938,318111731,298740867,247952516,246643706,275043371,377339009,404587667,272627875,91159580,0.935
4,e,66515669300,66275510265,69262666880,63355366400,49390437826,36609083285,27461575075,22509776292,22289017185,22438115220,24940991488,28444460440,34280645995,48884642886,66972739539,83233948322,88470480645,91756636991,91629440275,89800624550,92281504123,89296186138,84262476933,70440907562,0.93
5,f,25714017,8225050,3108510,1448061,898147,962597,2888137,10694710,31406711,66656348,90556805,120410364,101097847,138081962,153946503,163785544,157699185,164117951,163955239,164084032,225976933,276269473,195721675,87320750,0.93
6,g,1,2,2,1,2,1,2,3,9,19,16,32,14,17,12,27,19,23,18,16,14,8,12,11,0.96
7,h,37980,19305,22235,27941,45018,115145,300036,475539,875468,1170721,989230,1011728,1051735,1161460,1324063,1854013,1934394,1909984,1564352,1344101,1169708,925073,526872,164418,0.905
8,i,12385610,5571203,4443414,3662455,2986019,2512870,2398323,6635903,14806172,26709604,29570841,36827881,40453434,52141174,66853967,73074506,64941327,52378681,40061684,30613197,39327364,65788250,68140918,39147472,0.955
9,j,30477165,47419356,67559838,91455736,153072568,106980967,121333767,127000530,135588209,118642859,105866558,147829648,192885469,243048173,272920455,193377863,71691898,23756265,6716488,2556934,1328733,1441525,5156725,16814860,0.93
10,k,14574,49719,84792,128076,141734,203944,239845,234918,235821,237961,170071,223684,218928,256547,369940,314332,208805,105348,42422,21537,8520,6375,7138,17937,0.935
11,l,53,18,106,9,13,40,99,727,1915,2359,1859,2144,1958,1979,1454,1992,1756,2795,3456,4061,3749,1784,555,140,0.915
12,m,1453,3501,5998,7073,10344,8564,9048,11507,15036,18900,14854,17756,14376,20271,36709,59372,45123,30748,14265,7257,3666,4126,4496,3476,0.97
13,n,88314,17307,4889,2051,1617,2045,6945,48318,265808,1104457,1296512,1835199,1397485,1988271,1800172,1446714,1308680,1114978,1047359,1729261,2235714,2240562,1570199,383085,0.985
14,o,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0.92
15,p,31903718,21091420,15827186,7941882,2546418,823223,622817,1173451,2813309,5110832,8532990,13449171,21588325,29207447,36426095,37871804,34964538,47802616,65487360,78050340,84563803,99406611,63956955,49341555,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4953551,2318087,1795256,2684648,5421954,13864185,34521453,65489926,92242888,113008226,118070224,124965804,134898074,144305582,152960141,162071828,166931925,184800093,218404437,214612498,174180085,98308535,39421987,10807432,0.98
18,s,95642,42882,19885,10643,12040,11863,37333,121824,457520,1006839,1183630,1194164,1184298,1391660,1472743,1434729,1375030,1451825,1611017,1953715,2399046,2050663,1310539,398577,0.96
19,t,8767,16883,32365,72230,109437,120381,113982,176906,224639,207739,168265,156289,150292,230386,327843,305466,238925,159049,98645,49986,29038,18332,10774,7574,0.945
20,u,890,269,116,88,172,754,2710,33894,114484,156852,134012,145883,128136,103485,77516,81611,88684,117806,180084,219384,169815,80651,24370,5157,0.99
21,v,1045,5684,27136,49818,61098,37717,34114,41057,56659,60395,42113,33898,49740,103674,230841,231783,103808,27248,5238,1259,347,157,230,649,0.98
22,w,6641,6038,5482,3973,4970,2500,4484,5364,5673,8178,13931,20266,13563,12962,15408,15284,23880,22552,19407,15323,13648,13862,19064,18567,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,546551,1789561,4018562,8110776,10285726,7176951,9590682,10496289,10327936,11117803,9838690,7773799,9620927,14200486,18409815,19573659,16248925,7940415,3285994,1148770,507393,320101,254185,301722,0.99
