,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,265339,203937,158192,137916,147047,168707,202402,233095,258479,284712,302675,349121,377153,396498,390333,391305,400307,431456,465351,493064,512093,504168,449840,367558,1.0
1,b,629,849,1164,1744,2211,3628,7414,14606,19851,23996,23152,18953,21519,32208,39205,42217,38369,35006,29691,27678,19162,13674,5806,1830,0.91
2,c,333695,250950,168300,133097,115153,101462,166475,342190,757248,941940,1338894,1276579,1413809,1459125,1451128,1721865,1808610,2046263,2125493,1913889,1836711,1709495,1292095,649627,0.905
3,d,13192407,2795220,895806,362188,385710,1709282,6312727,22042800,67516049,105652334,150590764,152845261,161550348,169284819,182964835,174220580,150832235,134386270,128486142,153961370,215195053,251229586,189665882,71843540,0.935
4,e,49074103304,49802896024,51009453588,56450801361,51735822006,42099870229,32344663154,24665555063,21277231479,19574181431,20212260287,20598653329,23962619011,32153883685,44652091858,58743611069,67106514410,74417432018,68224074783,65042160034,63227906858,61115683143,64146632171,58705270172,0.93
5,f,18758712,5276484,1946991,1139692,842644,1061828,2754514,10534477,28445531,59800320,83025843,103056888,84855497,117200446,135940883,140203498,149257405,146780996,157915644,154334862,210995566,236441934,183427461,79453275,0.93
6,g,3,6,3,6,4,4,5,5,4,12,14,18,22,23,21,22,34,23,17,10,27,5,7,5,0.96
7,h,42669,32745,42902,57575,72379,132752,321202,585701,825012,953169,1050211,1106595,1150455,1547110,2209153,2540322,2345389,2487130,1538840,1183512,978124,740983,421543,146048,0.905
8,i,15035098,8585662,5995265,4265236,3526996,2535800,2600665,7489923,13246551,19248258,24140346,30697400,45498753,56461503,65117793,63670491,50475691,39320365,32553194,22860887,26972412,47251996,57860369,39573270,0.955
9,j,28996227,55265391,78948849,102848204,150282345,123548845,139055139,156991762,153310905,130629476,114852467,270524761,585835784,236897050,271390516,158980317,62384465,19257647,5554239,1974130,1016146,1240698,3895758,13557411,0.93
10,k,18564,42236,68631,128878,148337,247715,272647,251820,206710,178136,150027,208275,290895,379460,395728,426732,337423,167579,63415,22154,9285,3697,3395,6730,0.935
11,l,19,46,19,26,9,20,65,484,920,1320,1046,1135,1608,1324,997,1191,2448,1911,2229,2443,1819,1049,378,109,0.915
12,m,1247,2921,6689,9000,9574,10070,10823,11255,13642,13965,13114,13607,16868,25166,52807,75507,45644,28823,14234,6403,3903,2990,1706,1452,0.97
13,n,75549,15261,3723,2250,1097,1446,5644,39146,178948,700699,866636,1173949,1043302,1408512,1275640,1019919,862258,805818,855070,1161673,1404965,1732409,1138525,421977,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.92
15,p,24527360,16721647,10429274,6253408,2236899,647143,405952,777415,1872542,3491506,6610102,10764310,18495817,24283285,28182240,29180915,28958076,37116924,45430702,48798014,58637138,53353821,42592882,34546384,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3106586,1431150,1153375,1776096,3779310,9231557,22274424,47353650,69252089,83497522,88522027,94513608,103791342,107808622,116855202,126219323,139321127,142748800,147301764,141557257,116099931,73088613,30053340,9933848,0.98
18,s,73228,32501,15995,11377,7405,10887,28399,83579,314912,605308,782849,800906,869525,988986,978488,821883,797559,847435,874818,974861,1134942,1191904,832551,325861,0.96
19,t,15814,29921,78446,268030,245737,211755,145552,327251,297973,193355,159536,170513,227363,401974,483503,442892,299525,154747,67110,31501,19567,13807,9527,9163,0.945
20,u,1823,496,268,243,322,1333,4745,55198,193044,250870,221750,251781,209519,147951,101382,128279,175112,192974,210610,219096,179319,95364,38437,9921,0.99
21,v,1891,10011,37283,59755,72765,41995,38342,47339,63769,62886,44848,30762,50225,126666,222245,219313,111111,29937,5101,990,376,204,294,829,0.98
22,w,4633,4375,4184,4727,4241,4697,5369,4524,8283,6018,27121,19145,20238,14968,10781,10409,9378,6769,6522,5725,5286,5159,4902,5747,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,483698,1540372,4142179,6252247,7013932,5022026,6609361,8433090,8338084,8694956,7494256,5447198,7704025,10710857,13974942,14365939,11228370,5236043,1960289,736446,329664,187700,134523,184478,0.99
