,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,296194,233176,177361,148749,145092,145530,168902,186726,223816,257389,284929,318225,335861,359139,360362,358243,370161,392773,420997,450267,474585,473554,434913,359709,1.0
1,b,1045,841,624,697,1320,1424,2249,4318,6434,10886,11997,13598,14883,20451,22759,24281,30769,33485,39870,22163,17630,12869,7651,3432,0.91
2,c,462707,225346,97952,80874,67243,72107,115700,160348,227876,352541,726958,774045,988159,1139998,1178534,1287989,1338713,1694065,1649302,1567226,2747418,3879102,2858318,1385437,0.905
3,d,81608432,22309790,5233107,1342051,551090,391944,537361,1959629,8949476,35346642,81844503,124678135,139332915,157414887,157434324,157473459,180909058,204789430,212826112,274743344,420860872,529721990,496778287,216782173,0.935
4,e,57670809536,49122350724,48852093765,46943236940,47550718378,40353782504,35007064174,24246406454,18365369367,15791943545,16030911924,17066350749,18980361333,23558039847,32399424465,44023209502,55215756380,65455412658,70271287033,68813974790,72731382478,75920201545,86619549183,79415570866,0.93
5,f,54184332,18106854,6315574,2600001,1625527,1500888,1959025,3915184,11286973,29469040,57817337,86138432,104405723,128872048,147530890,157183300,166203761,179626989,207261553,238099731,269988311,356460409,292477319,194843855,0.93
6,g,1,5,1,2,2,3,3,4,5,6,14,22,24,15,22,11,16,9,9,4,7,4,24,14,0.96
7,h,320861,124550,31572,34732,49765,72744,132053,256006,435724,706911,1049432,1213312,1306876,1509956,1859990,1874755,1867310,1767426,1402095,1145002,1120704,1192003,871373,364090,0.905
8,i,21189204,8813592,2909574,1295323,783594,604975,635331,1168783,3327876,8739728,17072777,24047193,28410723,39328480,63915018,64681042,52861663,48583612,48209777,40218923,43816675,76201592,98144198,83082952,0.955
9,j,27173221,50090411,62026402,74686775,89044187,99352972,101558094,95160124,107490217,120119694,119337436,138631765,182455858,215131742,215364572,198987115,101352774,43690327,14886290,5137373,2272844,1920970,3461089,9378363,0.93
10,k,9610,21314,21989,31976,42892,58228,60654,64246,71876,74790,78374,100765,110935,151970,169487,140398,84464,37639,16936,7284,4149,2457,2706,4596,0.935
11,l,135,63,16,9,12,5,4,14,61,123,187,356,275,346,344,295,334,401,470,582,569,546,335,228,0.915
12,m,1000,1235,1483,2359,4588,4416,6585,8069,9212,11843,10746,10479,10533,11759,24695,29291,22840,14579,7739,3645,2490,1796,2782,1860,0.97
13,n,489564,102786,18289,5829,1918,1888,3228,5823,38982,206507,574486,969386,1043826,1156146,1258722,1293313,1309866,1308470,1553384,2460958,2818452,2868595,3139723,1935593,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,20478708,13870210,8814603,5252353,2605811,988751,436476,262846,335310,843513,2655003,4961253,8279536,12624076,16635180,22213160,29113454,33431607,40810183,42558229,42254956,46405921,46203785,35545703,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6331202,2682158,1274969,820107,983736,1757724,3782525,8182910,15914273,25317913,32604466,39344409,45911074,51217317,54868616,60433554,71039903,82975436,92785319,99346010,95672260,75311105,44477502,18012779,0.98
18,s,255094,83833,25971,11318,8563,5915,9530,20765,74107,209009,398002,512763,586936,636875,745655,834991,922112,989143,933251,1010606,1538022,1902189,1383029,778172,0.96
19,t,9120,19204,15508,25525,40698,44356,56691,69893,86224,99090,95543,107628,104017,154335,192658,211858,162211,105538,59688,32756,22236,14123,15113,12581,0.945
20,u,1210,570,132,78,68,180,220,770,2093,3892,5463,7449,8731,9681,12367,10471,13634,16158,17596,21305,21721,21315,17655,5564,0.99
21,v,719,2797,9313,22800,27740,22748,23989,24865,28009,30047,28478,22356,28836,65535,138213,119556,69184,25023,5697,1348,411,202,204,401,0.98
22,w,1828,1734,1352,1437,1997,1348,1546,1212,1414,1507,11479,5917,5256,4109,3232,4225,3166,2366,2511,2814,2809,2911,2670,2460,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,426598,870517,2284099,4574924,7159731,6763939,8224300,9358715,10301666,9829188,8407312,7665765,10273741,15163550,19951838,17567967,15334492,8042483,3352770,1241508,500803,239365,166159,195770,0.99
