,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,249018,182100,130804,110819,129495,147777,171335,201887,242281,263359,280296,316931,337346,371262,380606,405765,431876,463949,496335,515785,540496,498784,442918,338986,1.0
1,b,1780,635,526,609,1172,1771,3053,7430,11729,13749,19191,21357,18043,18189,21054,23619,27711,26513,49048,45853,43764,25664,12911,2873,0.91
2,c,483973,249261,208515,138722,154075,198361,182343,299883,563674,947954,1245088,1428534,1526957,1823914,1797032,1752453,1849344,1913281,2134104,3708017,4092985,2512400,1840095,890745,0.905
3,d,20039855,4528498,1378732,635156,509432,653775,2852544,13200000,51752083,101417050,154263193,172837487,184090639,213357193,222517362,228977045,212864263,171399743,172996763,253573736,356662868,514435034,253126981,80108908,0.935
4,e,64950737769,60259375624,65411170612,72156862430,73388395642,55984423615,40713994157,31049630725,24547996788,22075269537,23692420782,24318890820,28442278046,37464086752,52577883934,71310421422,85160169884,91625286203,91454863675,119352980059,111064855718,103622806533,102362468586,76698961898,0.93
5,f,30810285,7951173,3302872,1960330,1651568,1904628,3797580,11396080,29893111,62518126,87538995,121614333,110014391,148802720,165308824,180739633,200415788,179338663,185294600,241191351,313759845,371101029,245564067,95754490,0.93
6,g,3,3,6,2,3,3,4,9,16,12,17,59,17,19,12,18,20,14,14,12,25,36,64,46,0.96
7,h,40514,17998,18698,27796,38492,71277,155456,397846,713587,833156,1026385,1110203,1082818,1216558,1417846,1838685,1940038,1941143,1754328,1656083,1345565,1096677,621877,189761,0.905
8,i,13242475,6022693,4144510,3618198,3172981,2626496,2381466,6992323,13770084,23546227,34243659,45217158,50464430,71876745,83843377,79890670,62265877,46205253,37572946,54745464,65937465,113600391,133158285,75535659,0.955
9,j,26444382,50406114,77237399,105224947,178713392,127083883,142926656,151572410,156654776,141513183,126942249,158300123,249625371,392353951,373103700,229352848,80849136,27294073,8386728,3080476,1620886,1605430,4739183,15717344,0.93
10,k,12550,25469,41278,76162,109579,268347,163312,182250,171643,137144,113169,144470,156073,183796,309282,304949,233445,114643,50670,17064,7582,6827,8345,10205,0.935
11,l,49,30,19,17,19,51,108,1010,1909,2344,2165,2925,3018,2202,1793,2013,2279,2846,4171,4386,3331,2520,903,295,0.915
12,m,7511,9852,14369,16965,26725,35423,33718,30118,32588,28809,33009,30436,26562,35134,53094,73269,64812,41695,25400,18726,21663,15966,13579,10372,0.97
13,n,108990,18473,5539,2818,1817,2911,5995,42380,199934,765689,1122769,1499428,1490528,1863575,1661221,1479852,1384281,1084539,1069259,1968654,2379511,2365717,1645118,551745,0.985
14,o,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,3,1,0.92
15,p,14606507,9780564,7601421,4840906,2248306,938732,808015,1325407,2656854,3569913,5251399,7489755,11121168,19947579,27085467,31578082,34289746,40900191,50068005,58809955,61479719,75473760,48287903,30058174,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4652206,2069139,1559534,2159695,4439693,11426715,25518190,52087568,75879300,99583285,104439958,108538907,135407012,149137973,155652806,158778575,160187112,184933318,200617134,207536327,167855927,99518656,39772960,12021414,0.98
18,s,166568,43382,23584,15974,14824,25005,44396,126653,382123,861447,1167090,1265914,1059720,1326275,1357726,1547403,1448240,1398165,1857219,2425220,2555770,2373763,1822552,556569,0.96
19,t,11028,21267,48419,122998,179777,186956,156717,283344,297574,249258,249265,282973,295798,409575,543309,547783,396239,196116,110492,54671,30692,25501,19079,13035,0.945
20,u,1033,250,180,175,186,799,2015,24639,74978,107940,98898,106975,97777,87674,60666,73465,83722,106406,156414,169520,129214,85281,31746,5551,0.99
21,v,966,4911,24079,42631,50814,33775,29981,35916,50661,51974,39070,23070,31149,93867,226032,214355,104316,23276,4677,1187,405,209,399,799,0.98
22,w,5121,6308,6466,10784,3837,5440,5481,8088,10258,6316,11957,11401,16965,13210,17925,20150,21054,19365,12977,11684,20219,13313,11272,6373,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
25,z,601950,1632716,4175436,6406914,7790816,5378779,6872186,8922468,8827935,8534089,7333201,5454262,8388177,12666356,16936230,17960749,13945444,6848307,2954300,1092196,476475,388664,302753,325616,0.99
