,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,266442,212991,169235,150298,138213,143920,164586,192500,219304,240023,259742,296930,322373,339813,344067,346073,344754,353480,366328,391873,405897,389429,377452,320918,1.0
1,b,336,260,458,1216,1552,2753,5623,10096,10804,11589,12367,16175,13542,15143,23076,23410,23948,23864,18510,20221,14144,6094,2804,889,0.91
2,c,152590,113706,108243,122712,109770,135284,249630,457182,698888,965353,1085956,1098479,1166983,1461192,1437923,1469974,1227979,1247537,1160762,1605370,1517519,1107994,667207,405650,0.905
3,d,3178458,907316,346612,259452,433826,2585317,12992962,45043474,81562724,120925955,134576921,147778397,171240096,189733941,173200833,145217820,114081098,106560648,132679644,207550780,496064982,258462624,73304273,11359737,0.935
4,e,47443045249,49467505036,56660231830,60500596327,52271217088,40999102180,30742848339,25716554024,21458474007,20082606772,20573562539,21750842707,28635322913,41435299698,56663699974,70208955110,74859499593,78797857881,76541255046,74452869202,78953675816,87134467033,79180492467,62154169335,0.93
5,f,7993462,3255282,1660064,1090532,1132948,2299530,7002656,16350431,33466486,48578123,68736654,69689400,90891903,95746962,97900272,92343928,98070679,86393269,94960967,129814100,217699577,199213533,84547073,22121925,0.93
6,g,5,2,3,9,6,7,11,29,34,22,20,35,15,18,28,33,42,41,22,24,19,16,13,12,0.96
7,h,12117,10071,16035,33449,64792,156243,393991,655951,600662,649331,737054,838246,944623,1072610,1173939,1426477,1441513,2108139,1029352,948055,731585,382003,128438,33754,0.905
8,i,13097183,8662985,11452011,8719348,8703972,10923319,13988077,33066801,50913776,59825542,71930593,77843694,101522773,132407139,109167255,82476470,58431235,59176054,43987631,45446452,93188981,96841083,65493916,22615947,0.955
9,j,33893718,49891138,77863047,103036836,160834558,134147060,141820462,155785088,171358063,146546795,121309260,171125429,260168785,348631090,377952226,222090833,78398990,27044823,9615571,3192036,1709758,2559527,7400820,24851719,0.93
10,k,25543,65659,78763,102596,84623,100191,110758,108646,102810,96374,83141,104614,130039,150963,2323992,3663768,4782503,2517704,2159842,1885901,1416120,1491971,1255544,2044228,0.935
11,l,24,9,8,14,13,33,99,303,344,301,294,531,342,466,492,421,619,581,536,812,576,294,127,61,0.915
12,m,6339,7483,11144,13409,13244,14058,7973,11350,13247,12286,9719,11766,11261,14988,23637,31635,25015,15396,6469,3968,2389,2008,1873,1347,0.97
13,n,18106,3892,2276,1284,1804,5323,34708,145700,471834,614354,753182,840471,964402,914686,844704,795298,667441,688494,968235,1198801,1883866,1395063,437997,69293,0.985
14,o,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0.92
15,p,20872475,17209822,18031713,6397629,2554868,1075167,976440,1397902,1863601,2825038,4871092,9060152,15776477,22912436,29531769,28095325,24090337,32623181,41753695,52166521,63559638,48553602,33564876,25845225,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1707264,735502,614069,903531,2241493,5824973,12424391,22951379,33376107,44326480,51136062,59289220,68851088,70697995,72675975,72623742,66269462,71366159,83375082,91527515,76965986,41826797,14645119,4349555,0.98
18,s,30561,12627,8491,8698,12437,30804,93984,300484,525512,639085,656561,778379,910592,858996,842973,728448,756454,757649,821152,1166050,1254840,852938,280527,76168,0.96
19,t,11139,16873,58228,218504,260402,224944,160325,384359,452973,310278,211951,270807,321770,451314,551032,467794,259884,119041,51320,27719,20788,15236,14558,11439,0.945
20,u,168,70,66,77,230,823,2456,7430,13882,17989,15880,16998,20883,21601,23394,21624,18690,20074,26062,30403,23244,9419,2088,519,0.99
21,v,1190,5112,14725,29175,37962,32910,36312,35896,37154,38764,36341,30505,35037,83333,152485,152270,76710,25940,5362,1426,420,208,181,494,0.98
22,w,1419,947,1267,1307,2012,1523,3149,4618,5721,8718,16354,14286,10559,7841,7879,5274,6682,3484,4661,3498,2882,2079,1512,2444,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,507075,1299581,3498051,5218684,6057256,5373772,6808777,8196667,8362202,8737384,7078963,4646879,5518906,8685278,12279694,13140609,10073293,4960743,1991102,808274,389356,213571,167201,227402,0.99
