,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,329344,319482,307461,269206,222629,191246,177382,186441,214503,230116,249063,288778,299435,299657,305089,319250,298993,311147,368047,348375,329540,341314,378758,367673,1.0
1,b,241,199,272,619,1313,3469,10742,19025,21956,25549,20202,22560,18856,17189,19368,19372,17567,42432,25081,49455,28062,8846,4906,1254,0.91
2,c,531406,386324,236884,134481,187358,412072,935187,1842467,2377261,3785827,2062807,2382906,2459855,2746988,3792521,3919566,2649793,2821271,3088022,3563033,2826704,2386194,1430961,1414428,0.905
3,d,2388905,733923,314847,258013,542007,3842187,19180798,84936321,111219738,154397969,157548677,186081755,179874530,199893519,184270672,158449311,131498384,119329144,139128611,197408772,260002228,206370058,64237242,11792850,0.935
4,e,38953330775,41946106639,47656455709,49691338205,39252798182,30176603129,23267925684,20993617706,19339574071,18759759110,19189693271,23060318295,30457287162,42072306864,58502406686,69738404382,73268709861,72510608714,74747060111,75565789789,77867157577,75863720669,63280686585,46287678606,0.93
5,f,7991709,3750417,1858677,1236378,1235075,3063403,10300960,28810093,57396547,73725761,94043527,85822127,111832316,123972562,120369086,121538555,110161683,120161129,116111205,157233382,199690560,184760536,83375250,23603275,0.93
6,g,2,2,2,2,3,3,6,7,22,14,8,27,17,15,19,15,14,14,12,495,53,80,7,7,0.96
7,h,26862,15764,21901,51818,81014,199781,491266,963127,1103398,1191362,1115384,1156668,1148270,1088247,1188181,1334849,1411865,1400887,1517925,2782099,1284026,799681,213129,56063,0.905
8,i,3932883,2432448,3219958,2934405,3340464,3238894,7202471,14891387,23545218,27064982,30923620,30347682,34786628,54542347,72360816,69424275,56812484,40365012,28953940,33708750,59263082,63037309,49201495,13982119,0.955
9,j,34208243,55455755,77469431,103751244,156677210,120394322,128800443,152006982,144009905,135369774,109423727,126879335,211035986,334341321,328498222,215512107,76181727,25676283,6986070,2439483,1245403,2122131,7419225,24259460,0.93
10,k,19633,47272,77821,154727,203613,298803,294604,256933,183825,190599,205644,223148,271270,251733,285461,290499,252997,116985,110874,79437,58316,31599,17747,26911,0.935
11,l,14,11,10,17,37,129,945,2056,2367,2214,2043,2464,1702,1280,1452,1061,1148,1638,2039,7229,3375,1367,471,85,0.915
12,m,7694,11832,23726,134984,20028,18126,16772,22688,22096,22417,20747,22991,21631,7322,10870,30171,22523,13789,7491,9371,4857,2110,4000,1875,0.97
13,n,12141,3893,1861,1276,1324,7504,57142,298560,1049541,1146597,1492796,1196842,1525619,1381581,1077332,959632,843435,827731,1102939,1913957,2669747,3004648,1141847,129107,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,13,4,0,1,0.92
15,p,18197069,14327664,10069283,5002885,1699731,933879,1299278,2987784,4162824,5879497,8233882,13222796,21341034,27636319,34550292,35360532,32283764,41483268,52732160,60513427,78488687,58347399,36028199,24988602,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2422719,1265884,1180002,2296643,5832047,16012097,43084004,79341949,97096404,113983323,107849957,111538348,116642098,121445812,125358912,118667642,112131695,125127469,146327946,149901312,131531959,74751668,24955476,6963174,0.98
18,s,27736,12568,9882,9838,16025,45366,132064,531164,907489,1121367,952864,1104288,1193532,1052942,885000,928058,950072,950029,1126193,1886276,2388905,1540969,463305,146620,0.96
19,t,12422,19174,40874,150843,160381,150186,111533,255313,258240,164945,155659,185047,206547,253784,320861,285491,162985,89112,43083,40061,38638,18332,12777,9745,0.945
20,u,507,144,115,203,910,4625,91198,327918,351745,281347,296367,246620,147902,82685,81349,81267,79809,96718,131113,167520,124067,42262,8470,1955,0.99
21,v,1478,7491,28160,46725,53369,38446,30739,35553,53515,53569,45174,25707,24954,43849,97941,104881,62381,21022,4715,1409,909,211,117,461,0.98
22,w,34227,30533,32519,117909,204519,125579,32099,11992,7035,8696,176020,15947,18847,19021,18847,24365,109649,46820,7451,7385,10616,8145,7562,10085,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0
25,z,582856,1705159,4116260,6267800,7573004,5275367,6789101,8431782,9228238,8803004,7303475,5638739,6961639,10737220,14637979,15187692,12293052,6224244,2635356,1130119,566119,286752,211783,327922,0.99
