,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,282248,223987,189314,169543,161888,162985,189506,214209,247508,281501,306044,347416,374048,382815,388599,395429,395103,433442,443902,448470,472620,465630,411791,350889,1.0
1,b,207,361,666,1434,2432,4853,9509,14171,15077,17201,19039,26225,21276,18208,24348,27182,29154,23658,22703,25532,18978,9435,2123,683,0.91
2,c,173484,159603,133338,150084,204933,181852,309450,619592,888352,1121139,1255238,1069965,1095232,1357092,1504617,1552278,1701894,1774334,1761355,2182271,2204514,1821322,808586,372391,0.905
3,d,2317119,754700,304076,245198,443428,2620356,14199200,50279818,86546104,118636293,129252446,133355787,146258535,170812788,157428953,130768415,107911185,98012301,111595270,195214681,275415647,187799071,55368164,10288755,0.935
4,e,47156795787,51414245852,62552663053,57303546087,43669057479,29516057265,20885671267,18527301889,16700282900,17134974744,19716789681,22461012313,31132444708,44087516183,60646785521,72314336493,79446741176,78518793566,74686557649,76629386597,78896684412,80687409793,69653753939,47359357087,0.93
5,f,6814230,2702853,1137893,721094,723997,1877478,7277156,20313167,43595509,59071414,84472575,80232209,102515435,117081160,120813372,125078099,119125785,131490899,137696352,181084484,276330130,244431680,78430971,19469041,0.93
6,g,4,3,4,4,6,6,9,18,21,26,27,55,42,27,22,38,30,29,21,16,14,34,8,6,0.96
7,h,10156,10501,19297,59767,114405,246916,493038,849550,996695,1153057,1066134,1194648,1468614,1350318,1600048,2054942,3784953,4093995,1864305,1550832,1083419,537205,149574,42001,0.905
8,i,6298176,5507408,5602662,4280249,3774439,4697086,6467777,16891319,28604159,35136561,46971769,51122769,70336556,105661352,100012086,77489359,51023270,34777374,25174630,35270641,94732736,75636493,50090411,18346953,0.955
9,j,33358378,56886280,81100011,102316886,146924078,116953144,132641996,148799271,153339301,124828596,103542592,143582782,274218731,329783685,295457728,185650928,76932977,22474954,6495436,2290007,1320312,1887414,7105612,21100797,0.93
10,k,20876,45711,80884,139073,133503,188290,207573,200180,173385,142913,115671,148189,177027,205223,278442,364676,326726,197854,63220,18691,5535,3907,3815,8196,0.935
11,l,14,19,17,15,54,126,548,1035,1543,1438,1452,1792,2910,1363,1520,3187,1843,2336,2503,2491,1341,611,124,62,0.915
12,m,1098,2387,4843,7745,7672,8900,8853,13202,15811,16580,16206,17068,17500,22593,37702,39399,27562,16640,8763,4579,3468,2396,1472,2126,0.97
13,n,11702,4181,2053,1572,1841,7632,49264,227258,837506,916927,1235852,1057961,1422645,1274660,1067279,978401,772981,762537,1031625,1336977,1820865,1304057,431313,68671,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0.92
15,p,20966780,16192378,10191753,4961432,1764453,859297,1023959,1899269,2706037,3833629,6024174,10655754,18103528,25496678,32740107,33209612,28743863,36883742,47063873,58503121,61731075,51337302,30583762,22261301,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1330419,734844,792861,1435846,3773694,10078776,23960986,42594273,53438778,61245672,69395236,75643396,87342507,97111786,102064559,100955137,98915739,108099585,125287077,121947095,97142739,43394258,13401504,3675727,0.98
18,s,23875,11942,9217,9435,11165,33890,111627,388435,720361,922943,875661,951200,1075941,1092485,987820,941982,870469,909743,1018968,1488046,1713047,1051726,301540,74715,0.96
19,t,12242,22609,69951,249685,275115,242332,195741,404411,419622,301785,254745,299133,424821,547578,672943,606061,335390,144173,74302,35351,23644,15630,9642,9192,0.945
20,u,133,81,82,121,489,2581,19563,50725,63081,56144,64319,59320,60107,58532,84546,107614,114467,150275,195433,155740,85300,22076,3498,623,0.99
21,v,1765,11470,32730,50559,62495,37944,31667,40749,60017,58759,43124,24375,32022,86188,184361,209034,105446,29584,5071,1027,371,188,190,749,0.98
22,w,1293,1297,1507,1437,2108,1508,2845,3793,5284,6175,12438,8264,7188,7481,6964,6745,6272,5862,5037,3956,3923,5756,4232,3776,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,876247,2184072,5014929,7606543,9347383,6905120,6631970,8054180,7719810,8122149,7054800,4965286,6080225,9214274,12556283,13834944,10381152,5046994,1776791,661317,321581,205981,164908,243945,0.99
