,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,255550,195191,158749,139493,143180,156301,189765,226729,256079,294755,328788,374413,414175,415928,415112,430148,457370,508571,550386,586651,582334,537200,451144,343069,1.0
1,b,367,470,705,1396,2311,3405,6396,11936,13718,17123,20462,21753,23005,25017,27623,33528,36493,37482,32173,33741,26388,8634,2578,644,0.91
2,c,184202,130532,126087,92319,83176,107573,208250,391906,556533,941392,1133825,1217488,1355995,1337148,1482850,1651593,1713737,2032171,2202256,2444319,2051683,1308533,609958,232734,0.905
3,d,10695307,2994631,1007350,478001,410485,691158,3360046,16895535,49238606,99008452,133035488,147549994,167416149,175760721,188037076,227408322,235288974,224110139,289319357,403474467,463926199,323696532,101783960,23516837,0.935
4,e,42459546440,43125522841,45314725402,49343749737,45164594365,36188370218,28168911355,25131374454,23806035794,23860885315,24707567690,26750351365,32011739057,41247533725,57008994614,72937412090,86014124268,96066545165,96471045114,103211336614,108102013545,103076537273,91777446299,70076215882,0.93
5,f,10128136,3641403,1581234,924166,767600,1157577,3257961,13270727,37731897,78146024,110277634,121487336,144568799,180041736,190993192,191563971,215737008,238641335,223718751,346325836,369671848,251089210,140965762,28679214,0.93
6,g,2,2,2,4,4,5,6,9,6,13,13,41,19,13,31,20,20,17,16,11,18,11,7,9,0.96
7,h,31517,17786,25039,45130,69924,144646,337606,638532,825884,1118595,1275320,1292459,1352227,1417071,1717245,1992491,1975814,1888526,1684472,1622158,1172476,588739,179238,46628,0.905
8,i,6741187,2731412,1554832,1688188,1753499,1868667,3063292,8488964,17288939,28914834,38197011,44502283,61990259,97825571,94133897,83713213,66696014,51340573,41028407,45371199,67078619,56005454,39411725,14829722,0.955
9,j,40801241,79216973,111727893,118300071,131631810,173703653,142824287,149829291,161732556,161477763,209339107,295962332,468210593,556654044,426090046,309201085,103857808,29838310,8961506,2930703,1550926,2055112,6917373,24560847,0.93
10,k,13167,27316,35871,50081,57135,77408,115779,155380,165939,155329,195652,238875,288576,335158,326689,313092,242619,121402,46725,16700,6928,3536,3371,6953,0.935
11,l,33,43,10,8,11,22,51,178,352,714,801,1187,1110,1329,1183,1414,1457,1843,2164,1511,1165,441,103,65,0.915
12,m,1336,1990,3916,6640,8704,10331,12329,16958,17624,19884,20114,21251,23859,31777,58283,61182,42082,23886,12837,5826,4234,2553,1775,1723,0.97
13,n,45129,9803,3870,1975,1443,2193,10027,76506,302002,765036,1165691,1321040,1417182,1545010,1565570,1709081,1532827,1602918,1825368,2534610,2664770,1622812,490726,111155,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.92
15,p,10227752,8203195,6404101,4637042,2234484,1298150,755704,1124636,2379449,4306596,7012132,12438090,17707050,23155446,32939812,42336632,44576682,51171238,104250784,81392090,77526674,67005078,43274130,26463307,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3663414,2057637,1534623,1624338,3082965,6708372,15848706,32554893,52575656,73161168,89258460,102588468,115299289,131060621,131075559,141681428,158795552,182111522,200497812,186212163,138550012,73579797,25853124,7498758,0.98
18,s,41579,17801,9707,7200,6813,10415,35925,164097,414139,670380,807787,934214,965773,982071,1097508,1137616,1132452,1265494,1732916,2045387,1912483,1079630,352051,100030,0.96
19,t,8203,14887,33724,50797,68056,82919,100481,138979,163477,177074,175819,191367,194472,247950,328711,309635,205675,135256,89610,44941,28547,15177,10909,8590,0.945
20,u,308,120,88,88,133,565,1929,7412,16029,30280,44327,56240,68931,61571,67897,80386,95635,125394,135051,101760,63241,24305,5438,1283,0.99
21,v,1881,6594,22436,44267,51740,41569,43988,46858,46073,57200,51499,37587,52420,129160,248525,216322,107374,32299,6406,1770,674,443,520,1244,0.98
22,w,4143,3501,2839,2774,1440,2288,2446,2341,2884,6349,14962,13040,8081,6264,4586,3944,3372,4078,3472,3379,4949,4178,3307,4192,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,519723,1329698,2972724,5429104,7288923,7634500,9365066,9854890,9683639,9704697,8643980,7942859,10946353,16862692,20728239,22088001,18205324,9477368,4079152,1634274,693981,366632,264317,325554,0.99
