,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,392360,382365,353558,311957,262722,224224,222924,216505,224554,248118,262572,296937,318929,305607,309177,362043,328261,355810,479280,369922,359973,377597,387836,394713,1.0
1,b,458,188,287,549,1741,3670,9408,11031,12166,14889,17376,20461,17516,13531,16489,16703,16083,20431,19761,20063,15966,9077,2843,1057,0.91
2,c,217868,211378,216632,107505,102087,265707,614252,999858,1584141,2103988,2076398,2944576,2947712,2661534,3400450,3668774,3464824,3514369,3577930,4237863,4353320,2672703,1575526,944555,0.905
3,d,4346120,1818158,1053323,949394,1681184,8843719,36527787,108772205,170400480,242905739,252615895,241237239,255643636,296906107,288841499,258693693,208163314,182933173,219787088,382812051,546709380,429145625,127613893,23560714,0.935
4,e,47405980060,50503947295,59659378656,59114705846,46727319403,38230310424,29240004467,25119018374,23036348040,22063129366,23386241836,26455891290,35827700797,46536052813,63283653705,76345585993,81597457302,84324806831,85755649165,85365974509,85105914840,86419329531,72540952119,53806268135,0.93
5,f,9192239,4420149,2422197,1652586,1645301,3715966,13313650,35236971,65886080,85423709,112490469,99467990,135095907,137049669,137414682,137679745,130029669,133890455,140334220,180782541,202122464,183720435,94106853,27254014,0.93
6,g,3,2,2,2,2,3,17,4,5,6,9,28,28,8,8,15,21,11,10,12,10,6,6,4,0.96
7,h,12125,10258,16733,29556,80815,211827,564021,989883,1130709,1241549,1228201,1259499,1285415,1198801,1257679,1496144,1658245,1573496,1558532,1732662,1247405,633744,183318,37105,0.905
8,i,4141840,2753652,3632192,2889739,3126050,4037261,11756303,16398228,26758622,31452839,39194722,41386319,44041980,63197506,78465854,76654046,62954536,48425059,35381421,41738072,79054475,120715428,92749726,19790949,0.955
9,j,44696225,79421503,105823965,141626364,212327757,162007429,164733494,187713358,185047236,164950010,132356100,161402600,289018237,362415058,366895980,229619509,89480798,25469484,7232973,2220928,1218998,2013580,7213797,24605865,0.93
10,k,30376,52496,78318,146974,176610,202222,265852,220518,181599,163451,157729,237661,313400,247283,268070,297726,244415,127207,61572,38366,17780,6094,7097,11364,0.935
11,l,17,6,11,12,25,140,1645,1892,1892,1923,1865,2622,1936,1214,1244,1267,1440,1681,2001,2363,1822,657,132,24,0.915
12,m,1231,1997,2986,4615,5148,5509,7465,6669,6753,5122,4780,6605,6831,6389,8907,10885,8391,5857,4351,3083,2157,1476,2425,1201,0.97
13,n,16173,4415,2601,1744,1946,9613,103988,366556,1331725,1489281,2084260,1823011,2286610,1998456,1491352,1357468,1084956,1166487,1552584,1991588,2616673,2032058,641790,108636,0.985
14,o,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,21968473,17391430,11618155,5730860,2733469,1413290,1623333,2963195,4578406,7100783,9369900,14073705,22334269,29487958,39921861,42501368,39391207,50647692,62834394,73651753,81494112,65073363,43280294,26988746,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2179808,1169776,1160529,2256234,5877526,15335629,40914458,72933844,91189967,102366404,105472663,113434632,121294858,120976157,121388598,111701238,105302390,119098603,132843555,145696506,131085972,72230809,22896730,6980557,0.98
18,s,26914,10445,7678,6973,12984,43812,187281,489750,824950,1089148,983901,1128141,1277612,1065997,1048499,1123337,1197475,1215219,1389911,2150475,2066292,1341592,418590,93908,0.96
19,t,10034,13917,45804,203837,220416,204099,135863,301927,338159,232363,191691,251582,295327,396599,497056,375227,208059,107908,56292,30976,22486,14392,11869,9341,0.945
20,u,381,126,108,222,802,4016,54900,163937,204586,185358,199383,174035,136341,91645,93613,85371,82924,141799,200712,237106,151192,56949,12097,2783,0.99
21,v,1278,5735,23941,43816,50176,36337,34253,36686,49677,52040,42971,24385,27275,45950,93856,104254,62978,22265,5057,1120,403,146,120,317,0.98
22,w,63680,52463,52532,48557,51554,48786,52246,44636,56575,60112,60831,71501,177603,119490,156914,118099,108950,155702,310909,118014,121011,107064,206869,102821,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,727987,1999889,4562413,6695369,7859621,5193652,7164881,8796199,8869178,9504658,8081738,5807015,7641407,11145836,15739757,15423731,11959514,6196415,2556590,1021537,460360,269100,212876,304485,0.99
