,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,352443,245162,167400,156075,129439,125933,149138,188121,224723,258831,305056,325586,349122,361111,350358,349145,353469,375979,412056,424753,432779,419359,388420,334393,1.0
1,b,2346,300,630,1015,2137,4682,9409,12749,15101,14509,25460,16773,12803,13644,32106,23044,26213,29854,27140,22503,17988,7299,2774,1191,0.91
2,c,256430,102994,76878,68101,75976,121833,213975,424191,562035,658909,761958,971828,740674,696714,628458,771268,816860,1086893,919546,1182894,1266828,941055,601599,295467,0.905
3,d,6703163,1376093,427374,253584,213549,792711,4766311,16217656,31448119,39648292,43112040,44592786,48465511,47855091,48302910,53454460,56238578,61160254,75780764,120178432,203295436,221124555,109760214,27195903,0.935
4,e,36569038543,35948653264,39850076236,42140308356,38877054190,32280615832,25131901295,20853641431,18718338132,16941784067,16008964990,15863843135,20543629202,27285692516,36971055402,46783514402,54914556462,60082262359,62654828220,62143667911,64094200860,67286067241,61733184643,49039519179,0.93
5,f,8923902,3188025,1517844,1029888,986307,1854410,5307305,15578993,31845780,45200237,58918271,63007164,74889201,82167873,79200956,80996183,82908702,96661202,113774550,128811182,181905580,190979810,105079941,36040640,0.93
6,g,3,1,3,5,4,6,23,9,10,7,17,16,10,9,12,9,13,20,15,10,7,6,6,6,0.96
7,h,13061,7934,12528,21086,49971,146699,207016,321001,417708,516543,599770,589054,706208,631365,663450,850991,1231121,1132767,934147,1024574,1049160,753305,331304,105779,0.905
8,i,3835928,1610704,1170039,1068901,1199484,1546781,5028176,6357717,10512109,15908057,22187938,21350349,29135708,35475099,34777468,29031842,27731527,24992426,19428249,22176027,36486952,39426457,29726971,12556189,0.955
9,j,35162069,52859686,64962446,75501493,95512708,87924530,106843635,103753762,107136818,126274512,148329785,157711476,295351508,368138190,337472115,217430175,124381508,46977479,13061391,4462789,2012140,2292950,6362505,20113077,0.93
10,k,16964,20700,42280,59954,108936,182761,153564,137111,160999,136125,135582,140863,165982,190684,200417,246585,231346,139519,92579,35353,30397,27694,33135,46473,0.935
11,l,30,18,27,16,34,62,286,224,287,242,331,407,321,427,388,372,397,462,924,587,466,296,124,49,0.915
12,m,2612,2053,4170,6133,6533,8240,12458,9998,12335,13492,35918,18073,18610,20861,12745,12503,9915,12184,7549,5024,3064,5087,2840,2655,0.97
13,n,27068,6555,2951,1762,1740,3451,27581,105233,247794,442485,377614,422515,363187,393708,408178,480483,526958,610918,1510002,1029164,1481447,1619410,892029,222075,0.985
14,o,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.92
15,p,14258538,12706389,10059265,6896821,3393235,1763339,940836,946600,1254126,1595205,2187943,3653001,6193574,10214944,15005140,19341211,20559050,24972635,28296776,30416779,35315567,38601672,34001321,19668359,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2078312,1101956,996984,1361139,3033048,7485323,17317812,31082390,42190924,49033138,55200253,58138489,61692307,64695601,72676128,82626315,83818677,95159575,109832222,117474395,105469726,67785630,26698397,8450692,0.98
18,s,45040,20079,17831,11933,11014,23487,91429,211509,392484,627795,405751,439466,428340,567531,624514,593001,659793,751832,915430,1512185,1847587,1141933,519928,158291,0.96
19,t,6431,9332,18874,29115,43535,54318,68637,86070,123157,110951,119694,102151,93970,104254,167251,185238,175304,128889,98464,58624,32072,23995,12372,8753,0.945
20,u,563,123,163,126,534,1795,4526,8212,12992,36006,17520,15771,15367,14838,16028,16227,18341,23284,26699,31456,25144,14262,7393,2088,0.99
21,v,3930,7710,36025,46601,53425,37885,41865,98034,62311,41660,33246,34790,32021,41850,78962,158193,89882,26429,7276,1561,470,162,135,2251,0.98
22,w,14296,12117,12860,8587,5120,8966,10317,8055,8741,13336,12309,12570,12675,14818,10377,11584,12073,22807,17086,11387,11765,12460,13855,14180,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0
25,z,336280,800876,1877157,3642213,4914957,4916681,6417390,6574235,6908142,6935478,6393730,5182742,6820191,10678325,15736616,16845104,17604687,10509204,4843593,1899982,718326,309715,193910,183638,0.99
