,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,247896,239680,226876,181498,163146,149430,141080,148571,158181,171998,177172,203167,211122,219989,219350,219616,219100,220324,219141,223845,231917,245958,254788,255342,1.0
1,b,328,254,350,473,1320,3112,7190,12783,14012,17816,15083,17526,15025,15063,16625,19647,13615,24271,16853,18017,14296,7307,2716,876,0.91
2,c,242622,139153,129904,167512,329664,487296,643155,1312798,1663621,1856980,1888567,2201425,1930923,1986053,1596642,2143613,2546484,2317795,1931019,2680228,3204680,2511151,1586490,750158,0.905
3,d,2252268,593280,264628,220233,578131,3737262,18000365,56736551,95433731,134077190,146733892,146850328,154555053,174465048,151170031,126540529,102412865,89997381,107841411,176631371,257941180,210507834,74116043,14068439,0.935
4,e,44526170017,47707450338,54051697896,53695374011,40303089974,29729302838,22324447347,18713694226,17295409417,17108681931,18229325742,22319461084,29426219156,40198826438,52948298201,63531253711,68822798767,72560209086,72320944753,73050513116,76756902181,76267989238,66481372705,49574726404,0.93
5,f,9105633,4108222,2030032,1245119,1153800,2223916,7424098,19780682,46546642,66095366,83088464,74083235,103594245,118528100,114520954,106880970,93081019,101931277,105600194,130514107,170229599,166423421,90496674,29847256,0.93
6,g,3,2,2,1,3,3,4,4,7,7,7,23,32,9,7,9,9,15,13,12,9,7,8,7,0.96
7,h,12809,8863,12339,22777,60294,168372,423330,781010,935296,983806,1045921,1060897,1030604,1006944,998473,1125016,1191401,1148914,1220771,1116743,1101498,677156,190573,44397,0.905
8,i,2645444,1072491,791892,518052,738106,1529168,3866187,9360546,17051266,20590665,26417217,25578531,27555813,34931814,40805504,42177637,37580130,28652265,23167207,25781632,56748079,69596745,44277606,13174588,0.955
9,j,38907666,64333529,90981839,123897333,178160114,133450832,149308257,159497028,162968925,143595290,118564510,141603485,267925059,284663122,320502507,189878220,78695505,22657363,7632664,2661956,1694689,2916695,11473640,32799934,0.93
10,k,33958,39056,59951,82320,108123,117603,151655,190361,134553,136715,142247,216613,182896,189587,243518,181324,117368,76808,36146,17511,8195,6006,20353,23043,0.935
11,l,40,29,28,31,73,189,621,964,1218,1065,1159,1519,1269,933,923,687,794,1255,1326,1283,1263,660,283,80,0.915
12,m,879,1535,1728,1834,2122,3148,2733,3059,3590,3536,3370,3834,4181,3787,3651,5008,8280,6608,3326,2410,1754,1524,994,751,0.97
13,n,36298,10664,5454,3183,5364,17482,81836,352116,1061636,1097741,1430360,1242177,1566587,1470882,1181737,1116488,909743,1156224,1376886,1651789,2051173,1809534,1398198,696073,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.92
15,p,26981485,18088231,9708129,4682241,1780590,1052561,1309793,2522253,3738318,5764157,8191996,12330516,19242651,27357819,33485620,33515064,29506214,38958250,53584894,65222064,77166783,63254446,42363703,28233369,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2109221,1009017,875091,1406429,3504645,9505878,24300870,47482016,65645113,80734871,84774385,90768714,96094737,99243496,96461063,87452725,83122543,86993805,100910069,110835333,103331128,65791538,25974802,7936122,0.98
18,s,27895,14308,7890,6133,11073,36335,109788,328347,563123,597937,611385,690206,714274,680632,661330,657482,652811,682541,869949,1102668,1213721,950055,421621,108496,0.96
19,t,15885,24751,57987,196259,178142,188619,108398,243637,250988,178725,148679,211291,276784,314372,410950,295292,138180,63597,25480,11346,7981,6407,6150,6599,0.945
20,u,419,167,122,138,670,4046,19493,54524,71042,52611,55717,58025,65073,60687,46734,31336,25775,27034,35182,40368,43279,25718,7451,1691,0.99
21,v,1575,5850,22308,40138,49338,36560,29439,37316,51373,53751,39907,22397,20820,34139,78775,75781,51684,21131,5636,1419,367,177,167,346,0.98
22,w,8517,8009,13756,11125,14503,9570,6922,8359,6134,7026,11543,9844,15720,24285,13183,10993,14974,8860,6051,7627,6828,5545,7231,5110,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,534629,1961787,4957707,7733284,8861137,6559254,8187613,10135611,9841550,10793502,9447229,7233563,9113439,13007026,17112299,18946240,15518991,8018984,3406226,1345619,583334,323913,243661,321363,0.99
