,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,284805,222750,172310,147965,151086,167304,198736,233375,273350,304213,336385,386833,417336,426516,409799,424482,459190,510001,568631,578180,575679,520192,436268,347301,1.0
1,b,4748,3030,2817,3731,3272,4979,7635,14268,15564,22014,28978,30564,28111,41425,45094,45953,56604,54973,65971,41967,34512,21037,7892,1959,0.91
2,c,424474,210644,166053,179774,150468,141977,184819,246065,438103,672371,1272465,1713373,1653309,1615892,1717458,2093621,2401688,2732629,2943927,2859820,3140588,3392838,2010225,846972,0.905
3,d,53498039,13387601,3166262,894722,407768,349912,631294,3589311,19730103,55594023,107819749,149212241,157552003,162347345,164445014,171489079,185178870,221244224,252910115,301596700,420849049,522720279,382980418,107554086,0.935
4,e,55226034529,53537766569,50349170789,53640183758,51659044023,42508077734,33572580764,26315512551,21981996563,19535272619,20424939957,22429839798,26433272370,32584800838,45208385384,60109717799,75589295031,81234724423,89766291534,86280209060,91919233137,94965878634,92334950070,82138547967,0.93
5,f,42699529,11841091,3692844,1814450,1182875,1242846,1971549,5114763,17646155,41051577,78648638,118210463,122368441,147287329,171411382,189789847,205028463,223048307,269691973,283193961,364050402,383918902,332135325,168528411,0.93
6,g,9,11,6,12,48,415,224,2042,2420,284,134,73,24,20,22,37,36,33,23,22,14,12,13,5,0.96
7,h,137979,68261,54279,60693,85838,140090,345008,631029,898752,1452489,1691088,1791864,1757277,2077740,2986037,3412664,3351454,2849793,2353931,1891154,1737919,1360977,727412,348242,0.905
8,i,15179463,6362053,2818942,1787971,1424688,1263237,1240141,2501052,6616963,13673702,24320967,34959567,48630580,63753611,97610437,81669512,61048799,58017721,58794966,43367183,46982962,62303643,54859750,40270535,0.955
9,j,35523137,65401886,85235666,103313551,107412894,136371312,133876910,141709323,157163373,174156011,194795804,205587440,316767930,380454106,380014424,217579921,82038125,24988527,7585019,2394772,1194766,1518852,5302422,19684726,0.93
10,k,9281,20370,28309,47890,56650,73737,110924,145504,169374,173762,234434,310551,354633,478640,520864,420424,401176,242387,62565,35798,22222,12099,10321,13764,0.935
11,l,66,43,20,13,8,16,19,65,198,600,861,1577,1115,1264,1340,2084,2608,2616,3019,2308,2043,1327,506,123,0.915
12,m,2283,3531,4434,9798,32981,35716,18287,24457,21753,18923,20512,31953,22556,26629,61324,79847,55108,29505,16467,7674,5672,3753,2932,1863,0.97
13,n,221390,47315,10519,4909,2334,2137,2575,17446,93263,351950,853569,1250222,1161043,1488652,1512798,1747472,1251618,1224191,1585083,1880069,2629820,3243466,2000279,511079,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.92
15,p,19210481,13198579,7707208,4706195,2146823,825599,371439,392343,795803,1802808,4340049,8298937,14224316,21632154,29057537,37557892,43482168,47685092,78102259,59867954,66129214,62222754,59874129,56796152,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5978259,2244485,1064267,965876,1299393,2873893,7210719,17630523,35431646,59233352,80694896,98230639,111515381,122705609,134202467,162664210,198583756,211881305,209490376,194587473,162941184,104090563,46213725,14738625,0.98
18,s,183964,60290,22469,15007,13716,15524,20726,52906,185669,425406,755108,1024655,1026216,1137415,1203727,1385982,1381516,1580651,1840608,1892362,2200311,2345265,1561163,666303,0.96
19,t,16322,26056,45309,64454,90470,117934,144388,192971,201612,234091,223684,241076,235182,354264,459931,395119,247289,134122,62138,33766,23372,27714,32461,12154,0.945
20,u,1873,670,265,296,188,426,1142,3982,11778,24069,42889,61957,80478,86380,93205,113813,143235,167515,174085,165357,142661,80434,33414,7589,0.99
21,v,1084,4212,13910,30323,36708,32649,32763,33892,35389,36453,34382,31346,43920,99381,164281,147478,79327,23738,4741,1089,352,144,151,451,0.98
22,w,1099,1354,1645,1507,1825,1473,868,1142,1744,1626,10136,15360,12818,7834,7313,7441,5146,3619,3275,3519,3594,2764,1818,1139,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,361409,846540,1923900,3893434,5295783,5629185,6909733,7543915,7308198,7041192,6226946,6227926,8414169,12421662,13928172,16131089,12536817,5013079,2121117,867577,380882,224480,184683,244552,0.99
