,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,304262,260328,211165,188649,159233,151312,158596,190318,215975,256629,277072,323400,361359,362760,351535,348534,337542,326146,319091,343148,359159,389544,378731,359119,1.0
1,b,406,407,722,892,1778,2883,5215,7652,6493,12464,11152,14180,10740,12172,12856,14038,18086,18497,16121,12507,10686,5742,3229,1077,0.91
2,c,343823,225879,138802,120531,161128,83154,191056,312010,433987,519179,560680,642475,616499,650259,725066,763328,788293,1060012,1020808,1041859,988116,1022018,899880,515369,0.905
3,d,2477127,735202,283386,182574,314721,2512367,12655777,37225764,73350684,93128051,104482958,111667264,113104007,115633552,97225438,81688503,69977095,62159827,70144213,120904291,175598103,196397845,101796199,23763877,0.935
4,e,30834663830,36824200888,33241306829,34600462821,31036235421,24978953409,21450793409,19491237066,17278612837,16375098410,17068228971,19095114890,24053317353,32440049704,42614786224,54257732705,58805763255,58831713845,58394390091,56345557943,57778312440,55049105557,50773905951,40190416968,0.93
5,f,6802287,3008832,1284254,729002,692043,1746950,5715564,14590683,30519123,45207361,59391313,63544970,73980076,79306968,88647535,80488675,71744592,59518659,62020080,81667366,108482630,112027697,66573462,26618081,0.93
6,g,4,4,4,4,5,3,5,8,6,10,11,21,15,20,12,20,27,58,15,16,6,5,14,4,0.96
7,h,16668,16959,25627,34644,61310,109431,226394,365968,495593,646514,697707,729045,1015588,900019,927349,1005852,1027403,832768,599832,720587,702258,350858,144777,47529,0.905
8,i,3225241,1733055,1489967,1054004,1117319,1556646,3215771,8460195,14805432,19943579,25708133,26788062,27755725,36615061,39179946,36785659,29258891,19301103,14404127,15625659,26107668,28060318,24591619,9240439,0.955
9,j,41037904,71473521,79570709,109023054,157947682,122369738,140051565,145650120,142246953,115104895,96223803,122092114,232065535,371679808,434672550,231841341,94015412,34325404,10473849,3517086,1866565,2320777,6886115,20617696,0.93
10,k,67330,56198,49856,53892,41650,54125,64337,77151,97281,144835,113605,154838,117860,174712,185018,102948,90000,54879,40708,19840,22917,7097,12915,13620,0.935
11,l,35,24,31,25,40,58,112,238,335,424,429,530,410,384,348,267,359,410,545,482,472,304,210,56,0.915
12,m,1032,2176,4854,5761,4608,4032,3852,6127,6145,6209,5522,6415,5853,7907,13668,18335,14415,8637,5801,2134,1430,927,1147,633,0.97
13,n,31998,11102,6436,3736,3622,9890,45167,156355,401969,484401,648260,613441,649371,624444,622773,561438,520989,514085,1560643,2606492,4154091,3838164,2966381,1366122,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.92
15,p,13210193,12315727,7169544,4335360,1879401,1002790,919878,1343225,2027404,3086571,4618966,6854255,10521751,14327716,16988813,16671677,15457509,18310731,21117279,23645309,25545952,27139856,19156294,12650966,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2539701,1078660,731492,1020274,2309601,5442094,13517052,26471643,39458577,48358195,52157704,55073685,58075716,58033498,52578241,45565418,43544677,46746361,55049816,62161065,65727656,46204350,21212252,7100815,0.98
18,s,32582,19992,10177,6707,7658,17907,57830,166302,290553,365976,392672,464293,492430,501811,506824,511943,501058,456922,550083,686779,890022,757445,434833,118152,0.96
19,t,11192,28976,65143,178606,208895,182292,112952,278887,250273,144915,114734,121725,116042,152155,252278,254537,168851,70751,36489,18041,11675,7751,6756,5081,0.945
20,u,249,117,99,146,392,848,2840,7371,11521,13664,12807,14232,15608,14513,12101,8145,8086,7550,10972,12121,12326,8119,3237,824,0.99
21,v,910,4551,16993,31663,40424,33225,28402,30392,38310,44324,31092,16997,13803,22760,43682,52044,40837,17919,5054,1245,345,154,145,404,0.98
22,w,6952,6126,4759,5020,5889,6355,6012,7271,7547,7879,22725,23377,17215,15997,17033,20391,10934,13974,9686,9530,8667,6638,7147,6739,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,411014,1246419,3168267,5141344,6446667,4892524,6308922,7656459,7611294,7644266,6093531,4036082,4377101,5831223,8424770,10349375,9770297,5980918,2699722,1076227,409754,203822,132012,159645,0.99
