,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,350346,347234,346739,313027,265483,225079,185678,173789,191332,199361,225867,264627,284456,284893,291733,302432,288209,294416,336563,324220,303321,329647,344758,348525,1.0
1,b,373,143,285,636,925,2028,4358,8538,23360,10375,10818,14086,12586,9799,11113,13348,16300,17963,15266,16869,14992,8406,4133,1820,0.91
2,c,139776,139736,197770,74485,86865,80358,142226,283984,469477,628316,691680,698992,772648,723955,916737,1198256,1418909,1487108,1360374,1529866,2045005,1552384,985672,541145,0.905
3,d,5003295,1063061,333185,157645,185286,778142,4263529,14130950,32789688,46330065,54981296,59718262,65306812,70716744,71625612,77117505,81642105,81403788,107773058,168145977,221058163,258021165,112515409,28809021,0.935
4,e,30848234038,27879473636,32185861755,33818906734,31040601901,25941541230,22248718208,18309713141,17886288455,16126547592,16967471230,18287461471,22336279654,29120643834,37803180535,45544460632,54021030155,59289633336,58411173074,60078386970,60127070181,59931030714,58416864966,46742035499,0.93
5,f,9921571,4083117,2016281,1222555,973214,1624011,5320126,15578993,31751484,47277568,63783014,71244431,86797273,101246979,100262535,96826840,99408682,101808630,127706634,165189690,161338118,171169775,111065018,41169650,0.93
6,g,3,0,1,1,3,3,2,2,3,4,7,13,13,5,8,9,11,13,6,10,5,5,7,5,0.96
7,h,14728,10355,16050,25262,49401,106813,245211,416904,559232,698922,808685,937630,954070,898981,857894,1025761,1219629,1202457,1018204,950055,926890,666812,300292,84908,0.905
8,i,3748576,1937092,1806345,1074072,1206489,1676029,3683546,8275264,14675175,20858048,25212097,26389605,32092835,44874665,43211125,42977364,37785013,35189851,28022669,30938141,50116163,67840916,56182971,26740263,0.955
9,j,35006013,54028101,69879571,80839295,105972404,104921213,104932337,103095842,113319559,124798801,126586303,139634434,251030561,351454382,376174904,280063873,112683956,43575519,12888909,4344112,1883023,2286580,6181748,19405246,0.93
10,k,28832,21518,32651,90997,73972,72137,80169,85155,93935,101787,117702,168533,174838,276851,297930,284435,229694,76323,42077,30494,13695,17764,18544,45353,0.935
11,l,60,8,28,15,12,37,88,150,200,254,343,502,540,396,423,421,490,549,511,805,676,440,204,67,0.915
12,m,724,742,1919,5033,2891,3310,3238,4408,4023,4153,3816,4795,5506,4465,4361,5941,6034,7382,3555,3089,1615,1424,1375,1160,0.97
13,n,28052,6019,2869,1326,1078,3066,18806,88586,266407,453806,593051,595568,663110,669574,649766,667013,689295,720826,978323,1524643,1976809,2889205,1042608,289749,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,10754306,8396436,5385622,3230663,1604793,808152,633452,984240,1598237,2351914,3415070,5719210,8879668,12436583,17081968,21284662,21831283,24906666,30829083,35262811,43963587,43632681,46972112,19235219,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2333609,934642,683194,911944,1885405,4934279,11550071,23234568,33969292,43882341,50171510,54335453,58758631,62126109,67506159,80023683,80856025,84169461,92288383,104665789,96121056,65302687,30001646,9564493,0.98
18,s,30938,9913,7184,4588,5537,11655,49170,143537,275728,894079,460799,539190,521568,548294,591925,644129,649095,669272,710272,1300553,1438057,1032467,522035,161336,0.96
19,t,12305,16331,33764,63771,87581,105852,112749,144255,176436,192248,184160,156595,165511,226889,266000,269447,198423,116188,51630,56124,22191,13394,11055,10054,0.945
20,u,314,121,125,153,354,1297,3680,7878,11561,15083,17067,20245,19724,18027,17943,17649,18493,24147,25282,26773,26157,16025,6396,2132,0.99
21,v,1337,4137,16188,26646,34115,24827,22036,20935,23482,25451,20729,14304,17644,26958,44176,58889,38126,16948,4469,1278,356,164,133,219,0.98
22,w,19042,16876,14122,16335,15499,13770,16853,11743,13222,17059,36494,47463,94120,52575,32820,20617,20593,17562,8865,7693,9061,9996,7595,5628,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,542025,1132919,2403356,3934719,4926783,5010998,6029956,6505366,6681481,6675321,6290192,5839781,6807233,10354334,13832012,16776027,16206137,9429521,4471831,1955100,747626,364762,228676,272887,0.99
