,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,247806,191405,158317,148212,165433,177265,201562,233813,253898,277674,292673,333700,371216,400403,409243,416701,430992,479927,512702,546585,547893,505260,422548,326628,1.0
1,b,406,638,1502,2219,5534,6861,17282,25905,27045,32957,33207,25751,24662,32691,47690,49006,43643,57911,42229,37646,20823,7289,2226,2129,0.91
2,c,225330,243449,206691,156109,163035,210095,278464,613796,1020008,1304466,1462525,1656095,1456746,1627358,1709006,1917434,1950481,2345544,2477754,2710776,2341303,1577617,757190,365810,0.905
3,d,2623908,814899,422342,311796,608616,3000941,13555316,47908877,78435150,109356513,123285518,127751576,139165592,157694576,147147923,124019677,106990851,99864925,138544845,222715521,285636375,177409323,64675812,12240329,0.935
4,e,48049894183,55364391961,66646109700,60731711519,45356560567,34109603887,26422672003,23311056380,22332467261,20986562347,23953192904,29179368896,36413131511,52434120884,71211873274,85731871691,94042076165,90746710768,92943493618,88888022870,92206395765,86923470392,71372271469,54080708769,0.93
5,f,6026527,2566311,1357823,940937,1091015,2843679,9800999,28041772,56527888,72054316,95427503,89050309,121950978,140628878,137309827,139391863,144876128,162594951,156395160,220534545,319006976,229099202,86481758,21773502,0.93
6,g,4,4,5,6,27,11,8,13,17,26,38,75,34,35,54,54,60,50,40,22,14,8,5,6,0.96
7,h,28524,23266,42654,63958,114091,212644,429053,701011,928142,1106990,1110269,1148481,1286805,1531614,2034508,2505257,3030861,2700641,2856004,1924945,1306876,689624,235989,70412,0.905
8,i,4533158,3066124,4807671,4668114,5086276,6373173,8220905,18467672,27938505,28432128,36473637,38221491,50169959,80571121,100475480,79679974,55040423,36051456,26111760,32358263,59813735,55811399,33259121,11642606,0.955
9,j,29329997,46769928,65917423,87162176,136151573,112891597,108095206,116960067,123956860,105582361,101573943,170691023,281838827,283173912,274096936,165031813,68990583,21101467,6689637,2431512,1483637,1837606,6810825,23022296,0.93
10,k,24787,56492,79557,156170,183538,241573,277672,291744,251719,212838,170006,205458,275004,384642,529325,541098,414827,234588,80174,24033,6822,3346,3746,8491,0.935
11,l,22,20,21,67,120,113,491,1093,1390,1331,1642,2073,1429,1596,1352,1484,1833,3159,3540,2606,1290,348,78,42,0.915
12,m,2234,6989,15508,21350,26089,24049,21654,24675,27034,31159,29809,28510,29394,54850,95635,105987,83796,47244,19598,7805,5151,2453,1571,2256,0.97
13,n,13322,4552,2460,1781,4350,7767,49594,198378,780355,882326,1352709,1046916,1431886,1465896,1162061,1221904,891639,902580,1284513,1651679,2232041,1309079,402858,77767,0.985
14,o,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0.92
15,p,17099895,14139976,9586723,4828165,2200682,985872,1144561,2087769,3026675,4325152,6847800,11166420,18423763,24279313,30291899,31399464,29795545,41192454,54178680,60437607,65145768,44653925,30329677,20416263,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2186037,1314419,1217838,2033874,4824257,11924866,32338849,57784422,74149170,85194728,89909855,95953467,102289640,112442438,124981591,126119140,133923058,151504342,176154337,160344992,116528633,59494592,20284120,5788698,0.98
18,s,24763,15778,11949,10993,17558,38070,111659,382220,687380,917665,850069,934198,1043781,1099712,1074753,935716,958830,1130271,1640867,1862114,2151323,1047649,288154,83574,0.96
19,t,15221,24431,56103,133890,211201,189454,194307,284826,295288,255052,221130,239676,275115,363165,501240,483454,328076,203476,116111,66014,29636,19382,17203,37504,0.945
20,u,225,110,123,135,534,2451,35924,113582,134380,115072,134700,118312,98973,63745,76869,100498,115931,189633,246878,190164,92235,27464,5192,830,0.99
21,v,4371,19945,35711,54752,79991,47287,38904,47759,67763,64754,47686,27490,40000,126021,277889,257249,113621,30727,5578,1306,415,228,277,1120,0.98
22,w,2653,2196,2344,3079,3180,1481,1680,2901,4062,8565,18238,14646,13779,14548,8778,7972,10211,11297,9611,9388,9268,7310,7108,6751,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,561593,1535919,3447839,7588610,12079140,9046359,8502952,8791602,8161485,7504708,6292972,5463127,7855738,11722818,15702213,17756917,14269218,7568066,3136696,1259202,585498,347721,256398,371847,0.99
