,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,311061,263910,221419,193951,175732,164922,176243,199345,221132,248383,272938,311723,329102,332929,326960,320668,315814,329003,349826,364877,376531,383255,385756,355803,1.0
1,b,362,745,552,1096,1628,2730,5785,9114,7838,9547,12477,16025,13277,13075,16998,19131,20933,26510,20863,22561,14391,7410,3644,1447,0.91
2,c,131569,68834,78812,51673,49526,68976,119890,244333,431528,645753,740947,745135,893533,969755,1030183,953254,1007129,982895,1049523,1119843,1213132,1063728,641392,350884,0.905
3,d,9493798,2497870,1010191,361738,326992,608345,3662559,18412201,57168692,105711158,135008855,150605414,163207992,158572378,153841708,165360617,171194656,164689212,199951704,348004451,435498074,382301239,130829218,25948037,0.935
4,e,36884149787,35374662053,45690027861,54133100109,45092831660,35303435418,28537139303,23382382612,21305102191,20006957473,20332536198,21205483555,27663526806,35849918180,48638083024,62522699840,74212155248,79374217553,81014592662,84041299020,93416658832,92918765249,84159133729,60963102026,0.93
5,f,16510931,6942690,3053035,1761470,1463101,2030384,4437348,14970693,31853008,55206484,77651303,88816112,111138406,137882863,129341941,119936557,124405772,130041603,142075633,165057151,230968794,230638731,140876443,47963745,0.93
6,g,20,6,10,10,14,11,15,20,20,12,22,45,50,47,41,36,48,71,81,78,22,27,54,34,0.96
7,h,34549,17703,56888,43607,68106,139188,287917,497910,668319,767894,867346,948818,974714,1039022,1216358,1443238,1572974,1372233,961494,823447,824071,615096,279266,90046,0.905
8,i,6227183,2996800,1824019,1496798,1528551,1657802,2811247,7126935,14774089,21475013,29623132,34309656,51282432,83769125,81297231,67129463,52420567,41962555,30344865,31255801,55709102,62011421,43725376,20238092,0.955
9,j,51851552,103287093,125289054,160045627,156163812,193470573,200710039,221697944,212693558,207562157,188959619,240967770,387536613,645745922,522304289,307384424,130349187,44064629,12192775,3945814,1845237,2256068,7839145,22974340,0.93
10,k,12233,20666,31053,54619,67088,79959,83692,117804,105182,93575,101506,120089,157330,173948,210902,187045,109720,50697,20994,12089,6425,4462,7502,11841,0.935
11,l,29,33,20,26,37,49,137,172,209,293,368,639,487,644,534,561,567,1095,1031,1114,1372,477,378,201,0.915
12,m,1360,1849,3055,5125,7917,8873,9206,12115,11577,12099,13151,14429,15675,20661,32833,45596,39428,25548,12267,6144,3092,2242,2741,2389,0.97
13,n,88746,20718,13399,4052,3841,7838,20600,118236,440471,890981,1226974,1259857,1525259,1287854,1292813,1283922,1391069,1424055,1706061,2409357,2985837,2643700,1061390,223525,0.985
14,o,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,2,2,2,1,1,3,2,0.92
15,p,11157921,8889565,7125960,4774241,2144912,1054186,755850,1090801,1786796,2931871,4451100,6889926,10173949,15142655,22692078,28704865,30800631,35889341,41834513,48981214,63426310,62096942,42446373,30893813,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3168097,1349997,774585,974076,1380210,3203270,8136903,17989582,28000015,36856241,45960918,53478737,58633563,59239350,60817883,62244657,66305525,75363993,85267101,97010074,90638378,60037396,25012452,7837483,0.98
18,s,56576,24269,13123,21382,9241,14829,50736,168482,347678,510530,622018,721109,741134,740021,816860,831487,890924,982548,940886,1204502,1296543,1006319,477374,142755,0.96
19,t,7312,19216,33532,67009,127220,148657,192076,230442,240228,232977,244007,258735,248082,329543,482245,450442,305598,164021,73013,34471,19258,12002,13016,10787,0.945
20,u,383,181,96,123,198,621,1988,3061,4786,6248,8347,9796,9506,9538,9506,9493,11235,12978,14905,18941,17212,9481,3380,1020,0.99
21,v,1126,5566,10921,26984,34485,27678,31231,28894,28223,30830,29948,24294,20549,36371,78626,89045,61134,25920,6861,1605,441,342,456,729,0.98
22,w,8307,7432,6121,5384,2929,2157,3125,3081,3198,5981,13541,10874,8346,7278,6640,8501,9019,4686,4553,4284,4466,4315,4139,4259,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,321643,867513,2033213,4111778,5416162,5776207,7362410,7552759,8549411,10948645,9735260,7764749,8533686,12822717,16985161,20444846,17405565,8981276,3546769,1338383,531561,254322,167894,203552,0.99
