,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,280279,210569,156956,138213,147370,168774,205674,237848,273974,299128,321294,361525,402482,441523,451789,461333,510667,557020,593064,606111,624949,586567,499090,377567,1.0
1,b,1770,1799,1809,2658,3559,5577,8915,17196,18862,23443,23768,22380,22032,35735,45933,54678,49116,50529,40655,30700,24604,19460,8055,3578,0.91
2,c,273767,170343,113237,115277,101140,116497,191481,275631,543870,869118,1083604,1291096,1506956,1471790,1536304,1654021,2076541,2359073,2196589,2150431,2655457,1888969,1330048,683629,0.905
3,d,17738772,3543893,986628,471494,283658,477739,2850780,12713460,43985335,96371791,149502144,156712139,169591293,177134996,200991935,176472632,145900868,132134097,131035047,167442530,245573355,294691799,198360799,60696954,0.935
4,e,65132958022,60775756823,67570242483,68758779445,61813101104,49904239731,36649089501,27052600544,20532761122,19409965483,20415509436,20070858849,23622949395,29807391916,44534644868,59173709349,68838548275,73529333001,68123519155,71490155533,75757172089,77204455826,73228966370,62397008511,0.93
5,f,30355705,8341150,3077097,1757967,1437722,1872889,4251869,12715323,29645140,58323517,83441228,114196686,104794619,132942926,159573663,167286949,185239865,191580004,205500978,220193070,289531224,435762220,342891984,132550072,0.93
6,g,3,3,2,2,3,3,6,6,5,9,7,14,11,11,20,25,37,21,14,12,11,15,5,4,0.96
7,h,67764,44071,43072,54857,67528,121338,270756,524923,781516,981889,1005526,1115459,1175756,1641123,2388701,2681785,2616873,2422260,1769222,1473118,1195606,929010,497921,168594,0.905
8,i,15724446,7909208,6282184,4570695,4309592,2793323,2652044,7165533,11982696,18613676,24558549,32754743,44981092,58406802,70956428,67443351,52777196,42843290,33163502,27497833,30835552,68727822,108939195,68450169,0.955
9,j,22584043,45755813,71344730,103714061,161723182,130942962,140921098,144957446,151982998,139188444,138460074,161205569,222692639,264452725,320373526,179644583,75261369,23314371,6901303,2570441,1219439,1473152,4796236,17571049,0.93
10,k,14910,29171,46185,64754,55286,87556,118611,151304,149589,139158,118259,165749,233083,311929,427777,359392,258486,135886,55469,17261,8524,4713,5241,7764,0.935
11,l,108,113,82,79,61,101,177,849,1165,1935,1555,1864,1918,1583,1398,1727,2195,3673,4343,4586,3563,2355,727,255,0.915
12,m,9166,11073,8446,11360,10900,11408,11301,14404,14284,15147,13114,14888,16410,24510,59507,84970,70452,38341,18675,8576,7644,5587,4192,3355,0.97
13,n,213624,47981,4166,2063,1317,1688,6503,40004,158437,647065,853214,1198989,1064999,1455337,1369440,1089807,975301,855086,968192,1416031,1747841,2409231,1420571,466669,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,23816629,15550831,11294831,6209356,2435972,944209,614702,970735,2090493,3827336,6918456,10876357,17810107,24838424,30164897,29612467,29260807,38892761,48038475,54432282,60185196,65305674,52295466,35666562,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5639545,2459088,1419330,1644910,3129709,7531876,18612998,43299220,67583413,83903886,88986126,98821959,108280034,116447452,127077010,137653551,143232855,156218511,173504100,166056104,133314348,84132570,34785880,10694966,0.98
18,s,118958,43423,18335,11740,12301,14329,34764,94329,273393,597172,843279,846249,874698,1054241,1132214,1139185,1164661,1188978,1299048,1403271,1665087,1936846,1020781,350121,0.96
19,t,20565,26907,50070,208342,220022,184791,126905,317310,319117,207631,137469,158501,215044,355051,520773,482704,290957,138659,69227,45104,22172,13268,8506,7174,0.945
20,u,3302,2317,1323,1237,1721,4094,6631,49341,174638,277829,247639,288882,253074,206566,152057,151937,208688,232777,250437,272054,219674,128903,47727,10001,0.99
21,v,1625,5361,22833,41518,54879,33994,33463,39171,50982,53289,36978,26606,48702,130672,257888,222091,101260,27461,4683,1039,349,213,190,672,0.98
22,w,1391,1398,1274,1307,1378,1706,1641,2563,3000,3087,8313,7701,5354,4661,3550,4989,14092,27506,15379,11121,9661,9476,7654,5343,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,440141,1223639,3218677,5500572,6543406,4700974,6390830,8002478,7996724,8031185,6578238,4956381,6456973,9151688,11747415,12553914,9830194,4602296,1660642,611651,288587,176086,140114,172128,0.99
