,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,261899,193200,157723,149159,155820,169585,205414,232486,260385,283337,297515,343319,408016,402095,400127,413888,429381,487505,531348,559941,567948,520129,443998,332346,1.0
1,b,428,598,1271,2950,4313,8235,20618,30199,32237,34041,34426,28492,29301,37134,50940,51430,45657,44556,54104,37881,21118,8854,2219,696,0.91
2,c,227105,178954,175359,184737,177645,216385,443841,1002606,1330016,1653702,1853378,2201113,2187175,2945333,3390799,3370368,2688394,2903321,3613693,3308809,2718850,2073915,1033193,431869,0.905
3,d,3222312,1094058,460747,342005,599433,2882875,12858938,46300990,84857699,123613266,135565290,161562578,179527868,202510028,191098526,166032519,122637174,103791924,136511967,240825811,344094942,197499791,56318578,12004252,0.935
4,e,57966662014,64523666720,68985079196,72449444209,53855942541,40240726567,31383454325,27137851562,25533779510,24126441953,26292772061,29635369530,37523321974,52273216042,73949410139,87263354925,92293022910,91985354939,91682883883,92155970335,93652919844,90361282757,72103191017,54106015524,0.93
5,f,8118321,3107464,1715233,1045153,1109272,2766528,9582132,25743527,56027800,76943926,110848692,126042164,180186097,154674580,151761014,154475740,155519331,170136660,176875601,260843248,344481896,247943515,101260318,24326638,0.93
6,g,5,3,6,10,13,12,9,16,24,21,27,50,37,49,50,70,57,53,47,24,20,16,10,5,0.96
7,h,18926,17127,27546,48501,85627,177512,378651,676189,892313,987924,1004540,1105901,1195260,1369646,1940884,2606575,2501165,2720867,1923642,1598429,1003863,486986,202543,59396,0.905
8,i,4566589,3617971,6041006,4560724,4349836,5754011,8502514,18008560,26484501,27703729,34280396,38499365,55429226,84503315,94080176,82149140,57183143,39344917,28978347,37715025,65098769,64365505,37973096,15794417,0.955
9,j,38210643,57467189,77956176,99846988,155421176,113010071,114882524,119780887,119889202,102775049,95242608,136067317,209511417,281034148,444969440,217655772,71630756,23537364,6824198,2328473,1389518,2262487,6202217,21337728,0.93
10,k,19427,40440,64593,130117,159903,229898,247497,244274,197259,185283,152327,223316,293863,313683,467816,509516,394368,213602,85076,25658,8543,5398,5136,10828,0.935
11,l,36,18,20,25,50,100,511,1138,1366,1618,1857,2103,1768,1791,2014,2401,2707,4324,4202,2951,1425,424,131,62,0.915
12,m,1794,4149,10663,14464,16939,16434,14344,19100,23042,22569,23164,26030,30696,59869,130812,169358,118759,69173,32140,10342,4170,2925,1875,1613,0.97
13,n,24445,8293,4250,2847,4727,10522,49276,195035,743680,939472,1260430,1138190,1568363,1570827,1313682,1212992,954785,963410,1502314,1904695,2470869,1566895,507901,82935,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,1,1,0,0,0,0,0.92
15,p,18342316,14283001,12383450,6262166,3325100,1641319,1509968,2315568,3519948,5273507,7621821,12436065,21413399,27495595,33720194,36074340,33975825,44127256,57536190,64087092,66794597,48421330,30404045,22659751,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2836659,1724601,1619108,2569470,5799678,14032940,32731041,58210530,76378474,87219441,93414907,99710174,108472654,116846815,125836972,127714198,133920302,156550029,177229083,167771059,124193190,57961078,19706222,6109230,0.98
18,s,33867,16582,12973,11963,16274,40002,116008,343858,663944,903646,926515,947658,1115799,1151804,1106445,1101872,1137224,1336871,1681060,2243898,2262820,1153993,307900,82175,0.96
19,t,11812,24592,53056,129111,169203,198513,185706,265591,298533,269524,260402,268056,252135,348212,505687,421281,314393,183213,90321,53547,25310,16715,11732,10342,0.945
20,u,301,141,126,206,616,2562,32091,103114,130354,113570,128464,115960,100906,66260,78760,101475,135240,186856,237183,172988,82285,24147,4235,821,0.99
21,v,1867,6878,28583,54310,71575,46440,41709,51365,69881,71344,46768,30612,42082,125854,239717,234088,104548,35456,8330,1127,339,192,223,920,0.98
22,w,1834,1622,1865,1376,1933,2190,2120,5016,5132,8287,19645,12113,9217,7371,8593,9208,4498,7848,11408,6818,7507,9057,3368,3637,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
25,z,588284,1570673,3805999,6356423,7927295,6518488,8470615,10332929,10473471,10522467,9220637,7428906,9914768,14400855,17706275,18502505,14104100,7159731,3110659,1169172,582776,335382,239429,324733,0.99
