,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,291515,234994,191673,171546,161969,163983,180563,211813,240565,269168,288820,330858,338723,345426,353440,347761,336072,341866,353142,364610,378567,393183,388272,360221,1.0
1,b,454,537,1685,1640,2543,5114,11424,16347,16816,22921,28697,59279,25447,22958,26343,26392,22791,23890,23295,32197,16513,10554,2235,941,0.91
2,c,129513,91052,77392,87114,69403,93422,164716,367676,598809,747944,912076,1133368,1180717,1323481,1512948,1640684,1242866,1163409,1203559,1178357,1463045,1156755,622645,289124,0.905
3,d,9677423,1016386,421084,278517,412966,2440310,13743040,48000463,99705458,136831997,154090674,171237121,195966030,208304152,187813455,155307095,164807842,146278260,168581677,219665390,305991753,248761809,77154541,15771401,0.935
4,e,50057055036,53221553697,58764982128,58379102021,47272108870,36133837209,25488122834,22342388735,20090644394,20244522794,22219732210,25688271365,33075613453,44194526071,57758229856,71364996688,74474155545,85285557266,76494424620,74004643166,75902194437,81701913786,69521908452,51654359705,0.93
5,f,11363283,4161667,2140072,1187748,1100628,2059327,6307724,18626925,38818695,61056144,88470986,91016624,116258037,121542859,127187017,117726855,102279471,96097129,99813009,123278782,204705325,201087365,98444251,32410668,0.93
6,g,20,42,100,16,14,11,13,23,36,44,60,94,72,52,56,89,67,90,234,209,39,26,19,18,0.96
7,h,25603,20193,29872,43321,75843,169015,328966,526043,681053,847632,971458,1151881,1348883,1353428,1522657,1853060,1858266,4418259,1111323,904056,807285,550095,226961,62497,0.905
8,i,6292494,3234959,5009225,3088022,3032699,4001204,5081063,15263349,28046550,34102325,45835759,53578660,77911842,118618292,111263158,83665883,50562602,33419046,23681243,26951668,67432306,70754553,49616194,20942044,0.955
9,j,39620352,58973409,91492957,119210968,181608912,151968509,155188003,172835582,191899979,156764671,126561314,187575639,271370661,361704756,352863403,215745527,90829851,27757574,8993372,3093978,1715522,2155009,7202668,26755718,0.93
10,k,25086,33200,47022,56298,46910,67191,81550,91875,103975,103754,71655,91346,120857,157052,179285,127151,58607,25406,11846,5878,3784,2862,3923,9422,0.935
11,l,44,33,25,30,35,59,161,304,434,515,531,939,797,577,611,433,402,455,476,563,624,389,222,137,0.915
12,m,2186,5126,5528,10117,13154,10057,7882,14646,12299,12993,13030,17332,19719,29095,45306,49880,33600,23077,14906,5392,3898,2862,3118,2923,0.97
13,n,24030,7401,3126,1977,2107,8006,46899,143703,427384,630113,770169,918991,1015987,923667,923700,798125,601618,671698,825884,963606,1515377,1354599,529417,99977,0.985
14,o,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,2,2,1,2,2,45,29,1,1,0.92
15,p,23518493,16063644,13386513,6451530,2344274,959564,881882,1384826,2265452,3652356,5843935,10356001,18666032,25858033,30340769,28913677,25157304,31755706,39668695,51490490,66325359,64738163,58968890,49800011,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2480598,1160365,793267,1066592,2208825,5739601,17210231,27711038,41429260,53856030,60626802,66800951,71040957,74267674,71443007,65879784,59303359,62188324,73630793,91334884,83900187,52598680,20245389,7244856,0.98
18,s,42436,23765,16978,14943,15357,30997,94431,246258,440598,570603,609290,761724,850345,774637,731072,697638,748370,873824,922228,901901,1228100,1052906,401482,141834,0.96
19,t,13784,24866,90346,312014,323239,296519,239375,513263,566516,358041,275505,316783,397442,546821,779783,706703,397675,181560,68336,31887,20283,13666,12062,10273,0.945
20,u,590,216,227,255,736,1048,2699,4819,8930,11565,13230,16636,16312,12022,11866,10815,10287,14306,14458,19133,20601,12810,5385,2066,0.99
21,v,1303,4931,19947,36931,49460,30844,31555,38286,54365,57146,44344,27683,30654,85250,166655,165500,85133,24813,4819,982,339,186,186,718,0.98
22,w,2206,1562,1592,1980,1908,2078,2615,3298,3958,7093,15400,21413,25617,17325,16298,15249,10722,7127,6609,3413,3530,3990,2958,4865,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,517419,1499773,3895410,6631970,8055836,6355640,7692260,9798468,10453538,10423790,8595449,5624662,6597875,9648491,13785360,16062303,12886209,6631258,2924582,1129034,487768,256862,173628,209269,0.99
