,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251476,190022,154111,129732,239327,300427,191771,186587,214726,236394,261336,287725,301384,310314,298695,295882,296659,312966,337856,363205,389472,405479,369555,315020,1.0
1,b,391,378,684,1206,57622,79601,20442,15593,17538,22903,25355,23626,31964,37671,37407,27278,21800,33840,24707,27077,19275,7924,2428,499,0.91
2,c,359791,287214,169966,129906,147878,172473,388123,552460,811216,999367,1336945,1293323,1376202,1425432,1724185,1966079,1982465,1764466,2230049,2369582,2023935,1435120,754824,387129,0.905
3,d,4225333,1403986,554464,632631,1019714,5148194,23406341,84984637,115847718,151239244,164503209,165105195,177202237,194896928,202234873,168473016,130489958,136229129,153284271,224443016,297245888,208248672,73806455,14329113,0.935
4,e,45478107491,50113575154,59302038438,59780616335,44881323173,34496831748,25980680781,22462360096,20191198125,19691537611,20016585108,23748291538,33730257009,46495276108,62480203880,73830751434,80115673699,80478879958,78760281286,79374476777,79531670157,77753866802,63798754809,47893546419,0.93
5,f,9668503,3782759,1784936,1245505,1334700,3029429,10248680,30044522,61317256,86214933,117682401,104995384,135809659,152506726,152191195,150315821,144041962,143188674,150197312,204990035,244188966,215409015,95355713,27448714,0.93
6,g,9,5,2,5,6,5,10,5,22,36,41,53,22,10,11,11,17,21,15,13,9,14,18,5,0.96
7,h,16127,10698,14000,29626,71297,197827,458391,725519,985004,1244216,1280837,1291346,1363845,1264509,1304382,1432599,1672851,1546242,1508040,1508836,1228955,559780,203673,50571,0.905
8,i,5790197,2420694,2066932,1805213,1898381,2926143,6999093,13508492,21578737,29587621,38379570,36305545,43383102,60888862,67910103,66084755,54708795,42706817,31597104,38820204,62681595,68587947,44895272,15015175,0.955
9,j,53465789,79457976,105814545,122716440,141092439,152892160,157529742,155975390,163759024,169956805,162093472,202436226,340461123,421229472,432711910,315753211,149253703,59688112,22453653,7692090,3766109,4022311,9274512,20368400,0.93
10,k,21693,41968,72859,200012,178183,313501,348776,189350,169815,159083,156536,187887,190129,225440,208564,171518,201202,122864,60360,18835,12887,8753,5727,11744,0.935
11,l,78,9,14,28,42,134,940,1663,2088,2143,2993,3043,2092,1550,1438,1311,1646,2525,2521,3101,1673,575,122,50,0.915
12,m,8280,8027,10422,11892,12601,8893,8896,8703,10817,13014,18121,30609,18494,17930,18361,14025,12595,10752,7286,6716,3635,3832,2914,1612,0.97
13,n,29507,9301,4557,3211,3177,10657,70203,300170,884361,1120515,1364050,1387629,1784704,1625927,1432086,1293073,1109423,1111558,1292116,1836119,2080126,1941252,708325,146221,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.92
15,p,22565335,18454131,13368865,6382465,2340267,1077683,847490,1283342,2181814,3810555,5962093,9823755,16094043,20527927,26020376,26664168,24342033,30418232,36818657,44389685,64991936,50734801,36112566,25218735,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2879376,1471653,1285021,1915282,3952828,9136958,21098519,39216386,57668989,69563801,80220461,88293279,96172236,95913392,97096033,103317414,109528115,125201877,138941213,147764421,130053311,78157087,30812441,9718352,0.98
18,s,41628,18193,11212,10911,13308,37758,123744,417487,771873,1074284,1088201,1169542,1301629,1049659,965071,863617,922078,982392,1092029,1865887,1689022,1161149,409962,89789,0.96
19,t,24232,43052,108490,194931,243364,253559,232631,265152,269301,270217,223939,174246,168849,180731,389641,284250,248869,169361,97941,55241,31319,17068,12860,7218,0.945
20,u,347,182,189,184,568,2327,23693,77604,108257,106592,118080,108131,83017,53198,55629,51515,50113,68915,88333,98030,64536,23193,5073,950,0.99
21,v,1385,7396,27486,53135,63089,43774,40823,43442,60852,63613,51420,33624,42777,122738,268442,211755,97207,28727,5579,1188,335,171,204,608,0.98
22,w,12674,9471,6931,8654,9268,8140,13097,7294,11835,16738,22654,27293,20799,15593,16463,21533,17785,14141,11460,11588,11147,14983,10864,12720,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,550207,1628827,3617351,5902674,6800335,5247610,6724172,7801957,7576320,8205479,7848149,6334565,9008214,13321732,18888445,18236910,14786029,7553705,3171087,1242055,484969,300248,173489,209711,0.99
