,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,276334,236723,207285,183663,167483,160465,163747,179138,200922,246582,265381,282100,306127,308772,320609,317335,306652,308742,316330,336619,345278,371225,369041,365871,1.0
1,b,497,553,566,865,2241,14395,7848,7526,8439,8599,13068,13491,12647,13899,29862,35803,40710,44871,28464,16714,14884,8643,3193,1370,0.91
2,c,178767,162585,120268,120488,116148,162235,196662,388277,534086,793883,885534,867880,1070323,1356070,1764159,1383802,1393563,1293740,1301525,1408952,1601320,1218568,821991,308925,0.905
3,d,5047794,1233450,470660,309522,461715,2746438,17380774,41347392,81664394,118361809,145321571,153810480,181751013,186176981,177774886,151192934,120453363,109186692,142661365,237552555,324293650,229582670,77740428,19272840,0.935
4,e,46093069672,48905709024,55696767875,58110439618,45621226168,32574063132,23801375650,20154886162,18510588410,17925109246,19593887901,21446906398,28136447572,38735885779,51867959932,62284951171,67175389267,68969808939,70292441074,69392555063,71621073145,73762150506,63750530826,47250299240,0.93
5,f,12580657,4637237,2235159,1375854,998762,2126900,6371515,16732376,35231032,56702105,86760478,86942837,120375074,121924015,132439729,128987567,115688943,108478240,117977567,162650618,251374906,252246953,115561944,34989400,0.93
6,g,12,10,12,12,18,32,30,41,29,42,36,66,48,42,71,81,82,120,83,98,73,59,31,38,0.96
7,h,27282,27587,34565,54936,105333,247348,354501,707378,832512,991906,1016687,1105629,1148818,1083086,1306771,1559853,1524562,1243749,949402,738522,698916,525106,214475,62461,0.905
8,i,5324592,2966417,2829230,2178952,2227565,3258347,4270798,9739660,18997844,24115662,28187440,33156531,49058878,76050645,77354552,59039088,43356898,32537725,22230009,25272106,49046301,52458666,38963089,17002730,0.955
9,j,59353398,89734446,136121163,149030933,162331944,189575549,183072570,183920368,212307464,172570342,149320108,213653316,332733084,409639827,408544904,257973527,115615231,41452266,12929168,4771580,2366293,2979621,8090008,26791282,0.93
10,k,17250,32758,61709,75158,64652,94630,102051,116414,120784,121030,93825,109402,138147,137424,198334,150002,77225,47599,49818,25241,8965,6158,7961,15996,0.935
11,l,54,36,44,41,71,177,232,396,480,480,720,886,784,613,1374,1007,947,1387,2539,1678,1473,1266,421,363,0.915
12,m,1345,1626,2620,4687,6618,7923,8867,10352,9680,11327,15405,16080,12793,15326,20906,28386,24744,18165,11677,6171,5508,3648,2607,2928,0.97
13,n,51509,16945,8916,5152,5938,17455,49065,162485,398396,694098,821398,908574,962195,1023692,1280092,1149088,983875,1055177,1297044,1673271,2225411,2249119,838285,216335,0.985
14,o,0,0,1,0,1,1,2,1,1,1,5,2,1,1,1,1,1,2,1,2,3,2,1,1,0.92
15,p,17324742,13637168,11649141,5799027,2256823,1213471,906157,1325671,2194988,3400351,5204050,8644239,14847361,20973851,27666720,26663699,23773449,32174138,41075800,46087657,55286139,51239702,33560495,26743479,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2574772,1162235,795886,983545,2168178,6162651,14918854,28022021,41132113,53630665,60524514,65751517,70121090,70946205,69264960,61107436,53401824,57283196,65368287,79077259,75972572,50333970,21554677,6646751,0.98
18,s,41461,19509,13499,12296,14429,59843,87858,176075,302405,431834,560680,646337,702209,685510,953390,883594,873912,853625,1019759,1202983,1412804,1247750,543046,157522,0.96
19,t,7443,16395,36212,72283,101971,145254,159621,198787,255596,376827,257469,260975,256933,343698,613365,657157,420424,203515,85569,38167,21114,19445,11165,14375,0.945
20,u,295,1799,154,138,303,1055,2245,5657,9751,13115,13950,16299,20179,19506,18790,13253,10913,12460,11555,17281,18951,11727,4155,1298,0.99
21,v,2653,8898,28573,50736,63930,54633,45990,50901,66874,71540,57026,34703,30928,49520,101075,114618,82111,48767,19282,5182,2705,2427,1659,2145,0.98
22,w,2382,3004,3105,3320,2893,2444,3634,2877,3536,10250,19845,14085,9847,10366,17426,31840,19378,20669,13804,19552,14079,12539,8027,4834,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
25,z,448204,1337318,3669483,6654693,8078807,6894183,8641062,9579124,10128218,11680363,10543205,8033191,9268743,13311383,18043115,16949076,14740682,8415330,3529130,1335466,570555,320134,198405,236287,0.99
