,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,305863,277411,268652,206848,164260,139750,142180,163807,195098,222427,261033,290908,312943,306010,306853,322178,304800,318301,366679,338446,357303,367859,373310,378805,1.0
1,b,357,293,272,519,1119,3372,11949,18250,18399,24101,24605,20915,17769,17545,22096,21442,27141,42356,25362,27383,22720,10367,3926,1722,0.91
2,c,212829,167438,115390,91943,132741,234975,297390,525015,836765,1175483,1534472,1538431,1764107,1767798,2022293,2698804,3059075,2586110,2594929,3898538,3500457,2556016,1563206,574383,0.905
3,d,2593140,938479,438275,343896,633821,4749338,21815184,73207979,115459580,163205373,187956759,207404135,214832367,250628641,249239891,221649106,192258003,197170351,233358536,313754580,403924391,264841069,96643282,20456654,0.935
4,e,54634255705,55151203675,59697195884,58561809054,47811143340,36558572947,27363394267,23438375738,21925702802,21996110867,24006647507,27904104461,36356784399,50254332847,66138524134,78675370946,90101729281,97063385268,91519141484,91968642788,96945212532,89214089443,104404361301,55496471018,0.93
5,f,12473017,5787398,2846444,2073116,2113523,3390621,8890431,27239955,66710009,114849358,170364892,170724766,201346711,241523919,260307161,265795460,255470892,268049031,266967392,308333898,346018345,287508897,146581178,45101356,0.93
6,g,4,5,2,2,2,3,5,5,8,10,20,20,12,32,12,25,27,28,14,12,11,10,7,6,0.96
7,h,16904,12671,16077,40879,101189,310431,787141,927616,1030148,1113885,1207991,1226672,1214270,1161867,1160975,1369527,1586705,1348433,1329475,1226934,1045488,584369,242428,60598,0.905
8,i,3016170,1743047,1666936,1884629,2027460,2888404,6405099,13439599,22428040,25942963,33654772,30789427,34895737,52590184,68819705,69968754,60213087,49312295,35930397,43618222,88648233,78159172,60319610,13760461,0.955
9,j,33499200,52891940,72627254,99721114,155005683,112097634,109565470,126655315,138719427,132101785,112397282,152534522,301019119,312546693,267987769,224446904,77623046,24459665,7098741,2543818,1296408,1893919,7055735,22669094,0.93
10,k,36022,49776,72063,141617,164300,177224,241648,229760,176779,162376,122340,164745,172001,206204,283643,314587,174161,58412,29514,11412,5361,11660,36678,23916,0.935
11,l,25,43,10,15,28,170,1080,1972,2582,2380,2356,2168,1790,1468,1509,1641,2046,2770,3137,3106,2179,758,174,45,0.915
12,m,6143,10135,12929,13097,13211,18765,19681,20530,21328,19065,21821,16481,17271,26677,26077,38195,22375,14064,8088,2379,1767,1533,1681,1392,0.97
13,n,14965,3986,1668,1108,1125,7254,58222,341268,1299894,1373815,1873462,1513445,1790104,1829511,1727606,1538256,1164176,1238936,1733700,2341056,3130384,1960344,701343,106133,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.92
15,p,18755616,15854961,10191629,5481269,2013231,1007852,1160771,2202107,3328208,4902365,7521533,11758797,19627800,26176049,32863703,33262750,30862732,41822674,51702397,61962921,83767277,59353665,42222826,25130276,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3547197,2019026,1815376,3053828,7016632,17123602,39458882,71789585,89616346,102126452,105929390,109048680,110451613,107575315,98529371,90212651,92177359,106091491,126214909,156098190,140122075,79046557,38576529,11722456,0.98
18,s,26288,13451,8362,6906,8705,33399,117686,410611,765631,1040219,1064432,1113008,1229992,1151071,1012020,1008082,1122314,1204383,1403128,1851062,2134701,1215688,422910,100549,0.96
19,t,11143,20174,44541,82078,99694,118503,119862,171708,202888,172865,154669,130736,115827,159893,250172,246361,200357,138105,78681,48081,33251,20157,14629,8711,0.945
20,u,461,175,95,145,643,3574,52229,166616,200739,172430,176690,125269,81600,43477,32895,27299,25376,30697,37238,45786,49678,25348,8192,1438,0.99
21,v,2148,12406,42694,72333,81380,48570,40267,43871,65159,62357,52032,33022,40524,106082,218931,193047,88234,26443,5628,1200,432,202,285,791,0.98
22,w,49951,43205,40183,57215,45061,62544,51695,65729,63214,81864,100017,93187,95653,92419,114947,126235,175783,172248,103039,92935,89240,83939,56776,36023,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,473911,1498899,4041555,6294677,8609260,6231222,6749580,8766516,8938478,9250292,7763235,5926601,7578181,11046294,16644385,16802197,12859660,6564573,2737879,1044051,478189,276635,222854,264526,0.99
