,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,324553,251994,186001,151912,143588,142508,151043,180447,217131,253727,284815,331328,355819,379601,376764,372375,386199,400173,421399,447668,459893,466724,437177,367065,1.0
1,b,1274,498,564,692,1164,2039,2572,4032,5599,7630,9807,11046,11235,15151,16934,23182,23897,24571,29740,19927,14919,11276,6171,2319,0.91
2,c,495797,292613,251484,196448,182687,125378,148886,212232,434425,728661,894836,1275609,1150744,1367678,1138142,1059328,1500991,1375724,1545655,1413765,2237634,4341263,1993491,915264,0.905
3,d,67795985,15562201,3782568,1263278,589097,442607,693933,2433368,9174159,27407467,52189549,71735505,78880743,86135695,100271244,110600911,111157265,132952066,149326281,182160848,304697819,452713225,452174527,278353600,0.935
4,e,52708220239,45772939326,43480931580,44040174610,46507776616,40112009118,31496745513,22581912155,17108973149,14499682261,15949607689,17064559880,17178295282,20092842150,28869844400,38691936170,49510095879,57055875448,63775493924,61674298965,61779248138,64243700537,66924186882,65367674464,0.93
5,f,49729988,15221071,6210779,3044274,1923981,1957954,2959269,5584004,13226082,32406209,52334485,79166178,89254956,107382768,112080912,109284914,118594363,133051948,162812989,193966607,236148231,281835433,256067877,152053209,0.93
6,g,3,2,5,2,4,6,8,6,9,6,7,14,9,11,15,17,18,14,7,7,3,2,3,2,0.96
7,h,101454,47835,36186,40438,51819,73666,137550,236864,423716,558256,822053,986385,1027332,1255064,1510672,1644274,1636758,1639159,1405769,1168608,1073557,1132700,936127,558179,0.905
8,i,23344595,7181194,2721038,1238673,804125,689014,743723,1581246,4033614,8734221,15181022,22430412,25869157,34290487,47041922,46023301,38343151,35728854,37736732,30039775,32970830,49714094,59123851,50080995,0.955
9,j,21133636,36869650,51273109,61429857,77587296,80096357,78284317,81677604,88476559,98988178,104841617,168989170,268575607,270693580,279421890,193242078,94712321,37816234,12638730,4447256,2084818,1717282,3182480,9772783,0.93
10,k,7046,14699,22094,32041,42884,51443,58836,62720,62637,54281,72375,94008,106886,107517,120133,125271,88781,41805,15120,6396,3698,2670,2279,2768,0.935
11,l,103,30,12,8,10,17,20,60,143,148,299,308,281,339,387,453,454,513,604,667,814,759,488,240,0.915
12,m,805,1408,2606,3960,6460,8808,9299,8029,6618,6959,7644,7713,5625,7851,16357,18510,16666,10259,5581,3846,1738,1716,1122,963,0.97
13,n,359605,72178,14025,4580,2188,1614,2228,8344,44573,190759,432120,631836,634514,712929,723658,798510,872221,982167,1142844,1718490,2700845,3252663,5914801,1981663,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,17068357,12072538,7608953,4234395,2721295,925823,406718,283272,433595,990825,2099800,4192883,6744224,10395686,13185258,16692753,20733138,24122985,33662271,38387156,54279473,36492357,37856967,30214225,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4727066,1864319,954002,861821,1270395,2466079,5341997,11047078,18880918,29486200,32821601,36622122,39629018,42943254,43073979,52101394,65206999,73153343,80700465,85897416,90933405,70133173,40817150,17862925,0.98
18,s,252948,79912,23723,10842,8979,10958,13024,23192,67639,184962,711019,430937,421271,463967,510143,590578,736274,777059,806054,1054468,1743555,1794427,1360966,740423,0.96
19,t,8258,11816,17513,27444,40685,51034,61612,69827,83373,88026,98469,92814,92500,131143,199559,176770,136869,86504,49201,28329,17233,11395,9731,7730,0.945
20,u,1268,331,139,95,112,235,474,1600,5706,8243,9662,9906,8820,8721,8272,9084,10934,12642,13839,16127,18166,15807,11440,4882,0.99
21,v,1051,4226,14039,26330,32837,25964,27298,26977,27969,31046,24000,16793,20475,43511,65017,69066,49203,21021,6328,1913,1346,284,159,269,0.98
22,w,4167,3673,2589,1153,1012,1778,2062,1712,2499,3356,16308,6614,4504,3981,6398,5354,4290,2549,2702,4502,3874,3382,3079,2397,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,305363,698681,1592392,2966562,3979863,4235314,5099752,5769489,5947626,5806873,5286620,4807372,6339131,10707319,14566184,17324272,15993435,10568405,5374875,2083673,785811,455061,336590,386687,0.99
