,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,274811,237044,197676,172716,158834,162531,175110,199749,227289,251454,267625,293845,302740,313814,305759,311606,302890,297989,323282,334705,348094,360857,346565,318182,1.0
1,b,198,200,291,684,1407,3137,10143,16674,19167,22508,19347,20856,18700,22107,19586,21023,25079,50727,73061,21442,21042,10333,2950,801,0.91
2,c,202488,220826,151738,117839,136913,173686,306865,742939,1221623,1570863,1484082,1663720,1318940,1496086,1497028,1849027,1804589,1849463,2178068,1953440,1900601,1682995,819116,360897,0.905
3,d,4016589,1036603,398363,296126,486769,2638169,12984285,42624879,87545740,131920299,159836784,167338088,189463831,216101975,232031748,199985600,144632599,114522195,127887131,227257693,328978311,272343245,88363219,20096149,0.935
4,e,42134009436,47132949899,53741819535,54521545342,42388354421,33150555708,25765712170,22154880838,20738109900,19854865665,21891169556,25721965389,33220887909,45395753481,58378415573,68027082262,72526870140,73563332643,73121019007,70897462988,74652943730,77280681021,63242052844,46222424344,0.93
5,f,9392765,3497505,1806592,1129615,1199682,2672145,8251636,21594855,44706721,65069673,89280362,81938959,108668698,123433987,136731628,135823566,119194183,118887870,113869528,185526490,301095956,251835689,94271195,26715483,0.93
6,g,2,1,2,2,3,3,4,8,13,10,9,26,25,39,14,22,39,24,13,30,14,11,6,7,0.96
7,h,13833,8457,11895,21748,50941,139670,313590,578326,694827,806107,883117,934902,970469,961135,919297,1038950,1145579,986055,910312,909258,851834,585866,194920,42103,0.905
8,i,4253665,2678485,1880964,1688848,1875089,2603303,4921578,12182601,23369108,38143807,43316637,44973992,46000998,60303017,63156318,53607714,49841461,32524494,22817601,34878317,59561059,85839537,45070242,14796971,0.955
9,j,36974599,62973556,84981755,114674518,176956048,133839953,147683282,154479528,161265857,142274683,119123449,158701680,267880949,303446356,304916731,201466369,74383976,22296167,7285658,2740833,1317885,2178156,7793954,23151028,0.93
10,k,34633,66790,86106,109184,102477,125266,171323,170748,164734,150784,135888,170853,178923,261868,259091,283768,180177,105870,51043,20066,16486,13288,13282,23960,0.935
11,l,17,10,10,10,43,84,718,1610,1566,972,881,896,738,1025,867,673,897,667,553,1263,841,514,110,41,0.915
12,m,580,1498,2264,2583,3307,3283,3847,5831,6117,11000,8880,6741,9930,12560,16529,22375,18838,9355,4009,2202,1481,1349,1765,1024,0.97
13,n,29809,6293,2585,7321,11727,17605,56141,248751,848402,1048020,1445300,1220250,1610234,1688922,1618479,1384096,1178671,1004963,1348958,1728111,2302970,1918802,694847,138373,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0.92
15,p,20473324,16573463,10822018,5637128,2084031,991182,1053568,2022237,3033250,5058669,6938701,12108997,19252480,28851744,31201606,31254757,27634235,34832826,42328108,47300740,62067097,56044627,41214011,27972522,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2157175,1083604,981829,1500819,3567373,9340106,23303205,44150702,58917341,73891687,79400110,84704660,80533163,79438684,77261107,65529412,62041111,69118299,71530643,83086459,83790119,60874200,24449688,7974680,0.98
18,s,23072,10029,6537,6188,9217,27229,101474,238929,380914,496182,551421,601706,645360,752398,763130,843349,834594,810133,877501,1422978,1690055,1139290,410103,98947,0.96
19,t,13349,26220,63232,216455,208207,173626,119647,310772,289458,224331,161617,195436,255472,375095,521222,434289,215331,91501,37653,22536,16085,11471,7107,8334,0.945
20,u,258,112,82,144,561,2588,14055,40998,55441,47269,53602,45934,41796,39501,36861,26539,23821,25260,24704,29534,32089,22548,6781,1682,0.99
21,v,1058,5318,22260,41319,57489,37692,29484,34394,62208,58158,45862,25177,20989,34540,71445,75033,57912,23729,6308,1621,536,185,136,651,0.98
22,w,8836,5678,4163,3839,4244,3274,2059,3084,3363,8182,13074,12658,13438,16203,13445,12694,17528,28750,18452,14661,14402,14717,13929,10423,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,414495,1374683,3526122,5883985,6970950,5653620,7736886,9527150,9403743,9784456,8091068,6056119,8190107,11502178,15373509,17061205,13495958,6922311,2868010,1126649,423800,228981,157179,219457,0.99
