,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,270056,198136,150380,147818,146549,184753,215315,235015,263285,284910,314455,351674,384986,404469,421999,433208,475381,527282,588585,597736,591080,556054,471988,363353,1.0
1,b,1547,709,958,1424,2265,4093,6074,16250,20897,26208,30003,24198,23134,35192,51746,50007,47149,41299,46171,33021,27267,18055,9507,2388,0.91
2,c,286253,157683,117827,103118,88358,112095,160304,319695,716133,1001956,1252637,1364837,1434752,1409956,1612380,1604504,1859340,1939519,2192441,2221272,2265074,2021550,1760856,760774,0.905
3,d,12954699,2808348,850565,390372,307252,529233,3353517,14646275,51663327,87840261,129113014,137630166,136263039,141770132,165502837,159923349,138406317,133092418,130542322,155580476,243826223,286446380,213861549,73243293,0.935
4,e,50053325871,47914257442,51683431388,55831220014,56418084218,44046607396,31690453220,24594393543,20432216353,20127203710,22096668881,23490730962,27133978036,35381581990,49239230424,60385191427,70209626916,69780502552,68539306908,68366036686,70736621935,67576267405,71619817489,61929040648,0.93
5,f,21029272,6161943,2381138,1527422,1132862,1374108,3091464,10687005,29808615,71359367,106247461,135536819,114163653,135310810,147634270,152459907,151997488,145133013,149449519,164234728,229879135,263024842,194993073,77661362,0.93
6,g,4,3,3,5,5,10,3,4,5,11,30,21,16,17,24,20,35,20,14,9,10,9,15,7,0.96
7,h,62670,46595,61023,85052,89336,194778,343307,641770,982340,1140362,1228503,1254166,1319995,1748541,2438530,2823478,2803688,2866488,1761163,1298568,1084446,816776,454501,129201,0.905
8,i,19513768,7764267,5448474,3524110,2952765,2775943,3355424,8813742,14787298,20709644,31319035,37639999,49796686,61488737,75479087,71664501,58024031,48095067,36886560,27067750,31704976,49992018,57125614,44683631,0.955
9,j,33964048,56167788,76886811,104838496,163622003,129789587,136093078,145719339,146920171,130857026,116749141,183495718,371690238,450139924,424875754,182403940,71020345,21582409,6195290,2141995,1152941,1315293,4319682,14282588,0.93
10,k,27051,55929,70442,139984,168241,288763,327451,308724,233965,226205,197931,203276,257735,354813,407286,486074,348863,179548,70728,24276,9833,5596,5005,10915,0.935
11,l,46,22,14,15,22,48,57,435,839,1313,1537,1358,1397,1244,1085,1598,1261,1837,2591,2525,2236,1299,633,130,0.915
12,m,2351,3569,5581,7222,8100,8953,7616,9690,10105,12635,13006,12731,12932,19986,49489,65179,43374,25372,10234,4340,3465,1824,18136,5349,0.97
13,n,83373,17093,4000,3216,1560,2082,6698,42207,199077,778031,972482,1269048,1033731,1307337,1282286,1220410,1062906,851219,856905,1294208,1566268,1915445,1603062,459236,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.92
15,p,29859918,20198055,12135151,5711555,2001714,678211,433746,801859,3795978,4478954,6979436,11805444,20182314,26417451,31418413,32269091,31365601,42005046,51035338,57435321,62399368,60888998,52510189,36950460,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2973758,1377819,1085224,1773049,3698694,9095806,21053809,46843869,67264157,85464380,93449225,97538486,102863417,108965409,120285062,132825513,140080665,151300757,165698590,156474110,125438248,74007133,30564378,9391906,0.98
18,s,103133,34491,17205,13660,10857,15700,31593,95729,351295,675230,900820,851290,892354,1027314,1011852,844383,850943,947378,1022116,1131452,1296825,1258415,950080,314888,0.96
19,t,16689,31048,86754,274859,312082,270694,159348,342989,319174,210725,185911,211338,290468,421957,576368,501356,315757,175612,77444,39459,27081,17454,14195,12001,0.945
20,u,1945,501,240,183,384,1335,3775,53678,195029,243695,232094,243015,198847,164629,118471,154189,202776,250458,267240,276654,224525,119426,42115,9911,0.99
21,v,2013,10159,37450,69307,97090,47012,40354,48684,69725,82667,51039,30612,57217,157862,313643,246351,113953,31588,6022,1383,612,262,411,1118,0.98
22,w,9521,8742,6046,5471,5132,5858,3802,3535,4922,6136,33644,21364,14965,13251,12871,11405,9380,7615,7903,7749,8018,5508,8924,6999,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,498406,1570566,4236324,6677281,22850290,16140387,12640110,11738080,10744180,10847789,9087782,7118037,8721318,12225985,15069752,15815521,12086808,5995005,2217496,821160,377582,206017,179601,236525,0.99
