,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,315907,257170,200681,177098,159323,160111,176671,203775,230424,259154,279373,312629,318295,323236,333274,319284,312529,309209,331378,345969,374413,400243,403902,374378,1.0
1,b,249,300,418,775,1494,3026,4536,7840,8112,10154,11658,16006,14185,15033,18502,20598,18350,20725,25771,21617,15811,10040,4211,2024,0.91
2,c,224681,129724,120679,97650,114463,122654,232539,341825,577395,888457,883981,982149,1115931,1226421,1277828,1243059,1187512,1209016,1428067,1620451,1678580,1515516,825992,470947,0.905
3,d,5279329,1369505,444203,247590,381860,2159051,12321014,39495596,81131900,119129820,144465647,144905409,164384199,173625015,163039861,129104947,99138986,86980544,100558163,168437163,254415283,219068416,85331693,20501041,0.935
4,e,44865970215,45693963076,49999041625,52191410966,43965193570,34554432751,26680714906,22670836927,19739429918,18464190994,19628125191,21547088927,27583431740,37769981294,49369693112,60009895464,66417634268,67339208525,75817041329,76474161603,77688110787,77240772285,69978272116,53683139529,0.93
5,f,11317014,3734115,1843126,1101479,1045180,1897991,5363739,14227252,30387300,51876684,73794571,81402964,102610576,109115368,105808265,95940414,82403692,75179617,81475481,113240697,197812623,210237576,105087559,32800024,0.93
6,g,3,5,3,3,4,10,8,6,10,10,19,43,19,20,31,113,143,163,117,53,45,51,48,79,0.96
7,h,17329,13377,18659,29905,59083,128643,288434,688070,796315,824202,947708,1007076,1069681,1239513,1396992,1526654,1479441,1238076,993836,885323,751172,580912,225181,84686,0.905
8,i,5003552,2405339,4024774,2786317,2638688,4072862,4967150,13123081,23344810,25861102,34431134,41653163,57267946,92007593,85004647,61376883,36761310,23395289,16493874,19688371,38535282,44898043,32262068,15500714,0.955
9,j,37793607,64903068,102559827,134671393,204711419,168237387,176909601,193098151,200213376,163506041,141452923,169096444,263064816,381144007,398554464,222995078,81208369,28296939,9021170,3293639,1715220,2652666,10122019,26208465,0.93
10,k,12946,26604,43906,52626,48825,74441,75297,80799,92827,88358,65229,86928,93812,105344,151212,119122,67213,32073,20279,11852,7584,6799,7214,11935,0.935
11,l,18,23,8,8,16,42,111,208,302,368,440,750,499,543,503,410,318,496,1002,912,1003,830,436,309,0.915
12,m,1172,2450,3747,5261,6445,6567,6363,6941,8200,8500,8413,10987,9940,20729,37695,54491,44501,31347,14404,7655,5607,5938,4192,5083,0.97
13,n,38366,8763,3067,1566,1767,5059,27482,107620,287845,447372,584388,650786,684154,670205,699413,679241,580204,585510,832954,1168442,1544565,1513110,845049,205608,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,2,2,1,2,0.92
15,p,14374028,11046251,11030160,5471240,2430719,1232350,1106999,1648090,2465871,3419011,4707303,7200345,11214388,15437922,20541083,20512870,19390364,24345275,29950518,34785319,46143496,39743633,28159825,19230812,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2223393,943770,645727,828814,1874062,4856059,12139274,24771276,39026841,50956325,56999237,62204022,67921200,68646168,66497411,57586146,50115566,54496563,64364800,75691260,73716661,48304539,19518346,6280184,0.98
18,s,35911,18097,8705,6044,7038,17964,49395,139184,284754,399523,477015,579405,582232,617027,656574,688269,627538,658863,796021,1284689,1284482,1149578,639677,223794,0.96
19,t,15071,30048,59605,105002,147851,184262,200619,249776,269704,295012,304115,346573,344607,499361,607055,558452,335738,167832,81377,39002,24325,20201,14254,14207,0.945
20,u,240,111,84,81,224,785,2456,6771,10931,14453,15346,16422,17398,16863,16068,12653,8980,9673,13194,17082,19696,13210,4561,2020,0.99
21,v,836,3722,16722,33440,42284,33322,28099,32624,45030,48248,36552,20340,19426,34568,57572,65819,46012,17365,5398,1486,545,331,257,390,0.98
22,w,3032,2898,2922,2620,2865,3110,3269,3935,4668,5229,18524,14775,13469,11825,12926,11337,9570,8586,10422,9906,9069,10890,9915,9543,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,532010,1839238,4994627,9863159,9017863,6604419,8415040,10192289,10179140,10911792,8608265,5550470,6742784,9609146,13649188,15033763,11982650,6540614,2712754,1072141,541028,295709,192114,244350,0.99
