,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,256485,202939,171258,154288,149399,158872,183705,211862,245703,257599,276429,313399,323216,323991,322233,320055,308386,315339,345111,351035,372324,378316,372166,335959,1.0
1,b,359,624,1321,2341,3422,4668,10339,15325,15838,15157,15807,19548,16927,15954,22377,24785,21588,21102,21021,23964,20363,8677,3273,614,0.91
2,c,138354,110411,119594,141389,141401,187976,306606,660545,782357,884790,1092522,1167450,1107036,1217008,1512162,1659216,1578509,1642662,1486183,1558744,1586108,1353139,669964,310559,0.905
3,d,2494770,1576167,939018,777756,1065072,4682167,20413445,58026135,86353161,124434412,128136009,132375466,148048028,160143649,148600086,125083145,103842497,96320356,118935597,191264753,286634725,214726345,68642051,16209901,0.935
4,e,40442147093,44100369700,52639907930,52242501547,41247093899,30775632785,23484220067,19457457446,18152191098,17152442398,18163784068,21134534117,28783514507,40408938458,53461916932,63611791606,68117066711,68302359606,65208547785,64828960577,71494250430,71746091888,59868477339,55063349550,0.93
5,f,5325180,2280206,1852385,2999591,3019155,5472874,12006782,20235031,41441865,54472610,73076192,71631664,90964096,100438326,103133263,97423104,101389772,116929020,115616688,135752884,218901100,229036476,99887207,30505076,0.93
6,g,8,2,5,10,9,6,8,11,26,12,14,83,33,24,32,34,26,24,15,22,6,8,5,5,0.96
7,h,12061,15795,33290,64595,176649,252562,536249,790796,829310,723439,750846,859297,947751,1072546,1278314,1541543,1658491,2286869,1154466,1043230,768218,396935,121114,31124,0.905
8,i,7309321,5534454,5431814,4147974,3699764,6037311,7268529,18472208,35115392,42452244,49565280,58461224,75338641,104345440,91115701,71125703,50408987,33575648,25596279,33586057,81325220,65872487,50019283,19766057,0.955
9,j,46203672,65665528,90081967,118140964,166523234,124266572,127674158,136454066,152711893,132341976,113429904,155777215,232657013,320357919,307447155,177437852,69449023,23344236,7148104,2504480,1412770,2009848,7978392,27148967,0.93
10,k,19133,43197,69731,108072,112954,156338,187447,172335,142410,128302,108452,144016,181366,209457,270653,333894,268289,142793,49386,12720,3732,2171,3066,7284,0.935
11,l,37,16,10,19,18,62,332,775,1178,755,895,1402,2200,1281,907,783,762,805,1005,1232,614,207,69,31,0.915
12,m,1554,3283,5778,8132,8940,9271,9399,14384,14072,11101,9686,11279,11232,16891,22999,25309,17655,12511,6719,4708,1917,1403,1113,1295,0.97
13,n,10743,3272,1721,991,1312,7206,43205,204689,757423,835302,1113687,1019954,1424299,1392754,1065264,898009,761190,725526,999288,1156069,1902391,1380743,394472,72233,0.985
14,o,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.92
15,p,17859089,15613601,11375525,6195823,2076869,957500,1144954,1825315,2914690,3844511,5481897,9540363,16447309,23146896,29053640,29749789,26181153,32439746,40398568,48305121,58686537,40972710,26547604,19160754,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1559369,904212,973912,1659044,3821201,10382739,23013069,40254871,52412582,60136576,65739657,72334772,81549032,86176078,90524791,88656953,83431514,89272477,105099280,106932739,79561297,39381459,12202723,3425545,0.98
18,s,23901,11974,10815,8175,10684,32630,106874,356778,677663,804474,721715,871053,980304,974792,901606,829139,719192,742392,820845,1587170,2012853,989526,259455,69012,0.96
19,t,13859,24751,79062,234711,245438,213561,153886,329564,338457,213800,187321,241607,282652,400018,616543,484801,265515,127267,55876,32106,21751,14434,10450,10006,0.945
20,u,169,85,74,103,475,2173,11339,28725,37179,39002,35429,39328,40385,45594,64380,71617,70999,85528,100206,89257,40586,11969,2064,436,0.99
21,v,1196,5144,20653,38640,53279,36116,30143,42922,61262,65706,51144,27688,29963,58758,107591,171375,79193,22689,4735,947,319,143,163,740,0.98
22,w,1452,1287,2511,1711,988,641,2495,4897,5649,7983,14196,9158,5958,4918,4541,4121,8754,8455,5354,3850,3000,2361,3161,1865,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,487382,1394581,3472925,5343686,6191710,4717388,5810700,7609665,7744850,8084848,7112391,4918888,6165836,8886817,12652728,13202450,10069079,4950722,1991186,769624,355508,212182,153541,232263,0.99
