,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,298469,259020,201597,177821,153546,146588,162279,184280,215081,259855,261350,290343,306437,312087,310427,310937,313090,327681,350507,378850,368728,389470,386293,358836,1.0
1,b,415,589,553,811,1562,2775,5046,7029,7406,8669,10014,11421,9785,12490,16596,19153,19190,16047,16606,14781,14984,7468,2210,679,0.91
2,c,338572,318924,166935,149248,140785,166149,192169,295627,590886,778535,704214,732311,749108,850148,889219,1109460,1011118,1167557,1494813,1929183,1751777,1214519,575360,484509,0.905
3,d,7987186,2032593,585664,288533,263505,615508,3120483,15626427,48959727,99060840,142324176,156868238,168567490,155627425,165060846,181274353,180540050,196146024,230624215,374634696,449091220,374510714,134105227,26115080,0.935
4,e,40312422709,40199691125,43279255619,48832718894,48279063169,39207192878,30566358662,26370653036,28541243549,24427991399,23131431501,24078814402,28895286334,38902297432,53628107357,72841547063,88276113016,117872305061,123975528136,98462487343,97732481379,97442309603,88725846347,74956346945,0.93
5,f,10570729,3946515,1664299,1104916,1254483,1418167,3435681,10611257,23639961,40762994,61103489,71102515,86117047,101938168,107229252,102291558,109458851,123275957,137755306,147137165,208911372,220350802,117375741,37164576,0.93
6,g,4,7,3,4,5,4,5,6,7,6,6,16,7,8,12,14,15,14,12,9,11,5,55,3,0.96
7,h,27682,17083,17860,24915,50131,100465,225223,452197,701461,955465,1101732,1224251,1146731,1158225,1102640,1304591,1356554,1177496,988229,830363,866899,646186,255878,68309,0.905
8,i,4430813,1973012,1496488,864095,904089,1159551,1972515,5155258,11878134,19630225,26550259,29326577,33291882,46655695,52375243,48643904,45259591,42301798,30532832,33004846,54158210,74334649,55154356,16328684,0.955
9,j,42803456,81414498,105533575,126851650,135812209,159389470,162347867,173474358,181760583,186847913,202585966,237584857,454950125,643097989,493815714,289879956,121750468,36244409,10467257,3166791,1602437,2240172,7349039,22714092,0.93
10,k,10272,21139,28563,43236,48959,60188,75245,80088,94702,79739,97535,140422,201287,210790,230801,143139,86892,55010,22389,20865,7493,3250,6232,18220,0.935
11,l,49,50,23,17,24,31,64,122,291,305,395,487,348,454,514,490,479,545,709,778,790,399,164,66,0.915
12,m,915,1579,2203,3579,4579,5102,6433,6842,12066,9152,7876,8955,8541,12679,20996,32514,24321,13724,6282,2985,2003,1511,1163,896,0.97
13,n,142997,11614,3423,1641,2081,5395,20251,100522,361876,662396,901909,966416,961272,919770,986611,1121092,3366032,6091892,8556785,7796058,8857081,8939233,5404888,2428389,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,10260273,9270562,5821992,4761170,2696424,990058,712537,875998,1774193,3071737,4569197,7236090,10285436,14535128,20530755,26726302,31548295,39609852,46964575,47872205,61163114,67826326,44350326,47732286,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2824022,1192506,692785,762676,1268719,3017177,7791402,16109146,27420946,39356283,49568713,56217464,61811675,64140630,64153141,63871136,68505816,77682601,85224963,96669147,95735764,67126565,26976120,8244152,0.98
18,s,47239,17140,8833,6817,7982,12012,38822,133196,394439,538888,637290,692826,693025,707218,764860,837116,858013,965113,1041679,1099637,1310707,1100460,498428,181321,0.96
19,t,7407,15268,29025,69162,121887,137350,146328,189923,226925,229214,221121,249108,251271,335661,443775,467520,280297,136662,50393,22280,14356,9999,9924,8894,0.945
20,u,534,325,99,100,174,423,1150,3457,4995,6939,9507,10897,11252,10981,12628,12210,11255,12958,15848,20433,19134,12211,3763,912,0.99
21,v,1028,3105,9203,18896,24576,21442,24651,24603,25890,25197,22413,17598,15583,23792,49264,65179,47456,20877,5499,1392,483,214,131,289,0.98
22,w,4108,5694,4617,3549,4311,3909,7103,3808,4633,4328,14417,13459,10001,8939,9693,5585,5054,6221,6471,9849,8845,6547,5794,4901,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,299321,743918,1730993,3373327,4572362,4708215,6075054,6288787,6380866,6329461,6019006,5445053,6793316,10860346,15224627,16039140,13829738,8322439,3104943,1168092,513173,241781,170672,221371,0.99
