,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,267780,207776,182493,151128,156236,172778,208544,237551,261168,282058,287216,334680,365204,369501,355336,352766,350950,376673,386812,427952,440112,442814,411880,348283,1.0
1,b,1380,787,1526,2715,4708,9843,24763,38800,38534,41821,30688,27669,27617,34362,46547,46733,47630,46668,38871,31484,17807,7313,2974,1190,0.91
2,c,224120,183114,154972,138133,153642,231456,405880,965593,1354072,1637172,1713310,1769440,1940365,2171780,2248141,2594780,2322069,2380481,2705577,2666625,2596453,2024272,1481903,804884,0.905
3,d,2064385,703235,304171,232645,447618,2913187,14767436,53495922,89371161,120902146,128148272,146760493,149121692,163223712,150155428,128689060,110152209,100110778,122609676,208182109,267587248,178694746,58655676,12833437,0.935
4,e,47381889428,56072856109,64510628349,61334553550,46349677778,32076059101,25117152521,23125642230,21742005975,21245340762,21848958962,25638266025,35691118292,50000708394,69824030713,81674433112,86638217533,85216163655,82585218855,81228916421,79422215958,80034271789,68495036779,50786416143,0.93
5,f,5594890,2341179,1256708,796307,837038,2342154,8824413,26077880,54493663,75348186,92067140,152589121,189057269,166313832,151046595,143122899,147780849,154032441,170077143,292288355,299196223,241407247,108515955,26632003,0.93
6,g,45,5,7,9,10,9,23,21,111,57,34,55,39,38,46,52,52,41,22,19,9,9,15,11,0.96
7,h,20136,26728,42549,75740,157599,356989,909768,1174467,1126430,1257761,1170760,1222395,1281758,1537648,2080956,2520563,2668633,5168149,3811903,3225834,1928707,732653,157371,41043,0.905
8,i,4461101,4864919,7000120,5278319,4380318,5259646,8227624,18262934,26303857,30101019,32582089,35146537,47097728,77793648,79143376,63268234,43958452,29729160,22384187,32551942,57947022,54277712,35132515,12779755,0.955
9,j,28563238,48513102,63485203,83192734,114320203,89426758,97235083,105266597,107357007,94783787,91432234,166350445,187340321,238522557,243351330,169625159,62736286,20065301,6238859,2200757,1244703,1745984,6879799,21434037,0.93
10,k,22688,46392,78040,147324,173448,250891,296332,290137,236200,191519,138471,172664,219189,274941,327142,373455,331522,187827,74381,33413,7632,4149,5296,11617,0.935
11,l,28,23,28,22,33,93,703,1554,1520,1558,1151,1543,1346,1308,1128,1076,1433,1868,2432,2152,852,372,103,119,0.915
12,m,8569,6068,13516,14521,14957,14290,12673,17184,18972,25415,16085,20122,25758,109951,81019,97570,73483,36871,13542,5931,3979,2583,6917,3486,0.97
13,n,12764,4407,2210,1430,1870,7309,47591,265471,871501,1080692,1384412,1237621,1637879,1539109,1124655,967977,829217,833949,1117376,1447892,1801120,1176861,437876,94457,0.985
14,o,0,2,2,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0.92
15,p,18373388,14419556,9188313,4627437,1658945,874169,1123138,2194633,3197307,4549443,7239503,13208968,22079853,28474641,34195026,35187025,31013154,39784409,51544536,63249154,61716963,48820625,29783912,21232088,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1494698,854659,860701,1711578,4200917,11638731,29057122,53364514,68904003,77494780,78723538,91675821,95990059,101938359,108113321,108204324,111115899,128462468,143869926,137724891,96228408,48967476,15832550,4444126,0.98
18,s,30315,19475,20704,18604,21253,80504,264599,438402,734716,918667,789672,919115,1006072,1003054,1000411,904122,901958,912241,1118529,1456430,1597086,865982,295678,83789,0.96
19,t,61324,63580,83786,172212,230412,207115,225249,332405,338772,271980,243381,232529,345350,417350,546844,474593,295176,189393,123087,70200,23067,23471,16981,8614,0.945
20,u,198,115,121,153,660,3199,38252,107157,138255,122215,129816,108886,89905,61628,78339,92451,114219,164066,183867,140742,64824,20552,4138,754,0.99
21,v,2327,11109,38859,64802,75984,43588,41195,53116,76935,85999,53750,30538,44105,121134,345388,238166,107236,28941,5288,1148,313,181,212,8265,0.98
22,w,3329,3549,1972,1512,1900,1825,2049,2795,2991,6580,19524,12807,13625,10037,6327,3618,3688,4466,3057,2987,3073,3612,6389,8014,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,592073,1797719,4648174,7453045,8772149,6025162,7593828,9482869,8912019,8979495,7080839,5458313,6560238,9727104,13096354,14718965,11412391,5854558,2374371,1065457,538673,357869,301122,422668,0.99
