,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,264881,201447,143315,117114,115398,131037,160818,173845,198339,229466,246636,278452,311209,325251,339018,358862,378416,430956,469883,490949,487755,455253,401145,332803,1.0
1,b,2131,1094,757,738,755,1274,3754,4635,6339,10832,17531,20349,17650,18344,25617,31356,34246,42255,37731,30401,27112,18445,10199,3398,0.91
2,c,653425,447783,288871,226374,159828,219757,338572,464435,625194,956555,1618588,2136752,2255570,2073601,2500826,2444860,2571066,2675542,2761553,2762900,3056544,5534399,4255461,972069,0.905
3,d,99909681,23611577,6394758,2498613,1282990,1090662,2074328,5891364,22121718,70288586,163793160,256581482,280709472,313053579,365752118,360179462,365558790,374872254,439006685,534783762,686819398,789512641,655771187,202092858,0.935
4,e,57557816819,53326674255,51969116576,53523213824,54298325674,50569631612,40889757580,29181464115,23446272203,21806871132,23189855303,26225086039,28806589302,31417819242,44609179450,64244038239,77789460169,92318894410,101148607693,99449027478,103202921483,102568514754,103275275664,91443735220,0.93
5,f,66824783,16677861,5927750,2614425,1568363,1516107,2158289,4399791,14574138,41468974,80632501,134334724,147840930,171317201,214909152,248490578,270638890,287771494,331845543,330949508,429816240,499647180,319404809,135635907,0.93
6,g,6,5,2,3,2,4,29,7,6,4,9,27,13,7,10,19,17,26,14,11,9,7,10,6,0.96
7,h,108012,43730,27049,34367,40379,67243,149493,301584,666256,1003300,1418023,1727681,1656304,1854344,2400477,2742758,2739030,2827248,2403041,1954057,1633848,1365949,715620,242923,0.905
8,i,25176288,9773746,3709614,2298155,1458054,1287189,1383388,2229705,6673393,17529995,35803415,55084606,62250031,82924715,125141514,123018659,101455018,94324261,84641060,60963428,66483158,95693914,91965765,73696152,0.955
9,j,32837160,71834293,103242685,130002429,146194501,173069490,196366133,205066897,217136592,255609717,219374266,248303052,420543693,607694981,457718824,274022173,108550085,35600829,10455425,3330986,1460254,1436661,4110990,15974733,0.93
10,k,8326,14262,21160,34169,39385,58288,83142,88335,99283,98546,124541,167950,183298,237365,254108,270962,182927,112667,50534,20925,9411,4826,5137,6544,0.935
11,l,133,100,28,45,31,36,151,99,291,454,1220,1746,1240,1520,1537,1965,2166,3765,3388,2846,2436,1315,834,204,0.915
12,m,2207,2653,3157,4797,6416,8688,14622,14124,16822,19042,16104,16641,16464,25767,44110,58683,42340,23911,11766,5642,3756,2974,3020,2763,0.97
13,n,338934,72391,16564,5970,2308,1868,4029,9356,66870,345388,962657,1788139,1841676,1887923,1932856,1882716,2263213,1956279,1976353,2731189,2972071,3307173,2546402,899790,0.985
14,o,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,24135950,14995057,9365573,5099492,1738642,657151,354396,295989,710048,2066747,5822616,11865123,20155081,26686096,35035496,41193396,45067354,62291512,75824128,66188045,69593925,65246798,60697360,39919812,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,10898678,4084439,1888111,1465613,1951577,3909456,9721029,24675018,52316813,88577445,123752631,148599594,173361149,184358744,215056794,233325288,260289638,291229890,301405405,289691729,246471593,163502106,73319024,26849602,0.98
18,s,274455,90146,27442,16438,10855,10491,22965,42533,146362,464551,832271,1258129,1352055,1254187,1383835,1610764,1633556,2010351,2372108,2409531,3681475,2393972,1501981,621686,0.96
19,t,10040,16722,30433,69035,124060,149871,199347,226325,259969,265525,277153,298106,293321,457739,625681,533486,348489,187585,73884,37634,22119,17445,14126,12282,0.945
20,u,2681,816,211,243,171,305,763,2444,8438,18163,38517,61266,58816,64145,65372,76961,92910,115839,121082,111405,98458,59468,27676,6678,0.99
21,v,527,1677,4564,7783,10921,10662,14176,13993,12546,11740,10686,10746,13337,25818,52844,61977,35142,13815,3243,822,272,128,151,287,0.98
22,w,1109,1144,1109,596,679,572,625,568,978,1019,6817,6194,3436,5367,3578,2958,2600,3499,3642,3300,4054,1666,3108,2477,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,270136,644424,1360718,2510795,3539531,4014395,4928536,5375279,5432492,5344115,5451109,5532588,6912025,9295786,13200196,15014481,12525790,6982448,2591601,942833,409551,232084,178923,235042,0.99
