,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,276824,212823,151150,123220,114355,118306,135029,170878,231783,258758,294335,338043,371965,385585,367624,372473,378284,435703,428090,455121,461951,449396,410822,342476,1.0
1,b,864,433,476,611,761,1095,3525,5875,8175,13063,16594,20711,18442,19826,20019,24976,23609,25369,28426,22027,21018,14466,8237,3298,0.91
2,c,973249,884313,478672,516362,562310,539184,510591,555572,969248,1413975,1716842,1880470,2154965,2354583,2285666,2750844,3401323,3849206,3789941,3312180,3730612,4029015,3645495,2305710,0.905
3,d,38576829,10185569,3357410,1397156,995986,973662,1857073,6049302,23624791,49240256,83107507,107173231,120686291,124294972,135987968,149235192,173797613,147052590,153091144,192701915,290316649,356443210,378288447,201751388,0.935
4,e,42092333420,36014363614,35537433933,39732846007,40268926929,34768010224,26547136113,18870420427,16449567316,15419535186,16410851627,17624527980,19118700492,23734357280,33391995628,44933334341,54390967946,63592349534,69123602847,70459551640,72704561607,73217113676,76652399568,69802465133,0.93
5,f,30122415,9974074,3255648,1653506,1082133,1041436,2000683,5555752,17989462,39800972,61865036,80928545,87311427,104366244,112501303,113776610,121538985,133757572,152428616,168787619,224272003,280012809,224463751,127797418,0.93
6,g,7,8,4,9,3,2,8,6,10,12,21,49,36,32,26,27,30,21,21,19,11,5,6,11,0.96
7,h,59414,29809,27939,33815,33518,44211,97444,193728,365806,553222,812628,1099394,1026394,1319731,1453333,1800782,1998525,1676240,1867057,1532710,1263329,1159416,775436,354831,0.905
8,i,24414605,7471368,3591964,2307379,1592189,1290150,1601585,3807902,8808989,17145349,24851271,32850835,32491346,39327973,59208696,56399686,51917936,47341137,45271623,31243095,36473830,88126581,140548713,94372620,0.955
9,j,28152112,55960267,77261584,102898663,123733898,143848250,158464723,155783818,166153914,168543667,177262574,239498918,353061430,430078584,493091561,346290363,151548721,65085994,18024174,5964574,2548889,2072175,3858413,12373780,0.93
10,k,12988,24480,32371,51462,60124,80169,92805,100445,93903,97792,105221,150456,160980,204677,206143,227115,133750,76027,33629,14381,8045,4956,4022,5085,0.935
11,l,84,83,27,22,19,81,156,193,323,548,797,1345,1144,1152,1138,1119,1245,1439,1423,1386,1330,1010,732,328,0.915
12,m,2529,3242,3312,5976,8518,11242,13342,15859,19838,19062,19062,15922,14889,19878,28804,44765,38020,24555,11457,6426,3324,2979,2984,2163,0.97
13,n,195032,41874,8202,2896,1456,1210,2919,14172,85669,267702,531993,724875,764677,1017485,991156,1104823,1110156,995767,956913,1230909,1640245,2334550,2495722,1120609,0.985
14,o,25,36,23,13,9,16,24,14,23,4,2,2,3,1,2,1,1,1,1,0,0,0,0,0,0.92
15,p,12265179,8893556,4585254,2310858,848127,309210,191647,285088,763408,1630297,3495525,6146448,9331200,12882015,15734303,18711747,21436203,25676588,29176509,33098080,36100492,37906439,36539956,25388091,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6973575,2616939,1429925,1577427,2227685,4556263,10698458,22601148,39654310,57093482,72105972,87083220,97198547,104435484,115459580,134884230,136881151,149745913,174528598,181634513,175344058,125586461,67554745,26789161,0.98
18,s,165294,47382,18092,9254,7027,7841,18147,48669,154222,364126,1618914,835901,771681,822507,821591,1109893,1196772,1084613,1131433,1309677,3178458,3061923,1494297,808982,0.96
19,t,8239,15512,34244,78900,107916,126806,141189,170031,196588,206311,207102,193179,182323,250793,348311,354119,247338,157463,87676,38737,22621,19660,12099,8907,0.945
20,u,2928,936,253,185,146,411,1171,3451,8330,13236,19226,25281,24188,24226,24891,27793,30350,34527,40139,41203,40955,30564,17965,6746,0.99
21,v,444,2034,6588,14361,19434,17501,21007,22520,21766,21787,20245,15823,15497,32312,89192,71208,46879,22699,6885,1753,542,197,136,146,0.98
22,w,24645,6117,4739,1877,1275,1005,1437,1678,4558,1325,3653,2087,1456,2623,12117,13194,16153,14248,11209,11553,11783,31587,14637,11943,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,258045,678469,1486308,2905946,4388942,5082333,6327000,6794260,6781649,6874818,6371274,5915892,7207085,11108061,16304588,18908298,18674305,12375329,5973464,2424919,899798,402127,231790,222448,0.99
