,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253475,191919,148781,128640,121407,135983,156380,186706,221023,255537,257996,319892,326889,351921,357770,371141,371199,426753,472694,490411,498406,482432,409984,335395,1.0
1,b,895,562,521,921,1046,1705,3040,7326,11519,15467,21411,28404,19963,30015,49413,46423,36729,36390,75084,38942,32155,20062,16768,7233,0.91
2,c,317938,201477,144110,107789,96465,116286,158327,265667,571847,857316,1274660,1751994,1468863,1566398,1694340,1798212,2177758,2694657,2979367,3678506,4106692,3357233,2127844,1289007,0.905
3,d,27498233,5647053,1810016,786625,504302,603953,3592150,17294805,76030335,146352550,207217316,258095477,249664671,276436207,339847733,325008008,298978096,218900782,212388018,240534255,360056914,423179525,304049644,116659690,0.935
4,e,56467545555,53575718276,62959533772,66534852889,62459584533,53226679835,38138281018,29412133141,24950233060,23224169868,24685830300,27439360008,28660396867,37195748429,53835741431,68950278099,76268998904,80136248839,78766341739,79801973220,82048691962,82226644934,74414188439,65715326929,0.93
5,f,29561447,8932434,3437119,2023907,1561906,2017766,4461814,11355748,32883507,68344831,87507696,132509712,103615337,137794852,162712312,167597674,181635357,178054870,186907553,198538674,266311820,327492349,269042547,118488523,0.93
6,g,5,4,2,3,3,9,5,3,4,7,20,87,23,28,30,43,36,44,27,14,11,8,9,7,0.96
7,h,63976,33515,34610,48540,51078,86064,200868,399770,663416,861471,1274340,1371324,1450184,1858147,2418039,2693842,2806270,2916642,2519296,1799627,1556257,1150031,606413,216246,0.905
8,i,26430369,9440488,6162975,3336976,2679026,2505289,2520400,6839990,14006316,21744651,30940216,43381044,48813947,61407462,78910918,88655558,82946569,69800576,55959497,39858776,50043224,88419268,111070693,108208507,0.955
9,j,29785092,52117181,83790455,122687848,189981694,150903583,156014791,181080554,191908735,171597408,143931111,164314189,212176062,276126985,403938291,253670391,104731458,32850745,8699482,3063162,1649584,1412141,3387612,13845766,0.93
10,k,15942,32308,48056,62645,62107,122697,121977,125396,132271,125931,108392,132864,138115,166539,169907,160874,102915,52037,23512,11812,7506,4955,5210,6647,0.935
11,l,69,35,17,29,23,45,79,448,897,1157,1362,2542,2206,2212,1666,1861,2162,3468,5768,3575,2619,1402,831,359,0.915
12,m,2868,4184,6071,10559,11821,13469,14452,19024,21324,23615,19037,30550,16579,27475,43821,55307,34962,23913,24781,8698,4877,4067,4431,6726,0.97
13,n,182298,33097,12766,6261,5706,3395,9253,40502,244202,989239,1249083,1829800,1488583,2096163,2072346,1947128,1560431,1363057,1357350,1860574,2468561,2787898,2006664,768085,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0.92
15,p,16280628,10707618,6499926,3237127,1243059,531181,348468,601224,1803913,3294669,6496749,10224404,14913539,19009463,23254859,25508535,29988774,38975894,43196976,47377766,52614445,51302776,42655714,26955374,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,14607031,6181127,2507766,2030229,2365063,4027438,8428875,18680233,36945983,63912634,89627940,110549379,122931238,135345493,144523136,154878902,171642920,183954414,200322974,222048049,207179229,151665695,74309994,30577757,0.98
18,s,212420,91017,29576,18107,11965,18285,34714,77242,239307,487279,803807,1173676,1083123,1367948,1487611,1530542,1328659,1544729,1826508,1848472,3134328,2186022,1528178,614969,0.96
19,t,20458,36122,89796,315269,324430,260366,180000,420035,422312,298039,277810,364847,485559,691728,993923,817734,457224,218510,107101,61720,44462,30129,23315,16182,0.945
20,u,2231,875,241,259,273,322,644,2392,7005,14638,23341,30655,28711,33835,33944,37029,36521,33026,38836,39321,39316,29680,16125,6120,0.99
21,v,930,4609,18004,31659,40621,27821,26619,28822,45968,44081,32763,24875,33960,83610,124292,137719,102130,32896,5877,1186,348,180,178,443,0.98
22,w,1096,982,749,2159,677,638,609,675,812,1028,1605,3521,2758,1995,1999,2285,2164,2044,1654,2262,2330,7353,1799,1480,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,684521,1730917,3882394,5685276,6885830,5500736,7011939,8442361,8339635,7993041,7095599,5638628,7373005,11422043,16127785,17222748,13918678,7555697,2872688,1054050,454449,270918,167758,233528,0.99
