,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,242982,186227,145287,125096,133710,147117,200563,218921,245194,271124,280273,316209,351055,372160,372123,395798,415720,456008,481914,491745,487525,443882,388182,326605,1.0
1,b,531,323,388,475,776,1766,4241,10803,18438,24708,24738,23206,24520,21076,28955,31336,32416,32493,49346,34790,23857,15376,6287,2032,0.91
2,c,743673,435992,410577,351181,238618,369430,617484,1013276,1632935,2942990,5451571,2614558,2691482,2907518,2842446,3322189,3334313,3319553,3386366,4002929,4761816,2908108,1882181,1169601,0.905
3,d,10723436,2174311,687086,287134,228276,422263,2993119,17335022,66205558,106506240,144682153,148287265,149061018,151657462,162713619,147589678,124953087,100922238,112294345,157272994,250064167,259703246,168406397,50147529,0.935
4,e,50714943267,50135410308,57263175836,61379736077,57124885195,48396267752,35720081462,27426984480,24295387851,22084030617,22744330297,23843433315,26865146814,35416583088,49600762511,65484068098,77614203537,82362387277,80872920491,81396060482,82213906528,75092242138,75952920433,63889836127,0.93
5,f,18178263,5422631,2301334,1320861,1077452,1364017,2937967,10633850,29962702,60360365,83777018,114069338,93549336,129017353,131622957,134898305,135234759,135193856,126602226,145279143,206646803,262787603,185866544,69895943,0.93
6,g,4,5,4,3,2,3,4,6,11,22,28,23,27,26,12,20,28,20,13,12,7,10,5,3,0.96
7,h,42181,19651,22751,32224,46021,90254,227141,490120,876842,1063838,1188535,1282669,1253452,1417049,1653726,2048908,2105170,2016799,1827019,1486343,1239898,923675,501811,148669,0.905
8,i,14047234,7240094,5892881,3782781,3222714,2640230,3156568,9898906,18563692,27521415,34115334,38371087,42208574,53950536,72948545,74139881,58992416,47512964,38130489,29134296,35920464,63839324,62077686,41808408,0.955
9,j,29551888,53811882,73673950,96576054,149250248,117541528,123512074,133263076,145350427,133557839,127901159,178629075,238397074,299490626,281063882,193909589,69388126,23183536,6805784,2489353,1396838,1790686,5849686,19317076,0.93
10,k,18071,34792,55538,104846,137663,204296,229622,211472,191006,164642,123194,137976,173396,202416,242844,303109,236810,147969,66941,24567,8165,4271,3672,5672,0.935
11,l,58,21,16,16,32,40,109,830,2190,2461,2396,2276,2263,2054,1536,1616,1552,2115,3431,4138,2709,1670,426,108,0.915
12,m,6537,13338,20123,30411,20202,21421,32130,33465,41083,40045,28863,27212,33003,43304,60578,101462,70212,39801,20385,10785,7785,4603,3591,3280,0.97
13,n,73091,13563,3647,1798,1056,1348,6428,46442,281019,993084,1030953,1302414,956078,1146539,1062239,1018435,876521,758167,821622,1299048,1809209,1997635,1354276,447423,0.985
14,o,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,25153614,17573599,9543599,4152233,1506749,513899,427917,934743,2754342,4866632,7086533,10699395,17393608,22371022,27216296,28019917,26101801,35840878,49315716,57019767,61133161,60049098,50657780,33139966,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3313974,1643737,1378536,2064385,4407144,11461863,26380120,55137961,84250524,117851640,116294608,115417154,126479516,132674396,139503675,150307638,152629453,170672939,184405917,179940226,150408093,88303194,35794935,11455978,0.98
18,s,85707,29640,15837,10139,6998,9825,32116,117368,452507,789559,1013728,1011702,1062266,1099945,1041048,1078531,1040625,1054104,1239705,1421658,1640086,2098261,1183041,425550,0.96
19,t,15604,33029,64799,226000,254847,224169,200754,360466,357727,294080,291466,329045,414286,546293,685237,635804,405601,215829,100151,50874,31305,22422,12918,9999,0.945
20,u,1251,283,165,102,321,771,2605,32773,96196,124655,114151,126070,103641,87173,62359,78530,90050,120300,160926,177545,135335,73408,23358,5061,0.99
21,v,1304,9136,32528,64302,63288,37802,35387,43360,57561,58135,43478,23908,32849,111610,209278,205867,99327,26328,4905,971,305,160,171,640,0.98
22,w,4142,3340,4941,4741,4034,4329,4134,5728,5178,4760,14534,16754,18399,11319,15592,17089,12828,10690,10435,9170,8216,5835,5056,3901,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,715740,1921160,4516024,6549699,7239733,5004604,6495313,8057634,8079902,8556455,6918998,5024599,6477313,9415785,12805953,14324353,12615375,7547762,3268730,1353761,597539,349698,231132,267360,0.99
