,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,301234,244948,198802,171482,151592,149184,161232,177089,208560,246141,274837,312269,331215,340290,329359,319873,305802,312828,328545,339050,368806,384306,382285,333712,1.0
1,b,276,321,527,956,1722,3352,6116,8644,9383,9785,11154,13390,11086,13043,17841,20560,19416,17299,17351,17648,14792,7048,2830,1002,0.91
2,c,170934,94091,85152,95109,97155,120232,159067,306338,326714,457281,523720,661457,598031,736052,849432,980425,1022080,934265,848197,918236,1032485,990310,612979,326510,0.905
3,d,4786463,1391813,494479,265087,242629,792673,4681063,16015775,32742980,47493750,56702493,59250682,65029804,68813371,68465877,70860099,67010722,66867984,75191962,104166672,196951125,215626588,99734131,30108744,0.935
4,e,34509140869,34067107592,37821215642,39553816876,37061880712,32305194229,25770900826,22426079550,19908937026,19476583851,19526499646,20604705051,24707604897,34470122477,46668724690,56559691347,62981165578,68227970759,69418762568,68256697174,68445105228,71202394164,64235244302,49264924960,0.93
5,f,10182684,3655602,1958599,1138037,963102,1541461,4248278,12828149,25407646,36892004,47142703,54576669,71857033,78442705,72973818,72229744,70520415,79151947,86819459,96593227,155247035,179932677,106118623,39393137,0.93
6,g,3,5,2,3,4,7,7,8,17,17,16,36,26,28,37,40,28,29,18,15,10,10,9,9,0.96
7,h,21223,18663,27029,42618,69419,134129,273072,424548,538987,660352,732297,791126,840760,920534,1022748,1277198,1187649,980971,845920,749115,790849,517877,238682,83382,0.905
8,i,7517728,3616689,2890736,1643529,1720958,2086952,3455833,8361226,15780340,22722958,29024220,31839699,42666317,61999603,63454217,55158423,43729186,35137032,24320894,25535681,47961429,43757283,37669465,17591037,0.955
9,j,41337114,66615689,92217461,107157200,118367519,136024854,131279834,134077190,139267855,140367861,146330138,155635800,274791542,435710290,333154894,285718943,136242599,58250461,17744918,6127864,2721038,2684326,6768270,21242313,0.93
10,k,12258,25224,33078,39917,39187,50257,64171,67511,76306,67768,52658,77244,80399,104850,118071,101984,56458,27376,11874,5829,3097,2395,3040,5575,0.935
11,l,18,11,10,13,14,38,69,136,225,246,232,539,382,325,426,406,290,350,331,599,451,318,194,78,0.915
12,m,2483,4256,5895,7729,9063,9540,11842,14576,15736,8903,7963,8734,9173,12917,18695,19577,14424,10189,8830,11699,6835,6126,4483,4909,0.97
13,n,30651,7219,2771,1537,1218,3426,23452,101905,236723,356160,422332,481965,491660,497574,546803,576653,550442,599402,831976,1506668,2258453,1796643,857427,286428,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.92
15,p,9918250,8220297,5294051,3385179,1596139,868016,649358,898082,1331789,2258378,3108230,4768672,7374335,11270605,15101672,17084179,16965867,18762676,21533419,27163629,38448679,48477172,25370667,16619408,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1797564,797891,556367,688214,1275145,3226926,7763683,15119150,23134074,29163292,34250875,38156035,40612215,41815488,43199244,48220352,51317069,60720531,74112793,87938754,83853123,55524286,25661856,8420921,0.98
18,s,37295,15980,10271,7874,8275,19960,62417,169549,334997,764479,433811,466411,456734,519242,604028,619324,585811,582893,622478,893444,1175316,997737,480742,159090,0.96
19,t,7272,13089,27935,54075,78865,94524,102563,137644,151488,150881,142645,144958,133390,180756,263757,262604,183643,104686,52312,27286,14744,9753,8133,6815,0.945
20,u,231,93,94,107,182,619,1587,3404,4629,5286,6679,8280,8524,8320,8004,8593,8103,8961,11070,16102,16894,10294,5023,1393,0.99
21,v,1247,4006,12363,21477,26604,22767,24727,26399,26365,26331,21938,16980,17805,32385,58209,74905,47228,20281,5847,1566,404,182,142,259,0.98
22,w,4906,3744,3573,4748,2029,1107,2300,1696,3113,9114,14959,19083,27919,19135,13143,12917,12311,11032,10250,9070,7258,6748,5296,5071,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,325338,791044,1847217,3305733,4328506,4542968,5413728,5750716,5801746,5764355,5129960,4171547,4979904,7597793,11063054,13099522,12058924,7612754,3702744,1459340,568608,261810,180972,171605,0.99
