,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,265585,197618,147297,133234,130935,144313,170234,202467,224005,284519,332419,366332,363928,363286,379655,388998,424166,462702,495837,523244,519072,494386,421930,343557,1.0
1,b,1460,714,828,1336,1306,1353,2638,5787,7650,24403,45115,55768,21879,17197,23692,23858,28499,30344,30693,26385,21875,14617,7526,2812,0.91
2,c,3411411,727270,570271,551627,705395,1113018,981135,1031893,749709,1725851,2704368,3613115,3239278,3199554,3927880,4885802,5498631,4853267,4291428,3871397,3590422,3615863,2650633,1329253,0.905
3,d,70049962,18808362,6010796,2541857,1647343,1264283,1924184,6265266,25014703,79247881,166059019,238811135,269795245,309242802,296104940,320361615,349457770,334473601,343643288,401332465,538058125,597146413,425749891,160294511,0.935
4,e,57675196133,52119690440,53189922905,60726127732,61060387314,50188659319,39652341659,28244366761,20742533284,20191009497,21297532375,22145506105,23465420767,28837182397,39518643602,56351656370,76242876647,86987002233,94052906463,94772992301,98671790328,104424629236,112318909433,96659982916,0.93
5,f,54525569,13947935,5415161,3214109,1623938,1381102,2196930,5034178,15067397,43361445,85687706,123944866,130632412,153758107,180793759,200125126,208002215,232770184,240900180,264083175,360484622,342390292,284212399,135096599,0.93
6,g,7,8,5,13,10,7,18,23,13,29,37,63,27,22,23,17,20,22,9,6,5,5,6,8,0.96
7,h,136387,49526,33216,34694,39446,50466,116642,268877,506484,777111,1073668,1396696,1373891,1530274,1939328,2169898,2337531,2095215,1745933,1581603,1369473,1064286,576690,202673,0.905
8,i,42713998,24786560,5139254,2046433,1302602,1065374,1144551,2414295,7566612,20613145,38941619,56131516,59575375,88997667,130966036,126656421,104676310,92644079,88330854,56958581,69633560,94301542,89286670,53298393,0.955
9,j,36982096,73581646,100279007,118322058,131880294,156908555,165207385,173197017,182565934,185144673,184340843,232891029,391986892,465723238,495814361,329722975,154381812,59638956,19685877,6375435,2505354,1855443,4077427,12710306,0.93
10,k,13045,21658,36212,71077,82822,78783,89826,142819,159632,149002,181321,203355,232691,308460,338615,291100,212988,123122,51004,20909,8497,4687,4189,6640,0.935
11,l,156,68,41,59,47,42,109,159,370,952,1384,2442,1874,1853,1741,1804,2178,2533,2725,2365,2045,1214,538,238,0.915
12,m,2462,3055,5950,12617,15727,18670,27216,34757,26111,27225,19089,22833,20145,28256,50254,65959,56179,29263,12505,5434,3162,2381,2013,2499,0.97
13,n,295978,61942,15833,7167,3510,1784,4560,13194,82137,372214,860193,1599316,1725434,1893919,2077355,2802014,2662377,1761777,1845659,2327934,2639392,2654246,1934013,810514,0.985
14,o,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0.92
15,p,17004876,10926903,7044060,3774566,1493426,519372,317179,364037,1028761,2366215,6148715,10617443,16645129,24834093,30954224,34558760,45633939,51599228,57960553,62497678,71802768,68837090,63617635,38274767,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8804313,3220628,1724412,1519524,2113928,4194868,9873329,25123202,49493586,78818481,107057686,131058358,150140807,156889926,171544592,181353317,200256309,214982177,234293758,236155269,195864535,128805588,57261820,19366315,0.98
18,s,291261,76083,28962,19189,14606,12039,21818,55455,176920,490890,893721,1162070,1125168,1316220,1339683,1424144,1506218,1558366,1827242,1982424,2340994,2056389,1236994,487551,0.96
19,t,8893,16264,33287,77357,140877,171966,193370,265449,307704,335035,321486,330062,362344,528602,669742,584112,419111,199401,85040,38058,21552,13765,10737,9938,0.945
20,u,1967,672,235,206,245,293,787,3132,8171,19870,31163,46002,51038,50905,51824,60724,64785,84696,92142,87840,78263,52551,22491,6162,0.99
21,v,479,2246,7746,20197,26509,21706,27070,29864,27829,30432,27617,21960,22901,53915,92902,92602,51538,17874,4390,1066,282,131,99,246,0.98
22,w,12072,10170,11279,9273,11380,4942,6880,13852,9149,10063,20258,20603,19170,16548,20689,20684,21210,13584,12800,13063,12532,12336,10707,12737,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,255673,605584,1492337,3497222,4781308,5605180,7193478,8150715,8117223,8369938,7662492,7208296,8225622,12437242,15846880,18193125,16909632,9637364,3640323,1387105,571177,277351,206011,274889,0.99
