,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,325465,236279,184781,152581,143871,151663,193210,219486,246784,266380,299217,324809,367330,377698,374181,401026,390560,417751,441829,434712,437749,439155,396283,333598,1.0
1,b,692,513,734,1027,1483,4021,8806,14412,13175,19441,15500,15368,14845,12918,19818,24588,25099,25032,26519,21118,16153,15086,5674,2392,0.91
2,c,378252,214796,194301,154765,152693,134304,190840,330960,388968,744256,1034045,1290732,1149473,1012657,808092,1002580,1110231,1808011,2157073,2762157,2888564,2998715,2954787,1911740,0.905
3,d,19626204,4585908,1353321,555608,385464,359272,1630322,9415198,23352621,39491832,52462230,58491752,61139287,63002997,64190541,67031998,77705920,90090253,93802825,127335937,210939921,292337810,257981704,118777404,0.935
4,e,41767157847,40689104186,43714053601,44960436393,40045366186,29147645241,21297377358,16395674502,13599899022,13650065005,15445161530,16936426439,20596768176,27039156200,36646118268,49102281039,58223692972,66053788513,72254484606,68844545211,68272609305,73253351321,74841504819,66852276081,0.93
5,f,21408394,6340182,2432004,1275712,816768,920534,1991352,7238748,21104883,41306708,58514226,73853540,74254501,86801401,94891054,92793229,92647851,102428611,119546145,123917391,167398297,242234965,209426024,99403411,0.93
6,g,7,6,9,11,7,30,33,50,32,54,26,48,41,33,31,31,22,23,22,8,6,7,6,8,0.96
7,h,40342,20644,22262,31065,45545,107902,205208,351801,480731,676804,719840,834322,803094,749976,844461,1177535,1212015,1263627,1246145,1208886,1014276,937126,557471,214129,0.905
8,i,10310639,4635188,2847483,1614323,1847745,1397869,1833385,4732405,9375437,17969775,21502880,24460183,25277772,32672912,44720756,39219626,34005096,30632258,25509219,22238054,28869985,48590153,50727227,27664875,0.955
9,j,28113489,52075457,64158764,79487812,102368899,105953744,107318174,109836044,114549711,129472108,137190557,172212223,257263571,383420532,323930243,247241723,119746360,49727379,14626434,4763529,1986677,2187973,4455137,13462273,0.93
10,k,12604,23492,37484,49997,77984,91863,95153,108910,95258,112624,92814,137011,170076,180513,168001,150404,112262,64951,32301,15088,5755,3942,4613,10318,0.935
11,l,119,55,60,38,51,168,417,742,648,973,675,911,1056,930,1108,1110,911,990,1310,1276,1140,962,438,150,0.915
12,m,4746,4953,5052,5459,6857,9410,11625,13237,12413,15732,12526,17423,12155,15872,24316,33452,23306,17867,13793,7460,5067,5072,4888,3945,0.97
13,n,183168,33884,9574,4028,3520,3671,8517,47798,168033,430832,572682,763621,728065,828760,898499,1001183,999823,1079214,1070314,1366522,1684646,2312499,2775268,1015596,0.985
14,o,0,0,0,0,0,2,2,2,1,2,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0.92
15,p,16084484,20588161,14330148,9429208,5278824,2830072,2252509,2574377,3689135,5351492,7511502,10898937,15888923,21345624,27589198,34442926,37289173,41443861,51163742,64286640,67242251,76775203,67005946,48453851,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4206012,1823220,1238754,1466156,2669494,6306586,14750915,28796740,45855535,63770271,74982284,83265976,88309978,96145539,104823674,112568573,123694695,135113229,158305513,167631008,149666771,111190121,51491704,18802593,0.98
18,s,134668,41555,22814,13647,9632,23009,45781,134502,260710,515606,1117565,661843,598915,593113,625643,713965,780229,896719,1140860,1376071,2055538,2202033,1438404,654734,0.96
19,t,8016,13089,25548,41716,63604,89699,103297,140322,144460,174096,155738,141184,131186,187367,260159,278610,249237,170842,108478,52885,29208,22748,11216,10608,0.945
20,u,1397,360,253,177,230,790,2549,5637,11244,14012,14352,19490,23647,22260,21154,21839,20790,23572,30026,34656,35029,28282,12612,4416,0.99
21,v,2159,7492,22840,39066,45914,33826,33845,34904,35319,38857,27280,22113,24451,50523,89466,115835,61615,24759,6694,1650,434,199,137,297,0.98
22,w,7802,7215,7490,5993,4684,4862,5233,8840,10518,18683,32845,24283,15030,16649,14592,15972,14510,7833,8026,7256,7244,6187,15708,20795,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,606426,1267742,2245613,4108289,5423335,5537034,7077766,7641475,7572328,8120483,7131646,6062971,7502388,12413195,16758672,20110352,17682925,11107756,5266812,1808284,779731,399057,242998,253155,0.99
