,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,330639,346430,325862,290684,247928,215163,197226,194447,209245,222912,245481,269026,282429,279418,275569,281577,282559,288252,338207,317217,312469,331839,331852,355595,1.0
1,b,256,181,244,403,1227,2955,7908,13904,15082,18137,20084,20566,20162,15890,17171,16358,15617,22861,20439,21072,18936,9886,3622,1530,0.91
2,c,200390,192939,131669,119047,146681,213436,463589,1010385,1010147,1226119,1859712,1949865,1993839,2211564,2300814,2171471,2193833,3599479,3367924,3109239,2732286,2156414,1060568,387516,0.905
3,d,2249902,688440,279937,197178,378729,3824890,19309752,67181057,109468285,153295075,165783817,168497635,180012090,199081011,188577721,160822884,136730464,121944291,152875606,238524582,309699128,243294576,74840897,13140756,0.935
4,e,58858694098,62494086170,68413684730,66446339583,52219311190,39281528515,29597834892,26347515729,22866554719,21592684863,23326364152,26573780187,34602055612,46647533010,62077493507,74522534563,82417231049,84336412759,85663616907,86147448940,85312567063,86006159247,75471848880,58208395186,0.93
5,f,8899695,4261061,2332513,1362496,1429836,3511287,10632748,27530851,58538424,80416908,102535035,93752670,117156334,137279944,132265447,132051052,128698675,125273021,164380514,156236831,189674570,193958377,95244987,27089977,0.93
6,g,2,2,1,1,4,3,3,3,8,6,16,27,23,14,14,13,15,19,16,18,22,21,20,8,0.96
7,h,11837,10259,16512,28521,73391,191950,477760,880536,1079066,1207443,1321748,1361936,1320364,1298777,1192407,1482564,1656353,1660642,1521635,1601020,1298871,716168,192945,43906,0.905
8,i,3984932,2000391,1722256,1510256,1461056,2178186,4923304,11540661,21166106,27958460,34909321,35371023,37036553,50116759,62158312,62694192,58262852,45820032,36094648,45594072,76177944,103318380,65211546,20173147,0.955
9,j,37384128,89370811,103700313,131605027,187109218,149644022,155532523,170661333,171700634,154628076,137672729,150658310,285802288,304027829,288757181,187361001,69681824,21600637,6129157,2102160,1254421,1930964,6702477,22122617,0.93
10,k,30567,56464,77853,107644,171909,235162,272493,211111,199146,198868,277396,335937,347951,371956,342250,268439,187835,122712,68685,52744,64798,12676,19394,36402,0.935
11,l,12,9,6,7,31,91,667,1235,1711,1549,1731,2488,2024,1595,1333,1178,1285,1539,1728,2272,2025,895,194,65,0.915
12,m,1267,1739,2097,3137,4113,4393,4897,5978,6529,5123,7077,6290,5434,6523,5878,7923,7818,6851,5527,3208,2748,2016,1799,1367,0.97
13,n,17643,4924,2295,1271,1645,8390,54522,269594,982375,1170663,1598488,1451555,2107389,1641441,1278986,1092140,923326,979024,1388950,1768196,2207026,1771135,673860,109342,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.92
15,p,22854034,17698053,10551516,5426503,2006288,1021164,1335668,2750930,4156177,6520907,9631962,15717950,25723494,33578296,42689242,44126490,42369673,81703037,71842479,81234362,87910482,70494215,45168188,32422261,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1979892,997623,869613,1427900,3883283,10419688,26929752,51548788,70513677,83526014,87878747,92492936,97177964,97498529,95219559,88098789,85499786,90355825,95778727,105544938,96327176,56614370,20760955,6135946,0.98
18,s,26430,12801,7517,6424,11307,36789,120567,420139,695150,937656,888935,1004681,1066180,1020897,980460,962853,1006980,1050601,1295000,1797343,1865674,1288747,459847,111446,0.96
19,t,12930,22791,76759,292230,284921,239849,146060,378270,386179,243244,193387,267112,315607,456807,665915,449006,233299,111975,50725,31674,21256,14818,11400,12752,0.945
20,u,373,133,109,122,772,3704,23874,70089,102300,83012,93805,74339,58134,49234,44960,31996,30761,34046,45229,55485,61288,27831,7139,1613,0.99
21,v,1068,5059,19472,34618,44107,32896,27011,30707,42449,46015,33675,19581,17906,34689,100832,83568,51841,18730,4961,1155,466,190,127,339,0.98
22,w,4767,3906,5629,8308,3432,5520,8970,10101,6754,7100,13236,16071,14729,14547,13240,18577,18722,19773,31137,40401,40753,39131,25981,17115,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,737576,2095014,5053734,8081173,9302342,6539019,9051654,10761317,10295894,11550340,9934659,7256324,8843531,12644823,17992834,18570520,15694568,7711795,3318695,1313482,637453,386254,292280,393124,0.99
