,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,283583,236018,180125,138368,125521,126538,143182,171360,207161,264263,287791,321844,357965,384698,395365,400109,382351,402790,416730,430996,451661,444992,426565,369356,1.0
1,b,2114,2631,1875,2319,1590,1886,4615,8412,13447,21262,20371,24930,21698,30846,25965,35309,29134,27052,63631,31297,31270,17288,8976,3704,0.91
2,c,947488,738207,391390,320951,181948,124926,206308,351814,881672,1327059,1382811,1580960,1704346,1780835,1626121,1707188,1742006,1668269,1660027,1667479,2271813,2029948,1529936,1054877,0.905
3,d,20446420,4422559,1053133,457109,315839,495852,3286828,16175652,63769711,107084784,166192359,172509987,160032439,160547799,164688949,154529034,131715133,118948327,136393625,149997872,249496022,385103565,608536809,222113031,0.935
4,e,53452058010,52218122440,53628805942,54637009142,48541461263,39683103577,30808595705,25018281955,20473278397,20316425762,21611729362,22767512715,26811165494,35019240849,47484247611,62800127898,70377099695,75886690161,72947182397,71659339870,70021748352,69465327156,65269263613,56561630158,0.93
5,f,23639817,7393294,2810688,1632716,1058955,1179483,2962923,11090471,33129106,66072281,88460536,112338045,90814963,123940286,149981033,148975707,148654481,138191431,134908226,156893499,294120743,256789809,226480771,92680004,0.93
6,g,27,53,19,13,9,6,7,6,8,17,12,29,30,97,38,91,139,51,57,29,18,14,15,17,0.96
7,h,79691,55594,46150,48491,44265,70334,205852,405304,680442,848127,897723,932807,1048364,1329984,1671491,1939587,1704158,1522088,1156204,882019,885396,888149,487236,208087,0.905
8,i,18605051,10009274,7337871,4605233,2212175,1628354,1997648,6165217,13601298,22829318,29804567,38111710,38998588,45208920,61256577,61466465,55385369,47921259,40332815,27764089,32006893,62815818,125044755,157144980,0.955
9,j,38566214,69404569,91632489,123115240,192688453,148221904,169398662,175347906,175895074,152781074,135088978,166461908,337161390,436047154,410134996,283357414,116249261,39770609,11604571,3937103,1753116,1690254,3918127,12759627,0.93
10,k,22370,47648,63472,93479,87288,134562,174101,150131,129533,109617,91148,107456,111230,134970,163527,124642,129340,83735,38119,19162,9739,6622,6402,7372,0.935
11,l,307,394,188,191,80,64,241,858,1684,2221,1646,2270,1490,1931,1153,1922,1552,1115,1709,1307,1600,1833,986,504,0.915
12,m,6965,12839,20949,27337,24090,25432,28306,31851,36260,40688,34571,40251,62645,143679,170634,172259,61878,36975,19880,11481,8188,6378,5229,4523,0.97
13,n,168244,35939,9640,4477,1981,2102,9567,46553,266305,1122503,1486480,1553808,1237399,1664742,1367419,1188348,972491,791907,831526,1176704,1521566,2284312,2166063,932723,0.985
14,o,1,5,2,2,1,0,1,0,1,1,0,2,0,4,3,6,1,2,2,1,1,1,1,1,0.92
15,p,16800528,11001454,6429181,3203613,1160994,529572,425059,777281,2087740,3709131,7297632,12440538,17006442,22400843,23351832,23489414,26321473,31179529,35247438,35830294,36230960,39237349,36514848,26961131,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7311766,3582878,2275863,2610182,4435192,10284357,25090709,54236476,79782349,105141875,110658728,117875047,124419982,132760898,131504055,124143411,132673027,143046588,157710964,163236288,157651053,127021587,63737653,25905236,0.98
18,s,215095,140987,60951,33125,17901,19115,59590,154914,513725,924990,1226381,1133587,1116753,1385110,1157538,1106445,1014666,1085076,1144714,2301028,2192722,2256431,1548283,827607,0.96
19,t,19498,36538,85150,285317,256147,205147,143369,306231,301331,184905,125126,123674,136071,221063,302306,314040,208969,120831,58691,28308,23097,17495,12186,11838,0.945
20,u,2344,1133,499,471,605,1170,3575,14438,41546,51477,56879,59630,44247,41018,31652,35201,30027,36088,40444,39648,39699,30620,14748,6599,0.99
21,v,1926,8128,26090,34523,37585,24501,24504,26855,36010,35250,23710,15704,21392,49761,95960,105225,56421,16787,4000,1099,405,274,207,515,0.98
22,w,1247,1257,1998,1302,876,973,561,1079,1282,3336,7104,6380,5324,23673,6617,5500,4336,3129,1829,3049,2334,2690,2130,1651,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,464962,974378,2550788,5274596,6153309,4885297,5397408,6121698,6207163,6255254,4921426,3574689,5126647,6617891,9075868,10878769,9025504,5243161,2381592,910765,402677,217107,167110,171686,0.99
