,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253512,185255,140101,117893,126845,138291,159144,188076,221791,251428,258130,303138,336072,349974,353616,360744,380345,412289,442323,465151,472526,460943,403220,330863,1.0
1,b,1163,1643,1478,1607,2299,2675,4036,9680,9647,16867,19665,15619,13547,13595,19736,24525,26270,27165,27872,27990,25183,18043,6118,1509,0.91
2,c,307132,214129,116182,92604,124637,125299,144383,216885,409396,750607,1120325,994133,1115318,1084178,1330165,1953783,1889961,1998998,1974116,2379355,2824863,2401861,1368910,598174,0.905
3,d,38284929,9948489,2898397,835691,489793,522029,1111238,6055770,24551509,63703786,123280520,157571196,166642211,176657331,198985620,210264560,248616111,277704899,238129050,306499902,384864024,442867328,332792900,89388522,0.935
4,e,52203025662,48604171393,50680541427,51264913359,43362841382,34894444286,26807566694,20838319667,17975089557,18282548191,21284641529,23100979230,26273401393,34021966338,50043938248,68059788059,81480048161,89670304061,92788123313,89239399850,91822537973,94608340127,89408883828,80257309096,0.93
5,f,35672075,10766962,3983301,1722634,1028967,988185,1624278,5166943,16112671,42652180,74947661,108919987,118408549,137344850,179570304,196582255,194223327,216235309,236168340,222743563,296178209,299809977,234624294,109249628,0.93
6,g,3,2,2,4,4,4,4,4,3,22,14,17,15,13,8,17,24,17,10,15,7,11,13,4,0.96
7,h,77234,32198,26329,56245,79387,97507,170923,377876,644613,873519,1157229,1194984,1153752,1264591,1444751,1900210,2154189,1923343,1576702,1549258,1335285,1066070,519655,150612,0.905
8,i,11893347,5489837,2037538,1568848,1562438,1197841,1352892,3327074,8377136,20811621,29554906,39878841,44954580,61509375,94106127,87362885,69071181,60059187,52132482,42326404,47938274,70199879,53961934,43366534,0.955
9,j,37792125,67292162,80782728,93720088,119230092,129353832,130213700,142500721,153949275,155994200,144038828,187381107,312604064,411579211,353018050,215412167,87196497,27291131,7405519,2581502,1307704,1510071,5188681,16458772,0.93
10,k,13163,26813,34763,55112,59388,79710,90989,110518,122479,145128,139257,184717,207102,266222,292628,267655,183768,92762,34614,14414,6522,4520,4505,9325,0.935
11,l,47,35,23,38,35,30,39,208,255,966,1147,1550,1605,1524,1737,1977,2503,2571,2705,4579,3373,1727,653,255,0.915
12,m,1406,1857,3130,5256,6788,8816,10019,11691,15890,18896,17006,14793,15974,20244,30905,50050,44137,27392,14464,7921,3841,6877,2531,2768,0.97
13,n,246844,50560,12863,4306,1937,2987,3741,25469,132260,504391,892679,1361871,1535020,1574481,1788954,1828462,1829393,1731423,1563241,1953495,2582112,2382436,1747994,532656,0.985
14,o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.92
15,p,19956678,13322324,8876659,5712928,2577130,1012259,590639,658996,1243191,2765820,5953473,9764886,14954447,21399129,30750321,40419538,50448380,53276407,102803537,90049889,101483452,91759671,75679331,51312466,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7859898,3270179,1793443,1903739,3104159,8266223,22800810,48164359,75204621,114388403,145007559,164218681,173819743,178175390,204608450,215241363,210550675,236431871,253647895,254522369,207354654,128949276,53462676,17291110,0.98
18,s,213458,65939,23501,10397,6999,7995,16600,69759,244062,721969,953280,1053905,1027734,1043086,1159338,1244581,1442633,1439600,1430449,1956005,3690685,2497660,1214360,445676,0.96
19,t,8394,22675,49256,84889,118837,129205,136813,169778,182910,209581,186607,175979,179939,252987,344892,374115,292717,180720,85502,47494,28989,19865,13453,8430,0.945
20,u,1367,508,283,145,161,276,1103,4086,10865,27410,42312,49806,53923,54211,55122,61111,63077,83650,121082,130797,106671,59876,24774,6476,0.99
21,v,853,3693,13793,30171,39431,32314,35205,36596,38252,42532,38732,27753,34814,80897,185774,196576,99987,29523,5469,1227,347,196,131,428,0.98
22,w,9462,7666,8447,6353,5420,5354,6502,6778,6827,10713,19890,17957,15267,13061,12762,18916,21264,12945,9498,8935,9156,10349,10278,8748,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,378298,936572,2083330,3823281,5467210,5885872,7090223,7924470,7976956,8173509,7283087,6736055,8664465,14340294,22792981,22730630,19230686,10019218,3952170,1478531,600993,314125,201007,313092,0.99
